"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;56;0
"Building";"Refinery";NA;56;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Cyclone";"Factory";66;3
"Unit";"Cyclone";"Factory";66;3
"Building";"CommandCenter";NA;49;0
"Unit";"SCV";"Command Center";67;1
"Building";"Armory";NA;59;0
"Building";"Armory";NA;60;0
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";72;1
"Building";"BarracksTechLab";NA;69;0
"Building";"SupplyDepot";NA;68;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"Factory";NA;67;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";78;1
"Building";"Factory";NA;68;0
"Building";"StarportReactor";NA;76;0
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;79;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Thor";"Factory";84;6
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Building";"SupplyDepot";NA;104;0
"Building";"SupplyDepot";NA;104;0
"Unit";"Medivac";"Starport";103;2
"Unit";"Medivac";"Starport";103;2
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"Refinery";NA;104;0
"Building";"Refinery";NA;104;0
"Unit";"Thor";"Factory";93;6
"Unit";"SCV";"Command Center";114;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";85;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";124;2
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";138;1
"Unit";"Medivac";"Starport";135;2
"Building";"Factory";NA;129;0
"Building";"Factory";NA;129;0
"Building";"SupplyDepot";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";141;2
"Unit";"SCV";"Command Center";146;1
"Unit";"Medivac";"Starport";139;2
"Unit";"Hellion";"Factory";146;2
"Building";"FactoryTechLab";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Medivac";"Starport";148;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"CommandCenter";NA;131;0
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Building";"SupplyDepot";NA;168;0
"Building";"SupplyDepot";NA;168;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Building";"EngineeringBay";NA;170;0
"Building";"SupplyDepot";NA;172;0
"Unit";"Hellion";"Factory";172;2
"Building";"SupplyDepot";NA;172;0
"Unit";"Medivac";"Starport";170;2
"Unit";"Medivac";"Starport";170;2
"Building";"FactoryTechLab";NA;178;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";139;0
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"SensorTower";NA;182;0
"Building";"Refinery";NA;186;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";148;0
"Building";"Refinery";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Building";"MissileTurret";NA;192;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";192;2
"Building";"SensorTower";NA;182;0
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";198;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Thor";"Factory";196;6
"Unit";"Hellion";"Factory";204;2
"Unit";"Thor";"Factory";198;6
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Medivac";"Starport";236;2
"Unit";"Medivac";"Starport";236;2
"Unit";"Hellion";"Factory";242;2
"Unit";"Hellion";"Factory";244;2
"Unit";"Thor";"Factory";240;6
"Unit";"Thor";"Factory";242;6
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";260;2
"Unit";"Hellion";"Factory";260;2
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"SCV";"Command Center";268;1
"Unit";"Hellion";"Factory";266;2
"Unit";"SCV";"Command Center";272;1
"Unit";"Hellion";"Factory";268;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";236;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";236;0
"Unit";"Hellion";"Factory";276;2
