"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"BarracksTechLab";NA;53;0
"Unit";"Cyclone";"Factory";56;3
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";66;1
"Unit";"Marauder";"Barracks";65;2
"Unit";"SCV";"Command Center";67;1
"Unit";"Banshee";"Starport";58;3
"Unit";"Cyclone";"Factory";66;3
"Building";"CommandCenter";NA;51;0
"Unit";"Cyclone";"Factory";66;3
"Unit";"SCV";"Command Center";70;1
"Building";"Factory";NA;65;0
"Building";"SupplyDepot";NA;70;0
"Building";"SupplyDepot";NA;70;0
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Cyclone";"Factory";80;3
"Unit";"Cyclone";"Factory";80;3
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";92;1
"Building";"Factory";NA;81;0
"Unit";"SCV";"Command Center";92;1
"Building";"Armory";NA;81;0
"Building";"Armory";NA;81;0
"Building";"SupplyDepot";NA;92;0
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";96;1
"Building";"StarportReactor";NA;89;0
"Unit";"SCV";"Command Center";97;1
"Building";"Refinery";NA;92;0
"Unit";"SCV";"Command Center";98;1
"Building";"Refinery";NA;92;0
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";104;1
"Unit";"Medivac";"Starport";101;2
"Unit";"Medivac";"Starport";101;2
"Building";"SupplyDepot";NA;102;0
"Unit";"SCV";"Command Center";104;1
"Building";"SupplyDepot";NA;102;0
"Unit";"Thor";"Factory";99;6
"Unit";"Thor";"Factory";100;6
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";128;1
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Unit";"Hellion";"Factory";142;2
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";150;2
"Unit";"SCV";"Command Center";151;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";131;0
"Unit";"SCV";"Command Center";153;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";131;0
"Unit";"Hellion";"Factory";151;2
"Building";"Factory";NA;147;0
"Building";"Factory";NA;147;0
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"Hellion";"Factory";154;2
"Unit";"Medivac";"Starport";154;2
"Unit";"Medivac";"Starport";154;2
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"SCV";"Command Center";169;1
"Building";"FactoryTechLab";NA;169;0
"Building";"Refinery";NA;167;0
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Building";"EngineeringBay";NA;167;0
"Unit";"Hellion";"Factory";173;2
"Unit";"Hellion";"Factory";173;2
"Unit";"SCV";"Command Center";182;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"SCV";"Command Center";186;1
"Building";"SensorTower";NA;186;0
"Unit";"SCV";"Command Center";187;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";186;2
"Building";"CommandCenter";NA;162;0
"Unit";"SCV";"Command Center";191;1
"Unit";"Medivac";"Starport";182;2
"Unit";"Medivac";"Starport";182;2
"Unit";"SCV";"Command Center";194;1
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Building";"SupplyDepot";NA;193;0
"Building";"SupplyDepot";NA;193;0
"Building";"SupplyDepot";NA;194;0
"Building";"FactoryTechLab";NA;204;0
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";207;2
"Building";"SensorTower";NA;209;0
"Building";"Refinery";NA;209;0
"Building";"Refinery";NA;209;0
"Unit";"Hellion";"Factory";209;2
"Unit";"Medivac";"Starport";207;2
"Unit";"Medivac";"Starport";207;2
"Unit";"Hellion";"Factory";211;2
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";215;2
"Building";"SupplyDepot";NA;217;0
"Building";"SupplyDepot";NA;223;0
"Unit";"Thor";"Factory";211;6
"Unit";"Hellion";"Factory";223;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";186;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";187;0
"Building";"SupplyDepot";NA;229;0
"Unit";"Hellion";"Factory";235;2
"Unit";"Thor";"Factory";229;6
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";247;2
"Building";"CommandCenter";NA;237;0
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";255;2
"Unit";"Thor";"Factory";249;6
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";261;2
"Building";"CommandCenter";NA;247;0
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Thor";"Factory";259;6
"Unit";"Hellion";"Factory";267;2
