"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Building";"Barracks";NA;19;0
"Building";"BarracksReactor";NA;20;0
"Unit";"SCV";"Command Center";22;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";24;1
"Unit";"Marine";"Barracks";23;1
"Unit";"Marine";"Barracks";23;1
"Building";"BarracksTechLab";NA;23;0
"Building";"Factory";NA;22;0
"Unit";"SCV";"Command Center";26;1
"Unit";"Marine";"Barracks";25;1
"Unit";"Marine";"Barracks";26;1
"Unit";"Marine";"Barracks";27;1
"Unit";"SCV";"Command Center";27;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";35;1
"Building";"Starport";NA;31;0
"Unit";"Marine";"Barracks";34;1
"Unit";"Marine";"Barracks";34;1
"Unit";"SCV";"Command Center";37;1
"Building";"SupplyDepot";NA;34;0
"Building";"FactoryReactor";NA;32;0
"Unit";"Marine";"Barracks";37;1
"Unit";"SCV";"Command Center";37;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";41;1
"Unit";"SCV";"Command Center";43;1
"Building";"SupplyDepot";NA;41;0
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";45;1
"Unit";"SCV";"Command Center";48;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Medivac";"Starport";44;2
"Unit";"Medivac";"Starport";44;2
"Building";"SupplyDepot";NA;49;0
"Building";"FactoryTechLab";NA;49;0
"Unit";"Marine";"Barracks";49;1
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";60;1
"Upgrade";"Stimpack";"TechLab";34;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"EngineeringBay";NA;60;0
"Building";"EngineeringBay";NA;60;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";62;1
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;68;0
