"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Medivac";"Starport";156;2
"Unit";"Marine";"Barracks";166;1
"Unit";"Marine";"Barracks";166;1
"Unit";"Medivac";"Starport";165;2
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";171;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marauder";"Barracks";171;2
"Unit";"Medivac";"Starport";169;2
"Unit";"Marine";"Barracks";173;1
"Unit";"Marauder";"Barracks";173;2
"Unit";"Medivac";"Starport";173;2
