"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;19
"Building";"Assimilator";NA;20
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;25
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";34
"Building";"Pylon";NA;43
"Unit";"Phoenix";"Stargate";43
"Building";"Gateway";NA;45
"Building";"Nexus";NA;48
"Unit";"Phoenix";"Stargate";49
"Building";"Pylon";NA;53
"Unit";"Phoenix";"Stargate";53
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;56
"Building";"Forge";NA;58
"Building";"TwilightCouncil";NA;58
"Unit";"Phoenix";"Stargate";61
"Building";"Gateway";NA;64
"Building";"Gateway";NA;65
"Building";"Gateway";NA;66
"Building";"Gateway";NA;67
"Unit";"Phoenix";"Stargate";69
"Upgrade";"Charge";"TwilightCouncil";74
"Unit";"Oracle";"Stargate";74
"Building";"Gateway";NA;78
"Building";"Gateway";NA;79
"Building";"Pylon";NA;79
"Building";"Pylon";NA;79
"Building";"Pylon";NA;79
"Building";"Pylon";NA;79
"Unit";"Sentry";"Gateway";79
"Unit";"Sentry";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Unit";"Zealot";"Gateway";85
"Unit";"Zealot";"Gateway";87
"Unit";"Phoenix";"Stargate";89
"Building";"PhotonCannon";NA;91
"Building";"Pylon";NA;94
"Building";"Pylon";NA;94
"Building";"RoboticsFacility";NA;94
"Unit";"Phoenix";"Stargate";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Phoenix";"Stargate";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Phoenix";"Stargate";138
"Building";"Pylon";NA;140
"Building";"PhotonCannon";NA;140
"Unit";"Observer";"Robotics Facility";140
"Unit";"Phoenix";"Stargate";141
"Unit";"Sentry";"Gateway";143
"Unit";"Sentry";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Building";"Pylon";NA;170
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Unit";"Zealot";"Gateway";174
"Building";"Pylon";NA;176
"Building";"Pylon";NA;176
"Unit";"Immortal";"Robotics Facility";176
"Building";"Pylon";NA;180
"Building";"Pylon";NA;180
"Building";"Pylon";NA;180
"Building";"RoboticsBay";NA;180
"Building";"Assimilator";NA;182
"Building";"Assimilator";NA;183
"Unit";"Zealot";"Gateway";184
"Unit";"Zealot";"Gateway";186
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";199
"Unit";"Disruptor";"Robotics Facility";204
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
"Unit";"Zealot";"Gateway";211
"Unit";"Zealot";"Gateway";213
"Unit";"Stalker";"Gateway";215
"Unit";"Stalker";"Gateway";217
