"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";28;2
"Building";"Stargate";NA;30;0
"Unit";"Adept";"Gateway";35;2
"Building";"Pylon";NA;39;0
"Unit";"Oracle";"Stargate";39;3
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;45;0
"Unit";"Phoenix";"Stargate";46;2
"Building";"Assimilator";NA;51;0
"Unit";"Phoenix";"Stargate";52;2
"Building";"Pylon";NA;57;0
"Unit";"Phoenix";"Stargate";58;2
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Unit";"Stalker";"Gateway";68;2
"Unit";"Stalker";"Gateway";70;2
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Phoenix";"Stargate";84;2
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";90;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Oracle";"Stargate";96;3
"Unit";"Sentry";"Gateway";102;2
"Unit";"Adept";"Gateway";104;2
"Unit";"Adept";"Gateway";106;2
"Building";"Pylon";NA;109;0
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";113;2
"Unit";"Stalker";"Gateway";119;2
"Unit";"Stalker";"Gateway";121;2
"Unit";"Stalker";"Gateway";123;2
"Unit";"Stalker";"Gateway";128;2
"Unit";"Stalker";"Gateway";130;2
"Unit";"Stalker";"Gateway";132;2
"Unit";"Phoenix";"Stargate";136;2
"Building";"Pylon";NA;139;0
"Building";"Assimilator";NA;139;0
"Unit";"Sentry";"Gateway";139;2
"Unit";"Stalker";"Gateway";141;2
"Unit";"Stalker";"Gateway";143;2
"Unit";"Phoenix";"Stargate";145;2
"Building";"Nexus";NA;147;0
"Building";"Pylon";NA;147;0
"Unit";"Stalker";"Gateway";147;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";151;2
"Unit";"Phoenix";"Stargate";154;2
"Building";"Forge";NA;158;0
"Building";"TwilightCouncil";NA;158;0
"Unit";"Phoenix";"Stargate";159;2
"Building";"Gateway";NA;169;0
"Building";"Gateway";NA;169;0
"Building";"Gateway";NA;170;0
"Unit";"Phoenix";"Stargate";170;2
"Building";"Gateway";NA;172;0
"Building";"Gateway";NA;172;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";172;0
"Building";"Pylon";NA;172;0
"Building";"Pylon";NA;172;0
"Unit";"Sentry";"Gateway";172;2
"Building";"Nexus";NA;174;0
"Unit";"Adept";"Gateway";174;2
"Unit";"Adept";"Gateway";176;2
"Building";"Assimilator";NA;178;0
"Building";"Pylon";NA;178;0
"Building";"Pylon";NA;178;0
"Building";"Pylon";NA;178;0
"Unit";"Phoenix";"Stargate";178;2
"Unit";"Adept";"Gateway";180;2
"Unit";"Adept";"Gateway";182;2
"Unit";"Adept";"Gateway";184;2
"Building";"Pylon";NA;186;0
"Unit";"Adept";"Gateway";186;2
"Unit";"Adept";"Gateway";188;2
"Unit";"Adept";"Gateway";190;2
"Building";"Pylon";NA;192;0
"Unit";"Phoenix";"Stargate";192;2
"Unit";"Adept";"Gateway";194;2
"Unit";"Adept";"Gateway";196;2
"Unit";"Adept";"Gateway";198;2
"Unit";"Adept";"Gateway";200;2
"Unit";"Adept";"Gateway";202;2
"Building";"Gateway";NA;204;0
"Unit";"Adept";"Gateway";204;2
"Unit";"Adept";"Gateway";206;2
"Unit";"Adept";"Gateway";208;2
"Unit";"Phoenix";"Stargate";210;2
"Unit";"Adept";"Gateway";212;2
"Unit";"Adept";"Gateway";214;2
"Unit";"Adept";"Gateway";216;2
"Building";"PhotonCannon";NA;218;0
"Unit";"Adept";"Gateway";221;2
"Unit";"Adept";"Gateway";223;2
"Unit";"Adept";"Gateway";225;2
"Unit";"Adept";"Gateway";227;2
"Unit";"Adept";"Gateway";229;2
"Unit";"Adept";"Gateway";233;2
"Unit";"Adept";"Gateway";236;2
"Unit";"Adept";"Gateway";238;2
"Unit";"Adept";"Gateway";240;2
"Unit";"Adept";"Gateway";242;2
"Unit";"Adept";"Gateway";244;2
"Unit";"Adept";"Gateway";246;2
"Building";"Nexus";NA;249;0
"Unit";"Phoenix";"Stargate";249;2
"Unit";"Adept";"Gateway";251;2
"Unit";"Adept";"Gateway";253;2
"Unit";"Adept";"Gateway";255;2
"Unit";"Adept";"Gateway";257;2
"Unit";"Adept";"Gateway";259;2
"Unit";"Adept";"Gateway";261;2
"Unit";"Adept";"Gateway";263;2
"Unit";"Adept";"Gateway";265;2
"Unit";"Adept";"Gateway";267;2
"Building";"TemplarArchive";NA;271;0
"Unit";"Adept";"Gateway";271;2
"Unit";"Adept";"Gateway";273;2
"Unit";"Adept";"Gateway";275;2
"Unit";"Adept";"Gateway";277;2
"Unit";"Adept";"Gateway";279;2
"Unit";"Adept";"Gateway";281;2
"Unit";"Adept";"Gateway";283;2
"Unit";"Adept";"Gateway";285;2
"Unit";"Adept";"Gateway";287;2
"Unit";"Phoenix";"Stargate";289;2
"Unit";"Adept";"Gateway";291;2
"Unit";"Adept";"Gateway";293;2
"Unit";"Adept";"Gateway";295;2
"Unit";"Adept";"Gateway";297;2
"Unit";"Adept";"Gateway";299;2
"Unit";"Adept";"Gateway";301;2
"Unit";"Adept";"Gateway";303;2
"Unit";"Adept";"Gateway";305;2
"Unit";"Adept";"Gateway";311;2
"Unit";"Adept";"Gateway";313;2
"Unit";"Adept";"Gateway";315;2
"Unit";"Adept";"Gateway";317;2
"Unit";"Adept";"Gateway";319;2
"Unit";"Adept";"Gateway";321;2
