"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Extractor";NA;17
"Building";"SpawningPool";NA;18
"Building";"Hatchery";NA;19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Queen";"Hatchery";22
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";31
"Unit";"Zergling";"Larva";32
"Unit";"Queen";"Hatchery";33
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Zergling";"Larva";37
"Unit";"Zergling";"Larva";38
"Unit";"Overlord";"Larva";39
"Building";"CreepTumorQueen";NA;41
"Building";"Hatchery";NA;43
"Building";"CreepTumor";NA;43
"Building";"CreepTumorQueen";NA;47
"Unit";"Overlord";"Larva";47
"Building";"SporeCrawler";NA;52
"Building";"CreepTumor";NA;55
"Building";"CreepTumor";NA;57
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Queen";"Hatchery";59
"Building";"SporeCrawler";NA;61
"Building";"EvolutionChamber";NA;61
"Unit";"Overlord";"Larva";61
"Building";"CreepTumor";NA;64
"Unit";"Overlord";"Larva";64
"Building";"CreepTumor";NA;64
"Unit";"Overlord";"Larva";64
"Unit";"Overlord";"Larva";64
"Building";"Extractor";NA;64
"Building";"EvolutionChamber";NA;64
"Unit";"Queen";"Hatchery";64
"Building";"CreepTumor";NA;70
"Unit";"Overlord";"Larva";75
"Building";"CreepTumor";NA;80
"Unit";"Overlord";"Larva";80
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Building";"CreepTumor";NA;86
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Building";"Extractor";NA;93
"Building";"Extractor";NA;93
"Building";"Extractor";NA;94
"Building";"CreepTumor";NA;102
"Building";"Extractor";NA;108
"Building";"CreepTumorQueen";NA;108
"Building";"Hatchery";NA;108
"Unit";"Overlord";"Larva";109
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Building";"BanelingNest";NA;123
"Unit";"Zergling";"Larva";123
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Building";"CreepTumor";NA;135
"Building";"CreepTumor";NA;135
"Building";"CreepTumorQueen";NA;135
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Building";"HydraliskDen";NA;139
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Overlord";"Larva";147
"Unit";"Overlord";"Larva";147
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Overlord";"Larva";149
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Zergling";"Larva";151
"Unit";"Zergling";"Larva";152
"Unit";"Zergling";"Larva";153
"Unit";"Zergling";"Larva";154
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Building";"CreepTumor";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"zerglingmovementspeed";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"SprayZerg";NA;185
"Upgrade";"ZergGroundArmorsLevel1";NA;185
"Upgrade";"SprayZerg";NA;185
