"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Sentry";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Building";"Pylon";NA;25;0
"Unit";"Stalker";"Gateway";29;2
"Unit";"Stalker";"Gateway";29;2
"Building";"Pylon";NA;34;0
"Building";"CyberneticsCore";NA;29;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;35;0
"Building";"Nexus";NA;29;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"RoboticsFacility";NA;35;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Building";"ShieldBattery";NA;41;0
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Observer";"Robotics Facility";48;1
"Unit";"Phoenix";"Stargate";48;2
"Building";"Pylon";NA;63;0
"Unit";"Immortal";"Robotics Facility";60;4
"Building";"Forge";NA;63;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"Pylon";NA;71;0
"Building";"TwilightCouncil";NA;67;0
"Building";"Pylon";NA;71;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Assimilator";NA;71;0
"Building";"Gateway";NA;67;0
"Building";"Assimilator";NA;71;0
"Building";"Gateway";NA;69;0
"Unit";"Phoenix";"Stargate";75;2
"Unit";"Immortal";"Robotics Facility";75;4
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";69;0
"Building";"Pylon";NA;83;0
"Building";"TemplarArchive";NA;83;0
"Building";"HighTemplar";NA;93;0
"Building";"HighTemplar";NA;93;0
"Building";"HighTemplar";NA;93;0
"Building";"HighTemplar";NA;93;0
"Unit";"Archon";"High Templar";94;0
"Unit";"Archon";"High Templar";94;0
"Upgrade";"Charge";"TwilightCouncil";77;0
"Building";"Nexus";NA;82;0
"Building";"Pylon";NA;96;0
"Building";"Pylon";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"Pylon";NA;96;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
"Building";"Pylon";NA;96;0
"Building";"ShieldBattery";NA;96;0
"Unit";"Archon";"High Templar";100;0
"Unit";"Immortal";"Robotics Facility";96;4
"Building";"Assimilator";NA;107;0
"Building";"Pylon";NA;109;0
"Building";"Assimilator";NA;109;0
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;114;0
"Building";"HighTemplar";NA;114;0
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";114;2
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";91;0
"Unit";"Archon";"High Templar";118;0
"Unit";"Archon";"High Templar";118;0
"Unit";"Phoenix";"Stargate";114;2
"Building";"Pylon";NA;118;0
"Building";"HighTemplar";NA;120;0
"Building";"HighTemplar";NA;120;0
"Unit";"Archon";"High Templar";120;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Building";"Pylon";NA;118;0
"Unit";"Zealot";"Gateway";120;2
"Building";"PhotonCannon";NA;118;0
"Building";"PhotonCannon";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"PhotonCannon";NA;118;0
"Unit";"Zealot";"Gateway";126;2
"Building";"Gateway";NA;118;0
"Building";"Gateway";NA;118;0
"Building";"Pylon";NA;120;0
"Building";"Gateway";NA;118;0
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Unit";"Zealot";"Gateway";128;2
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Building";"HighTemplar";NA;138;0
"Unit";"Immortal";"Robotics Facility";128;4
"Building";"HighTemplar";NA;138;0
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
"Unit";"Archon";"High Templar";138;0
"Unit";"Archon";"High Templar";138;0
"Unit";"Archon";"High Templar";150;0
"Building";"ShieldBattery";NA;150;0
"Unit";"Immortal";"Robotics Facility";144;4
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";154;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";120;0
"Building";"HighTemplar";NA;160;0
"Building";"HighTemplar";NA;160;0
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Archon";"High Templar";162;0
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Building";"HighTemplar";NA;168;0
"Building";"HighTemplar";NA;168;0
"Unit";"Zealot";"Gateway";168;2
"Unit";"Zealot";"Gateway";168;2
