"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;17;0
"Building";"Pylon";NA;18;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;18;0
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";21;2
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Pylon";NA;27;0
"Building";"RoboticsFacility";NA;27;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Stalker";"Gateway";32;2
"Unit";"Stalker";"Gateway";32;2
"Unit";"Immortal";"Robotics Facility";32;4
"Building";"Pylon";NA;40;0
"Unit";"Sentry";"Gateway";40;2
"Unit";"Sentry";"Gateway";40;2
"Building";"ShieldBattery";NA;40;0
"Unit";"Observer";"Robotics Facility";40;1
"Building";"TwilightCouncil";NA;40;0
"Building";"Nexus";NA;36;0
"Building";"Pylon";NA;48;0
"Building";"Pylon";NA;48;0
"Unit";"Immortal";"Robotics Facility";48;4
"Unit";"Phoenix";"Stargate";49;2
"Building";"Pylon";NA;56;0
"Building";"TemplarArchive";NA;51;0
"Building";"Assimilator";NA;62;0
"Building";"Assimilator";NA;62;0
"Building";"HighTemplar";NA;66;0
"Building";"HighTemplar";NA;66;0
"Unit";"Archon";"High Templar";66;0
"Upgrade";"Charge";"TwilightCouncil";56;0
"Unit";"Phoenix";"Stargate";66;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;66;0
"Building";"Pylon";NA;70;0
"Building";"HighTemplar";NA;72;0
"Building";"HighTemplar";NA;72;0
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Zealot";"Gateway";72;2
"Unit";"Archon";"High Templar";74;0
"Unit";"Zealot";"Gateway";82;2
"Building";"Nexus";NA;66;0
"Building";"HighTemplar";NA;85;0
"Building";"HighTemplar";NA;85;0
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Zealot";"Gateway";85;2
"Unit";"Archon";"High Templar";95;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Unit";"Zealot";"Gateway";116;2
