"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;12;0
"Building";"Assimilator";NA;13;0
"Building";"Gateway";NA;13;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;16;0
"Unit";"Stalker";"Gateway";18;2
"Unit";"Stalker";"Gateway";18;2
"Building";"Pylon";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Assimilator";NA;23;0
"Building";"Pylon";NA;29;0
"Building";"Nexus";NA;23;0
"Unit";"Adept";"Gateway";36;2
"Unit";"Adept";"Gateway";36;2
"Building";"Stargate";NA;33;0
"Unit";"Phoenix";"Stargate";41;2
"Unit";"Adept";"Gateway";50;2
"Unit";"Oracle";"Stargate";44;3
"Unit";"Adept";"Gateway";50;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Building";"TwilightCouncil";NA;60;0
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";73;2
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";81;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";89;2
"Unit";"Stalker";"Gateway";97;2
"Building";"Pylon";NA;97;0
"Unit";"Stalker";"Gateway";101;2
"Unit";"Stalker";"Gateway";105;2
"Building";"Pylon";NA;105;0
"Unit";"Stalker";"Gateway";109;2
