"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;24;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Oracle";"Stargate";28;3
"Building";"Nexus";NA;28;0
"Unit";"Oracle";"Stargate";32;3
"Unit";"Stalker";"Gateway";33;2
"Unit";"Stalker";"Gateway";33;2
"Building";"RoboticsFacility";NA;32;0
"Unit";"Observer";"Robotics Facility";44;1
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Unit";"Immortal";"Robotics Facility";48;4
"Building";"Assimilator";NA;50;0
"Building";"OracleStasisTrap";NA;58;0
"Building";"Stargate";NA;56;0
"Building";"Pylon";NA;61;0
"Building";"FleetBeacon";NA;57;0
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"OracleStasisTrap";NA;70;0
"Building";"Nexus";NA;56;0
"Building";"Forge";NA;71;0
"Building";"ShieldBattery";NA;74;0
"Building";"ShieldBattery";NA;74;0
"Building";"ShieldBattery";NA;74;0
"Unit";"Carrier";"Stargate";62;6
"Unit";"Carrier";"Stargate";63;6
"Building";"Assimilator";NA;80;0
"Building";"Pylon";NA;81;0
"Building";"Assimilator";NA;87;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"Pylon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Building";"PhotonCannon";NA;94;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Carrier";"Stargate";78;6
"Unit";"Carrier";"Stargate";78;6
"Building";"Stargate";NA;96;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";87;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;107;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"PhotonCannon";NA;113;0
"Building";"PhotonCannon";NA;113;0
"Building";"Pylon";NA;113;0
"Building";"PhotonCannon";NA;115;0
"Unit";"Carrier";"Stargate";97;6
"Building";"PhotonCannon";NA;115;0
"Building";"PhotonCannon";NA;115;0
"Building";"Assimilator";NA;117;0
"Unit";"Carrier";"Stargate";101;6
"Unit";"Carrier";"Stargate";107;6
"Building";"Assimilator";NA;117;0
"Building";"Nexus";NA;113;0
"Building";"PhotonCannon";NA;117;0
"Building";"PhotonCannon";NA;117;0
"Building";"ShieldBattery";NA;123;0
"Building";"ShieldBattery";NA;123;0
"Building";"Pylon";NA;136;0
"Building";"Pylon";NA;136;0
"Building";"Pylon";NA;136;0
"Building";"Pylon";NA;136;0
"Unit";"Carrier";"Stargate";115;6
"Building";"Pylon";NA;136;0
"Building";"PhotonCannon";NA;136;0
"Building";"PhotonCannon";NA;136;0
"Upgrade";"ProtossShieldsLevel1";"Forge";123;0
"Building";"PhotonCannon";NA;138;0
"Unit";"Carrier";"Stargate";123;6
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";123;0
"Unit";"Carrier";"Stargate";136;6
"Unit";"Carrier";"Stargate";136;6
"Building";"Pylon";NA;161;0
"Building";"Assimilator";NA;161;0
"Building";"Pylon";NA;161;0
"Building";"Stargate";NA;161;0
"Building";"Stargate";NA;161;0
"Unit";"Carrier";"Stargate";148;6
"Building";"Nexus";NA;161;0
"Unit";"Carrier";"Stargate";155;6
