"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;22;0
"Building";"Stargate";NA;22;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";27;2
"Building";"Nexus";NA;27;0
"Unit";"Phoenix";"Stargate";31;2
"Unit";"Phoenix";"Stargate";33;2
"Unit";"Phoenix";"Stargate";39;2
"Building";"Stargate";NA;37;0
"Unit";"Phoenix";"Stargate";47;2
"Unit";"Phoenix";"Stargate";47;2
"Building";"FleetBeacon";NA;53;0
"Unit";"Phoenix";"Stargate";55;2
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Phoenix";"Stargate";62;2
"Building";"Forge";NA;62;0
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Phoenix";"Stargate";64;2
"Unit";"Phoenix";"Stargate";68;2
"Unit";"Phoenix";"Stargate";78;2
"Unit";"Phoenix";"Stargate";78;2
