"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Stalker";"Gateway";22;2
"Unit";"Stalker";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Building";"TwilightCouncil";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";28;2
"Unit";"Adept";"Gateway";32;2
"Unit";"Adept";"Gateway";32;2
"Building";"Pylon";NA;32;0
"Building";"Pylon";NA;36;0
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;32;0
"Building";"DarkShrine";NA;30;0
"Building";"DarkTemplar";NA;36;0
"Building";"DarkTemplar";NA;36;0
"Unit";"Stalker";"Gateway";36;2
"Unit";"Stalker";"Gateway";36;2
"Building";"ShieldBattery";NA;36;0
"Building";"Pylon";NA;40;0
"Building";"DarkTemplar";NA;40;0
"Building";"DarkTemplar";NA;40;0
"Unit";"Zealot";"Gateway";40;2
"Unit";"Zealot";"Gateway";40;2
"Unit";"Archon";"High Templar";44;0
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
"Unit";"Stalker";"Gateway";44;2
