"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;22;0
"Building";"Pylon";NA;23;0
"Unit";"Oracle";"Stargate";27;3
"Building";"ShieldBattery";NA;30;0
"Unit";"Oracle";"Stargate";30;3
"Unit";"Stalker";"Gateway";30;2
"Building";"OracleStasisTrap";NA;37;0
"Building";"Nexus";NA;27;0
"Building";"TwilightCouncil";NA;30;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;38;0
"Building";"Gateway";NA;37;0
"Unit";"Sentry";"Gateway";42;2
"Unit";"Sentry";"Gateway";42;2
"Unit";"Stalker";"Gateway";49;2
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;40;0
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Unit";"Stalker";"Gateway";53;2
"Building";"Assimilator";NA;59;0
"Building";"Pylon";NA;61;0
"Building";"Forge";NA;61;0
"Building";"Assimilator";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"RoboticsFacility";NA;61;0
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Unit";"Stalker";"Gateway";65;2
"Building";"Gateway";NA;63;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Unit";"Phoenix";"Stargate";73;2
"Unit";"Phoenix";"Stargate";73;2
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"Gateway";NA;73;0
"Building";"Gateway";NA;73;0
"Building";"TemplarArchive";NA;75;0
"Building";"Pylon";NA;84;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"Assimilator";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"Assimilator";NA;84;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Archon";"High Templar";87;0
"Unit";"Archon";"High Templar";87;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";73;0
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Nexus";NA;79;0
"Unit";"Observer";"Robotics Facility";93;1
"Building";"PhotonCannon";NA;97;0
"Building";"PhotonCannon";NA;97;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"HighTemplar";NA;104;0
"Building";"PhotonCannon";NA;98;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"Pylon";NA;104;0
"Unit";"Archon";"High Templar";107;0
"Unit";"Archon";"High Templar";107;0
"Unit";"Phoenix";"Stargate";101;2
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Building";"Pylon";NA;118;0
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"Pylon";NA;121;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Unit";"Archon";"High Templar";123;0
"Unit";"Archon";"High Templar";123;0
"Unit";"Archon";"High Templar";123;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";98;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";123;2
"Building";"Pylon";NA;123;0
"Building";"Pylon";NA;123;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"Forge";NA;123;0
"Building";"PhotonCannon";NA;139;0
"Building";"PhotonCannon";NA;139;0
"Building";"PhotonCannon";NA;139;0
"Building";"Pylon";NA;139;0
