"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;23;0
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";27;3
"Building";"OracleStasisTrap";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;34;0
"Building";"Pylon";NA;34;0
"Building";"Nexus";NA;31;0
"Building";"Forge";NA;38;0
"Building";"RoboticsFacility";NA;38;0
"Building";"ShieldBattery";NA;38;0
"Building";"Gateway";NA;40;0
"Building";"OracleStasisTrap";NA;48;0
"Unit";"Sentry";"Gateway";48;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Immortal";"Robotics Facility";46;4
"Unit";"Stalker";"Gateway";62;2
"Unit";"Stalker";"Gateway";62;2
"Unit";"Immortal";"Robotics Facility";56;4
"Building";"Assimilator";NA;68;0
"Building";"Assimilator";NA;68;0
"Building";"Pylon";NA;70;0
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";76;2
"Unit";"Stalker";"Gateway";77;2
"Building";"Pylon";NA;76;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";48;0
"Building";"TwilightCouncil";NA;70;0
"Unit";"Observer";"Robotics Facility";83;1
"Building";"Pylon";NA;85;0
"Building";"OracleStasisTrap";NA;86;0
"Building";"TemplarArchive";NA;86;0
"Building";"HighTemplar";NA;88;0
"Building";"HighTemplar";NA;88;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Building";"Nexus";NA;85;0
"Building";"Gateway";NA;86;0
"Building";"Gateway";NA;86;0
"Unit";"Archon";"High Templar";88;0
"Building";"Assimilator";NA;88;0
"Building";"Assimilator";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"Gateway";NA;86;0
"Building";"Pylon";NA;88;0
"Unit";"Immortal";"Robotics Facility";86;4
"Upgrade";"Charge";"TwilightCouncil";86;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";83;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"HighTemplar";NA;100;0
"Building";"Gateway";NA;88;0
"Building";"HighTemplar";NA;103;0
"Unit";"Immortal";"Robotics Facility";95;4
"Unit";"Archon";"High Templar";103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Archon";"High Templar";103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Oracle";"Stargate";103;3
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"PhotonCannon";NA;109;0
"Building";"PhotonCannon";NA;109;0
"Unit";"Immortal";"Robotics Facility";107;4
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
