"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Gateway";NA;18;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";24;2
"Building";"TwilightCouncil";NA;24;0
"Unit";"Stalker";"Gateway";28;2
"Unit";"Stalker";"Gateway";32;2
"Building";"ShieldBattery";NA;34;0
"Unit";"Stalker";"Gateway";34;2
"Unit";"Stalker";"Gateway";34;2
"Building";"Pylon";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Building";"Nexus";NA;32;0
"Building";"RoboticsFacility";NA;32;0
"Unit";"Stalker";"Gateway";39;2
"Unit";"Observer";"Robotics Facility";38;1
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";46;2
"Unit";"Observer";"Robotics Facility";45;1
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";58;2
"Building";"Pylon";NA;57;0
"Unit";"Stalker";"Gateway";63;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";69;2
"Unit";"Stalker";"Gateway";77;2
"Unit";"Stalker";"Gateway";78;2
"Unit";"Immortal";"Robotics Facility";71;4
"Building";"Gateway";NA;71;0
"Building";"Gateway";NA;71;0
"Unit";"Stalker";"Gateway";88;2
"Unit";"Stalker";"Gateway";88;2
