"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Sentry";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Nexus";NA;32
"Building";"RoboticsFacility";NA;33
"Unit";"Stalker";"Gateway";34
"Building";"Pylon";NA;36
"Building";"TwilightCouncil";NA;37
"Unit";"Phoenix";"Stargate";37
"Unit";"Stalker";"Gateway";41
"Unit";"Stalker";"Gateway";43
"Unit";"Observer";"Robotics Facility";49
"Unit";"Sentry";"Gateway";50
"Unit";"Stalker";"Gateway";54
"Building";"Gateway";NA;58
"Building";"Pylon";NA;58
"Unit";"Stalker";"Gateway";58
"Building";"Pylon";NA;62
"Unit";"Immortal";"Robotics Facility";63
"Unit";"Stalker";"Gateway";67
"Unit";"Stalker";"Gateway";70
"Building";"Assimilator";NA;74
"Building";"Assimilator";NA;74
"Building";"Forge";NA;74
"Building";"Pylon";NA;74
"Building";"RoboticsFacility";NA;76
"Unit";"Stalker";"Gateway";77
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";85
"Unit";"Stalker";"Gateway";87
"Unit";"Stalker";"Gateway";89
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";93
"Unit";"Observer";"Robotics Facility";93
"Building";"Pylon";NA;94
"Unit";"Phoenix";"Stargate";94
"Building";"Nexus";NA;96
"Building";"Pylon";NA;96
"Unit";"Sentry";"Gateway";98
"Unit";"Sentry";"Gateway";100
"Unit";"Sentry";"Gateway";102
"Building";"Pylon";NA;104
"Building";"Gateway";NA;104
"Building";"Gateway";NA;104
"Unit";"Immortal";"Robotics Facility";104
"Building";"Gateway";NA;110
"Building";"Pylon";NA;110
"Building";"Pylon";NA;112
"Unit";"Stalker";"Gateway";112
"Unit";"Stalker";"Gateway";114
"Unit";"Stalker";"Gateway";116
"Building";"RoboticsBay";NA;118
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Building";"Assimilator";NA;129
"Building";"Assimilator";NA;129
"Unit";"Stalker";"Gateway";130
"Unit";"Stalker";"Gateway";132
"Unit";"Stalker";"Gateway";134
"Unit";"Stalker";"Gateway";136
"Unit";"Stalker";"Gateway";138
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Upgrade";"SprayProtoss";NA;157
"Upgrade";"WarpGateResearch";NA;157
"Upgrade";"SprayProtoss";NA;157
"Upgrade";"BlinkTech";NA;157
"Upgrade";"SprayProtoss";NA;157
"Upgrade";"SprayProtoss";NA;157
