"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";24
"Unit";"Adept";"Gateway";26
"Building";"Stargate";NA;28
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Oracle";"Stargate";31
"Building";"Nexus";NA;34
"Building";"Pylon";NA;35
"Unit";"Phoenix";"Stargate";37
"Building";"Assimilator";NA;40
"Unit";"Phoenix";"Stargate";40
"Unit";"Phoenix";"Stargate";44
"Building";"RoboticsFacility";NA;50
"Unit";"Phoenix";"Stargate";50
"Building";"Assimilator";NA;52
"Unit";"Sentry";"Gateway";54
"Building";"Pylon";NA;56
"Building";"Pylon";NA;58
"Unit";"Immortal";"Robotics Facility";62
"Building";"Pylon";NA;68
"Building";"Pylon";NA;68
"Building";"TwilightCouncil";NA;68
"Building";"Pylon";NA;68
"Unit";"Observer";"Robotics Facility";68
"Building";"Nexus";NA;69
"Building";"Pylon";NA;69
"Unit";"Stalker";"Gateway";70
"Unit";"Immortal";"Robotics Facility";72
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Unit";"Sentry";"Gateway";77
"Building";"Gateway";NA;79
"Building";"Pylon";NA;80
"Building";"Pylon";NA;80
"Unit";"Adept";"Gateway";81
"Unit";"Adept";"Gateway";83
"Unit";"Adept";"Gateway";88
"Building";"TemplarArchive";NA;90
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";96
"Unit";"Adept";"Gateway";98
"Building";"Assimilator";NA;101
"Building";"Assimilator";NA;101
"Unit";"Adept";"Gateway";101
"Building";"Pylon";NA;103
"Unit";"Adept";"Gateway";103
"Unit";"Adept";"Gateway";105
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Building";"OracleStasisTrap";NA;111
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Observer";"Robotics Facility";123
"Building";"Forge";NA;124
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";137
"Unit";"Adept";"Gateway";139
"Unit";"Adept";"Gateway";141
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Unit";"Immortal";"Robotics Facility";149
"Unit";"Adept";"Gateway";153
"Unit";"Adept";"Gateway";155
"Unit";"Adept";"Gateway";157
"Building";"HighTemplar";NA;159
"Building";"HighTemplar";NA;159
"Unit";"Archon";"High Templar";159
"Building";"HighTemplar";NA;159
"Building";"HighTemplar";NA;161
"Unit";"Adept";"Gateway";161
"Unit";"Adept";"Gateway";163
"Unit";"Archon";"High Templar";165
"Unit";"Adept";"Gateway";165
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"WarpGateResearch";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"SprayProtoss";NA;167
"Upgrade";"AdeptPiercingAttack";NA;167
