"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";27
"Building";"Pylon";NA;33
"Unit";"Oracle";"Stargate";36
"Building";"Gateway";NA;40
"Building";"Gateway";NA;40
"Unit";"Adept";"Gateway";42
"Building";"Pylon";NA;45
"Building";"Pylon";NA;48
"Unit";"Adept";"Gateway";50
"Building";"Assimilator";NA;55
"Building";"Assimilator";NA;55
"Building";"RoboticsFacility";NA;55
"Building";"Gateway";NA;55
"Building";"Pylon";NA;55
"Building";"Gateway";NA;56
"Building";"Pylon";NA;56
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Unit";"Adept";"Gateway";60
"Unit";"Phoenix";"Stargate";63
"Building";"Pylon";NA;66
"Unit";"Immortal";"Robotics Facility";68
"Building";"Nexus";NA;72
"Unit";"Sentry";"Gateway";72
"Unit";"Zealot";"Gateway";74
"Building";"Pylon";NA;76
"Building";"TwilightCouncil";NA;76
"Building";"Forge";NA;76
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";80
"Unit";"Immortal";"Robotics Facility";82
"Building";"Pylon";NA;89
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Adept";"Gateway";99
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Adept";"Gateway";105
"Unit";"Sentry";"Gateway";107
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";109
"Building";"Pylon";NA;109
"Unit";"Immortal";"Robotics Facility";110
"Unit";"Sentry";"Gateway";115
"Unit";"Sentry";"Gateway";117
"Unit";"Sentry";"Gateway";119
"Building";"Pylon";NA;121
"Unit";"Adept";"Gateway";121
"Building";"PhotonCannon";NA;126
"Building";"Pylon";NA;126
"Unit";"Adept";"Gateway";126
"Building";"Assimilator";NA;128
"Unit";"Adept";"Gateway";129
"Building";"Assimilator";NA;131
"Unit";"Adept";"Gateway";131
"Unit";"Adept";"Gateway";133
"Unit";"Adept";"Gateway";135
"Unit";"Observer";"Robotics Facility";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Immortal";"Robotics Facility";148
"Building";"Gateway";NA;154
"Unit";"Sentry";"Gateway";154
"Building";"Gateway";NA;156
"Building";"TemplarArchive";NA;156
"Building";"Gateway";NA;156
"Unit";"Adept";"Gateway";156
"Building";"Pylon";NA;158
"Building";"Pylon";NA;158
"Upgrade";"Charge";"TwilightCouncil";158
"Building";"Pylon";NA;158
"Unit";"Immortal";"Robotics Facility";159
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";163
"Building";"RoboticsFacility";NA;165
"Unit";"Adept";"Gateway";165
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Sentry";"Gateway";171
"Building";"Pylon";NA;173
"Building";"HighTemplar";NA;173
"Building";"HighTemplar";NA;173
"Unit";"Adept";"Gateway";173
"Unit";"Adept";"Gateway";175
"Building";"Pylon";NA;177
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Immortal";"Robotics Facility";181
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"Pylon";NA;187
"Unit";"Zealot";"Gateway";187
"Unit";"Zealot";"Gateway";189
"Unit";"Zealot";"Gateway";191
"Unit";"Adept";"Gateway";193
"Unit";"Adept";"Gateway";195
"Unit";"Adept";"Gateway";197
"Unit";"Adept";"Gateway";199
"Unit";"Adept";"Gateway";201
"Unit";"Adept";"Gateway";203
"Unit";"Adept";"Gateway";205
"Unit";"Immortal";"Robotics Facility";207
"Unit";"Adept";"Gateway";211
"Unit";"Adept";"Gateway";213
"Unit";"Adept";"Gateway";215
"Building";"HighTemplar";NA;217
"Building";"HighTemplar";NA;217
"Unit";"Observer";"Robotics Facility";217
"Building";"HighTemplar";NA;218
"Building";"HighTemplar";NA;218
"Building";"Pylon";NA;218
"Building";"Pylon";NA;218
"Unit";"Zealot";"Gateway";221
"Unit";"Zealot";"Gateway";223
"Unit";"Zealot";"Gateway";225
"Unit";"Zealot";"Gateway";228
"Unit";"Zealot";"Gateway";230
"Unit";"Zealot";"Gateway";232
"Unit";"Zealot";"Gateway";234
"Unit";"Zealot";"Gateway";236
"Unit";"Zealot";"Gateway";238
"Unit";"Zealot";"Gateway";240
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"WarpGateResearch";NA;242
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"AdeptPiercingAttack";NA;242
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"PsiStormTech";NA;242
"Upgrade";"SprayProtoss";NA;242
"Upgrade";"SprayProtoss";NA;242
