"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";23
"Unit";"Stalker";"Gateway";25
"Building";"Pylon";NA;27
"Unit";"Stalker";"Gateway";27
"Unit";"Stalker";"Gateway";29
"Unit";"Stalker";"Gateway";32
"Unit";"Stalker";"Gateway";34
"Building";"Pylon";NA;36
"Building";"Nexus";NA;36
"Building";"Pylon";NA;37
"Unit";"Adept";"Gateway";39
"Unit";"Adept";"Gateway";41
"Building";"RoboticsFacility";NA;48
"Unit";"Adept";"Gateway";48
"Building";"TwilightCouncil";NA;50
"Unit";"Adept";"Gateway";50
"Unit";"Sentry";"Gateway";56
"Unit";"Sentry";"Gateway";58
"Unit";"Observer";"Robotics Facility";63
"Building";"Forge";NA;66
"Building";"Pylon";NA;66
"Building";"Assimilator";NA;67
"Building";"Assimilator";NA;68
"Building";"Pylon";NA;68
"Unit";"Immortal";"Robotics Facility";68
"Building";"Pylon";NA;74
"Unit";"Sentry";"Gateway";75
"Unit";"Stalker";"Gateway";77
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";84
"Unit";"Immortal";"Robotics Facility";86
"Building";"Gateway";NA;90
"Building";"Gateway";NA;90
"Building";"Nexus";NA;92
"Building";"Pylon";NA;92
"Building";"Pylon";NA;92
"Unit";"Stalker";"Gateway";92
"Unit";"Stalker";"Gateway";94
"Unit";"Immortal";"Robotics Facility";98
"Unit";"Sentry";"Gateway";104
"Unit";"Sentry";"Gateway";106
"Building";"Gateway";NA;108
"Building";"Gateway";NA;108
"Building";"Pylon";NA;110
"Unit";"Phoenix";"Stargate";110
"Building";"Gateway";NA;112
"Building";"Gateway";NA;112
"Building";"Pylon";NA;112
"Unit";"Stalker";"Gateway";112
"Unit";"Stalker";"Gateway";114
"Unit";"Stalker";"Gateway";116
"Unit";"Stalker";"Gateway";118
"Building";"PhotonCannon";NA;120
"Unit";"Stalker";"Gateway";120
"Unit";"Stalker";"Gateway";122
"Unit";"Stalker";"Gateway";124
"Unit";"Stalker";"Gateway";126
"Unit";"Stalker";"Gateway";128
"Unit";"Stalker";"Gateway";130
"Building";"Pylon";NA;132
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";132
"Unit";"Observer";"Robotics Facility";132
"Building";"Pylon";NA;133
"Unit";"Stalker";"Gateway";133
"Unit";"Stalker";"Gateway";135
"Unit";"Stalker";"Gateway";137
"Unit";"Stalker";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Building";"RoboticsBay";NA;152
"Building";"RoboticsFacility";NA;152
"Unit";"Stalker";"Gateway";156
"Unit";"Stalker";"Gateway";158
"Unit";"Stalker";"Gateway";160
"Unit";"Stalker";"Gateway";162
"Unit";"Stalker";"Gateway";164
"Unit";"Stalker";"Gateway";166
"Unit";"Stalker";"Gateway";168
"Unit";"Stalker";"Gateway";170
"Building";"Nexus";NA;175
"Unit";"Disruptor";"Robotics Facility";175
"Building";"Assimilator";NA;178
"Building";"Assimilator";NA;178
"Building";"PhotonCannon";NA;178
"Unit";"Disruptor";"Robotics Facility";178
"Building";"Pylon";NA;181
"Upgrade";"Charge";"TwilightCouncil";181
"Building";"Pylon";NA;181
"Unit";"Disruptor";"Robotics Facility";181
"Building";"PhotonCannon";NA;184
"Unit";"Disruptor";"Robotics Facility";184
"Unit";"Disruptor";"Robotics Facility";187
"Building";"DarkShrine";NA;190
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";190
"Unit";"Disruptor";"Robotics Facility";190
"Building";"Pylon";NA;193
"Building";"Assimilator";NA;193
"Building";"Pylon";NA;193
"Building";"Assimilator";NA;193
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
