"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Unit";"Zealot";"Gateway";20
"Building";"CyberneticsCore";NA;22
"Building";"Pylon";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Pylon";NA;25
"Unit";"Stalker";"Gateway";27
"Building";"Nexus";NA;31
"Building";"Pylon";NA;31
"Building";"Assimilator";NA;31
"Building";"RoboticsFacility";NA;32
"Building";"Gateway";NA;33
"Building";"Gateway";NA;33
"Unit";"Sentry";"Gateway";34
"Unit";"Observer";"Robotics Facility";39
"Unit";"Sentry";"Gateway";41
"Building";"Pylon";NA;43
"Unit";"Immortal";"Robotics Facility";45
"Unit";"Adept";"Gateway";49
"Unit";"Adept";"Gateway";51
"Unit";"Stalker";"Gateway";54
"Building";"Pylon";NA;56
"Building";"Pylon";NA;56
"Unit";"Stalker";"Gateway";56
"Unit";"Adept";"Gateway";58
"Unit";"Stalker";"Gateway";60
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Building";"Assimilator";NA;68
"Building";"Pylon";NA;68
"Unit";"Immortal";"Robotics Facility";68
"Building";"Gateway";NA;72
"Unit";"Adept";"Gateway";72
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";80
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Unit";"Adept";"Gateway";89
"Unit";"Adept";"Gateway";92
"Unit";"Adept";"Gateway";94
"Unit";"Stalker";"Gateway";96
"Unit";"Stalker";"Gateway";98
"Upgrade";"SprayProtoss";NA;100
"Upgrade";"SprayProtoss";NA;100
"Upgrade";"WarpGateResearch";NA;100
