"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";23;2
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Unit";"Stalker";"Gateway";27;2
"Unit";"Stalker";"Gateway";30;2
"Building";"Nexus";NA;32;0
"Unit";"Sentry";"Gateway";33;2
"Building";"Pylon";NA;35;0
"Unit";"Sentry";"Gateway";35;2
"Building";"TwilightCouncil";NA;39;0
"Unit";"Sentry";"Gateway";40;2
"Building";"RoboticsFacility";NA;42;0
"Building";"Pylon";NA;47;0
"Unit";"Phoenix";"Stargate";48;2
"Unit";"Stalker";"Gateway";51;2
"Unit";"Stalker";"Gateway";53;2
"Upgrade";"Charge";"TwilightCouncil";56;0
"Building";"Nexus";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Phoenix";"Stargate";56;2
"Unit";"Observer";"Robotics Facility";59;1
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;63;0
"Building";"Assimilator";NA;64;0
"Unit";"Phoenix";"Stargate";64;2
"Building";"Assimilator";NA;66;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"TemplarArchive";NA;73;0
"Building";"Gateway";NA;75;0
"Building";"Gateway";NA;76;0
"Unit";"Observer";"Robotics Facility";77;1
"Building";"Gateway";NA;81;0
"Building";"Pylon";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Pylon";NA;86;0
"Unit";"Archon";"High Templar";86;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Unit";"Immortal";"Robotics Facility";87;4
"Building";"Pylon";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Unit";"Zealot";"Gateway";94;2
"Unit";"Archon";"High Templar";98;0
"Unit";"Stalker";"Gateway";98;2
"Unit";"Stalker";"Gateway";100;2
"Building";"Forge";NA;105;0
"Building";"Pylon";NA;108;0
"Building";"HighTemplar";NA;108;0
"Building";"HighTemplar";NA;108;0
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Archon";"High Templar";119;0
"Building";"PhotonCannon";NA;122;0
"Building";"PhotonCannon";NA;122;0
"Building";"PhotonCannon";NA;122;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Unit";"Zealot";"Gateway";123;2
"Unit";"Zealot";"Gateway";125;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Archon";"High Templar";131;0
"Building";"Assimilator";NA;131;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";131;0
"Building";"Assimilator";NA;131;0
"Building";"Pylon";NA;131;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";135;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Immortal";"Robotics Facility";149;4
"Unit";"Zealot";"Gateway";154;2
"Unit";"Zealot";"Gateway";156;2
"Unit";"Zealot";"Gateway";158;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";162;2
"Unit";"Zealot";"Gateway";164;2
"Unit";"Zealot";"Gateway";166;2
"Unit";"Zealot";"Gateway";168;2
"Building";"Stargate";NA;170;0
"Building";"Stargate";NA;170;0
"Unit";"Immortal";"Robotics Facility";170;4
"Unit";"Zealot";"Gateway";174;2
"Unit";"Zealot";"Gateway";176;2
"Unit";"Zealot";"Gateway";178;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";182;2
"Building";"Pylon";NA;184;0
"Unit";"Phoenix";"Stargate";184;2
"Unit";"Immortal";"Robotics Facility";186;4
"Building";"HighTemplar";NA;190;0
"Building";"HighTemplar";NA;190;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";190;0
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";192;2
"Unit";"Zealot";"Gateway";194;2
"Unit";"Zealot";"Gateway";196;2
"Unit";"Zealot";"Gateway";198;2
"Unit";"Zealot";"Gateway";200;2
"Unit";"Archon";"High Templar";202;0
"Unit";"Phoenix";"Stargate";202;2
"Unit";"Phoenix";"Stargate";204;2
"Unit";"Zealot";"Gateway";206;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";210;2
"Unit";"Zealot";"Gateway";212;2
"Unit";"Phoenix";"Stargate";214;2
"Unit";"Phoenix";"Stargate";216;2
"Building";"Nexus";NA;218;0
"Unit";"Zealot";"Gateway";218;2
"Unit";"Phoenix";"Stargate";220;2
"Unit";"Phoenix";"Stargate";222;2
"Unit";"Immortal";"Robotics Facility";224;4
"Unit";"Stalker";"Gateway";228;2
"Unit";"Stalker";"Gateway";230;2
"Unit";"Stalker";"Gateway";232;2
"Unit";"Stalker";"Gateway";234;2
"Unit";"Stalker";"Gateway";236;2
"Unit";"Stalker";"Gateway";238;2
"Unit";"Stalker";"Gateway";240;2
"Building";"Pylon";NA;242;0
"Building";"PhotonCannon";NA;244;0
"Building";"DarkShrine";NA;244;0
"Unit";"Immortal";"Robotics Facility";244;4
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Zealot";"Gateway";255;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";257;0
"Building";"HighTemplar";NA;257;0
"Building";"HighTemplar";NA;257;0
