"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";24;2
"Building";"RoboticsFacility";NA;28;0
"Building";"TwilightCouncil";NA;32;0
"Building";"Pylon";NA;34;0
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;34;0
"Unit";"Observer";"Robotics Facility";36;1
"Building";"Pylon";NA;39;0
"Building";"Assimilator";NA;39;0
"Unit";"Observer";"Robotics Facility";41;1
"Unit";"Stalker";"Gateway";46;2
"Unit";"Stalker";"Gateway";48;2
"Unit";"Stalker";"Gateway";51;2
"Building";"Pylon";NA;54;0
"Unit";"Stalker";"Gateway";54;2
"Unit";"Stalker";"Gateway";56;2
"Building";"Nexus";NA;60;0
"Building";"Pylon";NA;61;0
"Building";"Assimilator";NA;61;0
"Unit";"Stalker";"Gateway";61;2
"Unit";"Stalker";"Gateway";63;2
"Building";"Forge";NA;66;0
"Unit";"Observer";"Robotics Facility";70;1
"Unit";"Stalker";"Gateway";72;2
"Unit";"Stalker";"Gateway";74;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;79;0
"Unit";"Stalker";"Gateway";80;2
"Unit";"Stalker";"Gateway";82;2
"Unit";"Stalker";"Gateway";84;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Unit";"Stalker";"Gateway";91;2
"Unit";"Stalker";"Gateway";93;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Unit";"Stalker";"Gateway";105;2
"Unit";"Stalker";"Gateway";107;2
"Building";"Gateway";NA;109;0
"Building";"Gateway";NA;109;0
"Building";"Forge";NA;109;0
"Unit";"Sentry";"Gateway";109;2
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;111;0
"Unit";"Immortal";"Robotics Facility";111;4
"Building";"Assimilator";NA;118;0
"Building";"Assimilator";NA;118;0
"Unit";"Sentry";"Gateway";121;2
"Unit";"Sentry";"Gateway";123;2
"Unit";"Adept";"Gateway";125;2
"Unit";"Immortal";"Robotics Facility";127;4
"Building";"DarkShrine";NA;131;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";131;0
"Building";"Nexus";NA;131;0
"Building";"Pylon";NA;134;0
"Building";"Pylon";NA;134;0
"Unit";"Adept";"Gateway";134;2
"Unit";"Adept";"Gateway";136;2
"Building";"Gateway";NA;138;0
"Unit";"Adept";"Gateway";138;2
"Unit";"Adept";"Gateway";140;2
"Unit";"Adept";"Gateway";142;2
"Unit";"Adept";"Gateway";144;2
"Building";"PhotonCannon";NA;146;0
"Building";"RoboticsBay";NA;146;0
"Building";"Pylon";NA;146;0
"Unit";"Observer";"Robotics Facility";146;1
"Building";"Gateway";NA;150;0
"Building";"Gateway";NA;150;0
"Building";"Pylon";NA;150;0
"Building";"Pylon";NA;150;0
"Unit";"Observer";"Robotics Facility";150;1
"Unit";"Stalker";"Gateway";151;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";155;2
"Unit";"Stalker";"Gateway";157;2
"Unit";"Stalker";"Gateway";159;2
"Unit";"Stalker";"Gateway";161;2
"Building";"Pylon";NA;163;0
"Unit";"Colossus";"Robotics Facility";163;6
"Building";"TemplarArchive";NA;169;0
"Unit";"Stalker";"Gateway";169;2
"Unit";"Stalker";"Gateway";171;2
"Unit";"Stalker";"Gateway";173;2
"Unit";"Stalker";"Gateway";175;2
"Upgrade";"Charge";"TwilightCouncil";180;0
"Unit";"Stalker";"Gateway";180;2
"Unit";"Stalker";"Gateway";182;2
"Unit";"Stalker";"Gateway";184;2
"Unit";"Stalker";"Gateway";186;2
"Building";"Nexus";NA;188;0
"Unit";"Adept";"Gateway";188;2
"Unit";"Adept";"Gateway";190;2
"Unit";"Adept";"Gateway";192;2
"Unit";"Adept";"Gateway";194;2
"Unit";"Stalker";"Gateway";196;2
"Unit";"Stalker";"Gateway";198;2
"Unit";"Stalker";"Gateway";200;2
"Unit";"Stalker";"Gateway";202;2
"Unit";"Stalker";"Gateway";204;2
"Unit";"Stalker";"Gateway";206;2
"Unit";"Stalker";"Gateway";208;2
"Unit";"Stalker";"Gateway";210;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";212;0
"Unit";"Stalker";"Gateway";212;2
"Unit";"Stalker";"Gateway";214;2
"Unit";"Stalker";"Gateway";216;2
"Unit";"Stalker";"Gateway";218;2
"Unit";"Colossus";"Robotics Facility";224;6
"Building";"Assimilator";NA;235;0
"Building";"Assimilator";NA;235;0
"Unit";"Stalker";"Gateway";235;2
"Unit";"Stalker";"Gateway";237;2
"Unit";"Stalker";"Gateway";239;2
"Unit";"Stalker";"Gateway";241;2
"Unit";"Stalker";"Gateway";243;2
"Unit";"Stalker";"Gateway";245;2
"Unit";"Stalker";"Gateway";247;2
"Unit";"Stalker";"Gateway";249;2
"Unit";"Stalker";"Gateway";251;2
"Building";"DarkTemplar";NA;253;0
"Building";"DarkTemplar";NA;253;0
"Unit";"Adept";"Gateway";253;2
"Unit";"Adept";"Gateway";255;2
"Unit";"Adept";"Gateway";257;2
"Unit";"Adept";"Gateway";259;2
"Unit";"Adept";"Gateway";261;2
"Unit";"Adept";"Gateway";263;2
"Unit";"Colossus";"Robotics Facility";268;6
"Unit";"Adept";"Gateway";276;2
"Unit";"Adept";"Gateway";278;2
"Unit";"Adept";"Gateway";280;2
"Unit";"Adept";"Gateway";282;2
"Unit";"Adept";"Gateway";284;2
"Unit";"Adept";"Gateway";286;2
"Building";"Pylon";NA;288;0
"Unit";"Zealot";"Gateway";288;2
"Unit";"Zealot";"Gateway";290;2
"Unit";"Zealot";"Gateway";292;2
"Unit";"Zealot";"Gateway";294;2
