"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Assimilator";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Building";"Nexus";NA;23
"Building";"Stargate";NA;23
"Unit";"Adept";"Gateway";23
"Building";"Pylon";NA;27
"Unit";"Adept";"Gateway";28
"Unit";"Oracle";"Stargate";30
"Unit";"Adept";"Gateway";35
"Unit";"Oracle";"Stargate";39
"Building";"Gateway";NA;49
"Building";"Gateway";NA;49
"Unit";"Oracle";"Stargate";49
"Building";"Pylon";NA;54
"Building";"Nexus";NA;57
"Unit";"Phoenix";"Stargate";57
"Building";"Pylon";NA;59
"Building";"Assimilator";NA;60
"Building";"Assimilator";NA;60
"Building";"Pylon";NA;60
"Unit";"Phoenix";"Stargate";60
"Unit";"Stalker";"Gateway";65
"Unit";"Adept";"Gateway";68
"Unit";"Adept";"Gateway";70
"Unit";"Phoenix";"Stargate";72
"Unit";"Phoenix";"Stargate";78
"Building";"Forge";NA;80
"Building";"TwilightCouncil";NA;81
"Unit";"Phoenix";"Stargate";86
"Building";"Gateway";NA;90
"Building";"Gateway";NA;90
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Building";"Gateway";NA;93
"Unit";"Phoenix";"Stargate";93
"Upgrade";"Charge";"TwilightCouncil";96
"Building";"Pylon";NA;98
"Building";"Pylon";NA;98
"Building";"Pylon";NA;98
"Building";"TemplarArchive";NA;98
"Building";"Pylon";NA;98
"Building";"Pylon";NA;98
"Unit";"Phoenix";"Stargate";98
"Unit";"Sentry";"Gateway";100
"Unit";"Sentry";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Building";"Assimilator";NA;106
"Building";"Assimilator";NA;106
"Building";"PhotonCannon";NA;108
"Building";"Pylon";NA;108
"Unit";"Phoenix";"Stargate";108
"Unit";"Zealot";"Gateway";110
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Building";"Forge";NA;118
"Building";"Nexus";NA;118
"Building";"Pylon";NA;118
"Building";"HighTemplar";NA;120
"Building";"HighTemplar";NA;120
"Building";"HighTemplar";NA;120
"Building";"HighTemplar";NA;120
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Archon";"High Templar";128
"Unit";"Archon";"High Templar";128
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Unit";"Zealot";"Gateway";132
"Unit";"Zealot";"Gateway";134
"Upgrade";"ProtossShieldsLevel1";"Forge";136
"Building";"Pylon";NA;138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Building";"HighTemplar";NA;146
"Unit";"Archon";"High Templar";146
"Building";"Gateway";NA;146
"Building";"Pylon";NA;146
"Building";"Pylon";NA;146
"Unit";"Archon";"High Templar";146
"Building";"RoboticsFacility";NA;146
"Building";"PhotonCannon";NA;146
"Building";"Pylon";NA;146
"Building";"PhotonCannon";NA;146
"Building";"Gateway";NA;146
"Building";"Gateway";NA;146
"Building";"Gateway";NA;146
"Unit";"Zealot";"Gateway";146
"Unit";"Zealot";"Gateway";148
"Unit";"Zealot";"Gateway";150
"Unit";"Zealot";"Gateway";152
"Unit";"Zealot";"Gateway";154
"Unit";"Zealot";"Gateway";156
"Unit";"Zealot";"Gateway";158
"Unit";"Zealot";"Gateway";160
"Unit";"Phoenix";"Stargate";162
"Building";"HighTemplar";NA;165
"Building";"HighTemplar";NA;165
"Building";"HighTemplar";NA;165
"Building";"HighTemplar";NA;165
"Building";"HighTemplar";NA;165
"Building";"HighTemplar";NA;165
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Archon";"High Templar";172
"Unit";"Archon";"High Templar";172
"Unit";"Archon";"High Templar";172
