"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;16;0
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";26;2
"Building";"CreepTumorQueen";NA;30;0
"Unit";"Overlord";"Larva";30;0
"Building";"Hatchery";NA;24;0
"Unit";"Overlord";"Larva";40;0
"Building";"CreepTumorQueen";NA;41;0
"Building";"CreepTumor";NA;41;0
"Building";"CreepTumorQueen";NA;41;0
"Building";"CreepTumorQueen";NA;41;0
"Building";"Extractor";NA;41;0
"Building";"Extractor";NA;41;0
"Unit";"Queen";"Hatchery";40;2
"Unit";"Queen";"Hatchery";40;2
"Building";"CreepTumor";NA;46;0
"Unit";"Queen";"Hatchery";41;2
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumor";NA;54;0
"Building";"RoachWarren";NA;41;0
"Building";"CreepTumorQueen";NA;54;0
"Building";"CreepTumorQueen";NA;54;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Overlord";"Larva";54;0
"Unit";"Queen";"Hatchery";52;2
"Unit";"Queen";"Hatchery";52;2
"Building";"CreepTumor";NA;54;0
"Unit";"Roach";"Larva";54;2
"Unit";"Roach";"Larva";54;2
"Unit";"Roach";"Larva";54;2
"Unit";"Queen";"Hatchery";54;2
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Building";"CreepTumor";NA;58;0
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Overlord";"Larva";67;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"CreepTumor";NA;83;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"Extractor";NA;83;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;95;0
"Building";"CreepTumor";NA;106;0
"Building";"Extractor";NA;106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumor";NA;106;0
"Building";"Extractor";NA;106;0
"Building";"Extractor";NA;106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Overlord";"Larva";106;0
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";106;2
"Building";"Hatchery";NA;106;0
"Building";"CreepTumor";NA;118;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Building";"CreepTumor";NA;121;0
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Unit";"Roach";"Larva";118;2
"Upgrade";"GlialReconstitution";"RoachWarren";106;0
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumor";NA;133;0
"Building";"CreepTumor";NA;133;0
"Unit";"Roach";"Larva";133;2
"Unit";"Roach";"Larva";133;2
"Building";"Extractor";NA;147;0
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";152;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";154;2
"Unit";"Roach";"Larva";156;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";162;2
