"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;20
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";24
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Overlord";"Larva";28
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";33
"Building";"CreepTumorQueen";NA;43
"Unit";"Overlord";"Larva";43
"Unit";"Overlord";"Larva";43
"Building";"Hatchery";NA;43
"Building";"CreepTumor";NA;45
"Building";"CreepTumorQueen";NA;45
"Unit";"Overlord";"Larva";53
"Building";"CreepTumor";NA;54
"Building";"CreepTumor";NA;54
"Building";"Extractor";NA;54
"Building";"RoachWarren";NA;57
"Building";"Extractor";NA;61
"Building";"CreepTumorQueen";NA;61
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Building";"CreepTumor";NA;69
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Overlord";"Larva";78
"Unit";"Overlord";"Larva";78
"Unit";"Overlord";"Larva";78
"Unit";"Overlord";"Larva";78
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;80
"Building";"CreepTumor";NA;80
"Unit";"Roach";"Larva";80
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";82
"Unit";"Overlord";"Larva";82
"Unit";"Roach";"Larva";82
"Building";"Extractor";NA;84
"Unit";"Roach";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Unit";"Roach";"Larva";92
"Unit";"Roach";"Larva";94
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Roach";"Larva";98
"Unit";"Overlord";"Larva";100
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Unit";"Roach";"Larva";106
"Unit";"Roach";"Larva";108
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Roach";"Larva";112
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Building";"CreepTumor";NA;116
"Building";"CreepTumor";NA;116
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Roach";"Larva";118
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Roach";"Larva";122
"Unit";"Zergling";"Larva";124
"Unit";"Zergling";"Larva";125
"Unit";"Roach";"Larva";126
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Overlord";"Larva";150
"Unit";"Roach";"Larva";150
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Roach";"Larva";158
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Roach";"Larva";162
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
"Unit";"Roach";"Larva";170
"Unit";"Roach";"Larva";172
"Unit";"Roach";"Larva";174
"Unit";"Zergling";"Larva";176
"Unit";"Zergling";"Larva";177
"Unit";"Roach";"Larva";178
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Roach";"Larva";182
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Roach";"Larva";186
"Upgrade";"SprayZerg";NA;188
"Upgrade";"SprayZerg";NA;188
"Upgrade";"SprayZerg";NA;188
"Upgrade";"SprayZerg";NA;188
"Upgrade";"zerglingmovementspeed";NA;188
