"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"SpawningPool";NA;18;0
"Building";"Extractor";NA;18;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";25;2
"Unit";"Zergling";"Larva";27;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Overlord";"Larva";30;0
"Unit";"Queen";"Hatchery";32;2
"Unit";"Queen";"Hatchery";37;2
"Unit";"Overlord";"Larva";39;0
"Unit";"Overlord";"Larva";40;0
"Building";"CreepTumorQueen";NA;46;0
"Unit";"Overlord";"Larva";48;0
"Unit";"Zergling";"Larva";48;1
"Unit";"Zergling";"Larva";49;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";51;1
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";53;1
"Building";"Extractor";NA;54;0
"Building";"RoachWarren";NA;54;0
"Building";"Extractor";NA;54;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";59;1
"Building";"CreepTumor";NA;60;0
"Building";"Hatchery";NA;67;0
"Building";"CreepTumorQueen";NA;68;0
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";69;1
"Unit";"Zergling";"Larva";70;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";72;1
"Unit";"Zergling";"Larva";73;1
"Unit";"Roach";"Larva";74;2
"Building";"EvolutionChamber";NA;76;0
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";78;2
"Upgrade";"GlialReconstitution";"RoachWarren";80;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Roach";"Larva";84;2
"Building";"SporeCrawler";NA;94;0
"Unit";"Roach";"Larva";96;2
"Building";"SporeCrawler";NA;98;0
"Unit";"Roach";"Larva";98;2
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Unit";"Roach";"Larva";100;2
"Unit";"Roach";"Larva";102;2
"Unit";"Roach";"Larva";104;2
"Unit";"Roach";"Larva";106;2
"Unit";"Roach";"Larva";108;2
"Unit";"Overlord";"Larva";110;0
"Unit";"Roach";"Larva";110;2
"Unit";"Roach";"Larva";112;2
"Building";"InfestationPit";NA;114;0
"Building";"CreepTumor";NA;116;0
"Unit";"Overlord";"Larva";120;0
"Unit";"Roach";"Larva";128;2
"Unit";"Roach";"Larva";134;2
"Unit";"Infestor";"Larva";136;2
"Unit";"Infestor";"Larva";138;2
"Unit";"Infestor";"Larva";140;2
"Building";"Extractor";NA;142;0
"Building";"EvolutionChamber";NA;142;0
"Building";"Extractor";NA;142;0
"Unit";"Overlord";"Larva";142;0
"Unit";"Roach";"Larva";142;2
"Unit";"Roach";"Larva";144;2
"Building";"Extractor";NA;153;0
"Unit";"Overlord";"Larva";153;0
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";155;2
"Unit";"Overlord";"Larva";157;0
"Building";"CreepTumor";NA;157;0
"Building";"CreepTumor";NA;157;0
"Unit";"Queen";"Hatchery";160;2
"Building";"CreepTumorQueen";NA;162;0
"Unit";"Overlord";"Larva";162;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumor";NA;164;0
"Building";"CreepTumorQueen";NA;164;0
"Unit";"Roach";"Larva";165;2
"Building";"Hatchery";NA;167;0
"Building";"SporeCrawler";NA;167;0
"Unit";"Queen";"Hatchery";167;2
"Unit";"Overlord";"Larva";169;0
"Unit";"Roach";"Larva";169;2
"Unit";"Roach";"Larva";171;2
"Unit";"Roach";"Larva";173;2
"Unit";"Roach";"Larva";175;2
"Unit";"Zergling";"Larva";177;1
"Unit";"Zergling";"Larva";178;1
"Unit";"Zergling";"Larva";179;1
"Unit";"Zergling";"Larva";180;1
"Unit";"Zergling";"Larva";181;1
"Unit";"Zergling";"Larva";182;1
"Unit";"Zergling";"Larva";183;1
"Unit";"Zergling";"Larva";184;1
"Unit";"Zergling";"Larva";185;1
"Unit";"Zergling";"Larva";186;1
"Unit";"Zergling";"Larva";187;1
"Unit";"Zergling";"Larva";188;1
"Unit";"Zergling";"Larva";189;1
"Unit";"Zergling";"Larva";190;1
"Unit";"Zergling";"Larva";191;1
"Unit";"Zergling";"Larva";192;1
"Unit";"Overlord";"Larva";193;0
"Unit";"Overlord";"Larva";193;0
"Building";"UltraliskCavern";NA;193;0
"Unit";"Overlord";"Larva";193;0
"Building";"CreepTumorQueen";NA;193;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Unit";"Queen";"Hatchery";198;2
"Building";"Extractor";NA;202;0
"Building";"CreepTumor";NA;202;0
"Building";"CreepTumor";NA;205;0
"Building";"CreepTumor";NA;205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Building";"CreepTumorQueen";NA;205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Overlord";"Larva";205;0
"Unit";"Ultralisk";"Larva";210;6
"Unit";"Ultralisk";"Larva";216;6
"Building";"CreepTumorQueen";NA;222;0
"Unit";"Ultralisk";"Larva";222;6
"Building";"Extractor";NA;228;0
"Unit";"Ultralisk";"Larva";228;6
"Building";"CreepTumorQueen";NA;234;0
"Unit";"Ultralisk";"Larva";234;6
"Building";"CreepTumor";NA;242;0
"Unit";"Ultralisk";"Larva";243;6
"Building";"CreepTumor";NA;260;0
"Unit";"Overlord";"Larva";260;0
"Upgrade";"ChitinousPlating";"UltraliskCavern";260;0
"Unit";"Queen";"Hatchery";262;2
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Zergling";"Larva";275;1
"Unit";"Zergling";"Larva";276;1
"Unit";"Zergling";"Larva";277;1
"Unit";"Zergling";"Larva";278;1
"Unit";"Zergling";"Larva";279;1
"Unit";"Zergling";"Larva";280;1
"Unit";"Zergling";"Larva";281;1
"Unit";"Zergling";"Larva";282;1
"Unit";"Zergling";"Larva";283;1
"Building";"CreepTumorQueen";NA;284;0
"Unit";"Ultralisk";"Larva";284;6
"Unit";"Ultralisk";"Larva";290;6
"Unit";"Overlord";"Larva";296;0
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Unit";"Zergling";"Larva";301;1
"Unit";"Zergling";"Larva";302;1
"Unit";"Zergling";"Larva";303;1
"Unit";"Zergling";"Larva";304;1
"Building";"Spire";NA;305;0
"Building";"CreepTumor";NA;305;0
"Unit";"Zergling";"Larva";305;1
"Unit";"Zergling";"Larva";306;1
"Unit";"Overlord";"Larva";307;0
"Unit";"Overlord";"Larva";307;0
"Unit";"Ultralisk";"Larva";307;6
"Unit";"Ultralisk";"Larva";313;6
"Unit";"Ultralisk";"Larva";324;6
"Unit";"Ultralisk";"Larva";330;6
"Unit";"Ultralisk";"Larva";345;6
"Unit";"Zergling";"Larva";351;1
"Unit";"Zergling";"Larva";352;1
"Unit";"Zergling";"Larva";353;1
"Unit";"Zergling";"Larva";354;1
"Unit";"Zergling";"Larva";355;1
"Unit";"Zergling";"Larva";356;1
"Unit";"Zergling";"Larva";357;1
"Unit";"Zergling";"Larva";358;1
"Unit";"Zergling";"Larva";359;1
"Unit";"Zergling";"Larva";360;1
"Building";"CreepTumor";NA;361;0
"Unit";"Ultralisk";"Larva";361;6
"Building";"Hatchery";NA;367;0
"Building";"SporeCrawler";NA;367;0
"Unit";"Zergling";"Larva";367;1
"Unit";"Zergling";"Larva";368;1
"Unit";"Zergling";"Larva";369;1
"Unit";"Zergling";"Larva";370;1
"Building";"SporeCrawler";NA;371;0
"Building";"CreepTumorQueen";NA;371;0
"Building";"BanelingNest";NA;371;0
"Unit";"Zergling";"Larva";371;1
"Unit";"Zergling";"Larva";372;1
"Unit";"Zergling";"Larva";373;1
"Unit";"Zergling";"Larva";374;1
"Unit";"Zergling";"Larva";375;1
"Unit";"Zergling";"Larva";376;1
"Unit";"Zergling";"Larva";377;1
"Unit";"Zergling";"Larva";378;1
"Unit";"Zergling";"Larva";379;1
"Unit";"Zergling";"Larva";380;1
"Unit";"Zergling";"Larva";381;1
"Unit";"Zergling";"Larva";382;1
"Unit";"Zergling";"Larva";383;1
"Unit";"Zergling";"Larva";384;1
"Unit";"Zergling";"Larva";385;1
"Unit";"Zergling";"Larva";386;1
"Unit";"Zergling";"Larva";387;1
"Unit";"Zergling";"Larva";388;1
"Building";"CreepTumor";NA;389;0
"Building";"CreepTumor";NA;389;0
"Unit";"Ultralisk";"Larva";389;6
"Unit";"Zergling";"Larva";395;1
"Unit";"Zergling";"Larva";396;1
"Unit";"Zergling";"Larva";397;1
"Unit";"Zergling";"Larva";398;1
"Unit";"Zergling";"Larva";399;1
"Unit";"Zergling";"Larva";400;1
"Unit";"Zergling";"Larva";401;1
"Unit";"Zergling";"Larva";402;1
"Unit";"Zergling";"Larva";403;1
"Unit";"Zergling";"Larva";404;1
"Unit";"Zergling";"Larva";405;1
"Unit";"Zergling";"Larva";406;1
"Unit";"Zergling";"Larva";407;1
"Unit";"Zergling";"Larva";408;1
"Unit";"Ultralisk";"Larva";409;6
"Unit";"Zergling";"Larva";415;1
"Unit";"Zergling";"Larva";416;1
"Unit";"Ultralisk";"Larva";417;6
"Unit";"Overlord";"Larva";423;0
"Building";"CreepTumorQueen";NA;429;0
"Building";"CreepTumorQueen";NA;430;0
"Building";"CreepTumor";NA;436;0
"Building";"CreepTumor";NA;436;0
"Unit";"Corruptor";"Larva";436;2
"Unit";"Corruptor";"Larva";438;2
"Unit";"Baneling";"Zergling";440;0
"Unit";"Baneling";"Zergling";440;0
"Unit";"Baneling";"Zergling";440;0
"Building";"CreepTumorQueen";NA;441;0
"Unit";"Corruptor";"Larva";442;2
"Unit";"Corruptor";"Larva";444;2
"Unit";"Corruptor";"Larva";446;2
"Unit";"Baneling";"Zergling";448;0
"Unit";"Baneling";"Zergling";448;0
"Unit";"Baneling";"Zergling";448;0
"Unit";"Baneling";"Zergling";448;0
"Unit";"Baneling";"Zergling";448;0
"Unit";"Zergling";"Larva";448;1
"Unit";"Zergling";"Larva";449;1
"Unit";"Zergling";"Larva";450;1
"Unit";"Zergling";"Larva";451;1
"Unit";"Corruptor";"Larva";452;2
"Unit";"Corruptor";"Larva";454;2
"Unit";"Zergling";"Larva";456;1
"Unit";"Zergling";"Larva";457;1
"Building";"SporeCrawler";NA;458;0
"Unit";"Corruptor";"Larva";458;2
"Unit";"Corruptor";"Larva";460;2
"Building";"CreepTumor";NA;462;0
"Building";"CreepTumorQueen";NA;462;0
"Building";"SporeCrawler";NA;462;0
"Building";"SporeCrawler";NA;462;0
"Building";"SporeCrawler";NA;462;0
"Building";"Extractor";NA;465;0
"Building";"CreepTumor";NA;466;0
"Building";"CreepTumor";NA;466;0
"Building";"CreepTumorQueen";NA;466;0
"Unit";"Infestor";"Larva";466;2
"Unit";"Infestor";"Larva";468;2
"Unit";"Infestor";"Larva";470;2
"Unit";"Baneling";"Zergling";472;0
"Unit";"Baneling";"Zergling";472;0
"Unit";"Baneling";"Zergling";472;0
"Building";"CreepTumorQueen";NA;472;0
"Building";"CreepTumorQueen";NA;472;0
"Building";"CreepTumorQueen";NA;472;0
"Building";"SpineCrawler";NA;475;0
"Unit";"Overlord";"Larva";475;0
"Unit";"Zergling";"Larva";475;1
"Unit";"Zergling";"Larva";476;1
"Unit";"Zergling";"Larva";477;1
"Unit";"Zergling";"Larva";478;1
"Unit";"Zergling";"Larva";479;1
"Unit";"Zergling";"Larva";480;1
"Unit";"Zergling";"Larva";481;1
"Unit";"Zergling";"Larva";482;1
"Unit";"Zergling";"Larva";483;1
"Unit";"Zergling";"Larva";484;1
"Unit";"Zergling";"Larva";485;1
"Unit";"Zergling";"Larva";486;1
"Unit";"Zergling";"Larva";487;1
"Unit";"Zergling";"Larva";488;1
"Unit";"Zergling";"Larva";489;1
"Unit";"Zergling";"Larva";490;1
"Unit";"Zergling";"Larva";491;1
"Unit";"Zergling";"Larva";492;1
"Unit";"Zergling";"Larva";493;1
"Unit";"Zergling";"Larva";494;1
"Unit";"Zergling";"Larva";495;1
"Unit";"Zergling";"Larva";496;1
"Unit";"Zergling";"Larva";497;1
"Unit";"Zergling";"Larva";498;1
"Unit";"Zergling";"Larva";499;1
"Unit";"Zergling";"Larva";500;1
"Unit";"Zergling";"Larva";501;1
"Unit";"Zergling";"Larva";502;1
"Unit";"Zergling";"Larva";503;1
"Unit";"Zergling";"Larva";504;1
"Unit";"Zergling";"Larva";505;1
"Unit";"Zergling";"Larva";506;1
"Unit";"Zergling";"Larva";507;1
"Unit";"Zergling";"Larva";508;1
"Unit";"Zergling";"Larva";509;1
"Unit";"Zergling";"Larva";510;1
"Unit";"Corruptor";"Larva";514;2
"Building";"SporeCrawler";NA;516;0
"Building";"SporeCrawler";NA;516;0
"Unit";"Zergling";"Larva";516;1
"Unit";"Zergling";"Larva";517;1
"Building";"CreepTumor";NA;518;0
"Building";"CreepTumor";NA;518;0
"Building";"CreepTumorQueen";NA;518;0
"Building";"CreepTumorQueen";NA;518;0
"Building";"CreepTumor";NA;519;0
"Building";"CreepTumor";NA;519;0
"Building";"CreepTumor";NA;519;0
"Building";"CreepTumor";NA;519;0
"Building";"CreepTumor";NA;519;0
"Building";"CreepTumorQueen";NA;519;0
"Unit";"Overlord";"Larva";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Building";"CreepTumorQueen";NA;519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Baneling";"Zergling";519;0
"Unit";"Zergling";"Larva";519;1
"Unit";"Zergling";"Larva";520;1
"Building";"CreepTumorQueen";NA;521;0
"Unit";"Zergling";"Larva";521;1
"Unit";"Zergling";"Larva";522;1
"Building";"CreepTumorQueen";NA;523;0
"Building";"Hatchery";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Building";"CreepTumor";NA;523;0
"Unit";"Corruptor";"Larva";523;2
"Unit";"Corruptor";"Larva";525;2
"Unit";"Zergling";"Larva";527;1
"Unit";"Zergling";"Larva";528;1
"Building";"CreepTumor";NA;529;0
"Building";"CreepTumorQueen";NA;529;0
"Building";"CreepTumor";NA;529;0
"Building";"CreepTumor";NA;529;0
"Building";"CreepTumor";NA;529;0
"Building";"CreepTumor";NA;529;0
"Building";"CreepTumor";NA;529;0
"Building";"Spire";NA;529;0
"Building";"Hatchery";NA;529;0
"Unit";"Zergling";"Larva";529;1
"Unit";"Zergling";"Larva";530;1
"Unit";"Zergling";"Larva";531;1
"Unit";"Zergling";"Larva";532;1
"Unit";"Zergling";"Larva";533;1
"Unit";"Zergling";"Larva";534;1
"Building";"CreepTumor";NA;535;0
"Building";"CreepTumor";NA;535;0
"Building";"CreepTumor";NA;535;0
"Building";"CreepTumor";NA;535;0
"Building";"CreepTumor";NA;535;0
"Building";"CreepTumorQueen";NA;535;0
"Building";"CreepTumorQueen";NA;535;0
"Building";"CreepTumorQueen";NA;535;0
"Building";"CreepTumorQueen";NA;535;0
"Unit";"Zergling";"Larva";535;1
"Unit";"Zergling";"Larva";536;1
"Unit";"Zergling";"Larva";537;1
"Unit";"Zergling";"Larva";538;1
"Building";"CreepTumorQueen";NA;539;0
"Building";"CreepTumorQueen";NA;539;0
"Building";"CreepTumorQueen";NA;539;0
"Building";"CreepTumor";NA;539;0
"Building";"CreepTumor";NA;539;0
"Building";"CreepTumor";NA;539;0
"Building";"CreepTumorQueen";NA;539;0
"Building";"CreepTumorQueen";NA;542;0
"Building";"CreepTumorQueen";NA;542;0
"Building";"CreepTumorQueen";NA;543;0
"Unit";"Baneling";"Zergling";543;0
"Unit";"Baneling";"Zergling";543;0
"Building";"CreepTumorQueen";NA;543;0
"Unit";"Baneling";"Zergling";543;0
"Unit";"Baneling";"Zergling";543;0
"Unit";"Zergling";"Larva";543;1
"Unit";"Zergling";"Larva";544;1
"Unit";"Zergling";"Larva";545;1
"Unit";"Zergling";"Larva";546;1
"Unit";"Zergling";"Larva";547;1
"Unit";"Zergling";"Larva";548;1
"Unit";"Zergling";"Larva";549;1
"Unit";"Zergling";"Larva";550;1
"Unit";"Zergling";"Larva";551;1
"Unit";"Zergling";"Larva";552;1
"Unit";"Ultralisk";"Larva";553;6
"Unit";"Ultralisk";"Larva";559;6
"Unit";"Ultralisk";"Larva";565;6
"Unit";"Zergling";"Larva";571;1
"Unit";"Zergling";"Larva";572;1
"Unit";"Zergling";"Larva";573;1
"Unit";"Zergling";"Larva";574;1
"Unit";"Zergling";"Larva";575;1
"Unit";"Zergling";"Larva";576;1
"Unit";"Zergling";"Larva";577;1
"Unit";"Zergling";"Larva";578;1
"Unit";"Zergling";"Larva";579;1
"Unit";"Zergling";"Larva";580;1
"Unit";"Zergling";"Larva";581;1
"Unit";"Zergling";"Larva";582;1
"Unit";"Zergling";"Larva";583;1
"Unit";"Zergling";"Larva";584;1
"Unit";"Zergling";"Larva";585;1
"Unit";"Zergling";"Larva";586;1
"Unit";"Zergling";"Larva";587;1
"Unit";"Zergling";"Larva";588;1
"Unit";"Zergling";"Larva";589;1
"Unit";"Zergling";"Larva";590;1
"Unit";"Zergling";"Larva";591;1
"Unit";"Zergling";"Larva";592;1
"Building";"CreepTumor";NA;593;0
"Unit";"Corruptor";"Larva";593;2
"Unit";"Corruptor";"Larva";595;2
"Unit";"Corruptor";"Larva";597;2
"Unit";"Corruptor";"Larva";599;2
"Unit";"Corruptor";"Larva";601;2
"Unit";"Corruptor";"Larva";603;2
"Unit";"Corruptor";"Larva";605;2
"Unit";"Corruptor";"Larva";607;2
"Unit";"Zergling";"Larva";609;1
"Unit";"Zergling";"Larva";610;1
"Unit";"Zergling";"Larva";611;1
"Unit";"Zergling";"Larva";612;1
"Unit";"Zergling";"Larva";613;1
"Unit";"Zergling";"Larva";614;1
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"SporeCrawler";NA;617;0
"Building";"SporeCrawler";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumorQueen";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"CreepTumor";NA;617;0
"Building";"SporeCrawler";NA;618;0
"Building";"SporeCrawler";NA;618;0
"Unit";"Zergling";"Larva";618;1
"Unit";"Zergling";"Larva";619;1
"Unit";"Zergling";"Larva";620;1
"Unit";"Zergling";"Larva";621;1
"Unit";"Zergling";"Larva";622;1
"Unit";"Zergling";"Larva";623;1
"Unit";"Zergling";"Larva";624;1
"Unit";"Zergling";"Larva";625;1
"Unit";"Zergling";"Larva";626;1
"Unit";"Zergling";"Larva";627;1
"Unit";"Zergling";"Larva";628;1
"Unit";"Zergling";"Larva";629;1
"Unit";"Zergling";"Larva";630;1
"Unit";"Zergling";"Larva";631;1
"Unit";"Zergling";"Larva";632;1
"Unit";"Zergling";"Larva";633;1
"Unit";"Zergling";"Larva";634;1
"Unit";"Zergling";"Larva";635;1
"Unit";"Zergling";"Larva";636;1
"Unit";"Zergling";"Larva";637;1
"Unit";"Zergling";"Larva";638;1
"Unit";"Zergling";"Larva";639;1
"Unit";"Zergling";"Larva";640;1
"Unit";"Zergling";"Larva";641;1
"Unit";"Zergling";"Larva";642;1
"Unit";"Zergling";"Larva";643;1
"Unit";"Zergling";"Larva";644;1
"Unit";"Zergling";"Larva";645;1
"Unit";"Zergling";"Larva";646;1
"Unit";"Zergling";"Larva";647;1
"Unit";"Zergling";"Larva";648;1
"Unit";"Zergling";"Larva";649;1
"Unit";"Baneling";"Zergling";654;0
"Unit";"Baneling";"Zergling";654;0
"Unit";"Baneling";"Zergling";654;0
"Unit";"Baneling";"Zergling";654;0
"Building";"Extractor";NA;673;0
"Building";"Extractor";NA;673;0
"Building";"CreepTumor";NA;673;0
"Building";"CreepTumor";NA;673;0
"Building";"CreepTumor";NA;687;0
"Building";"CreepTumor";NA;687;0
"Building";"Extractor";NA;687;0
"Building";"Extractor";NA;687;0
"Building";"Extractor";NA;687;0
"Building";"CreepTumor";NA;700;0
"Building";"CreepTumor";NA;700;0
"Unit";"Overlord";"Larva";700;0
"Unit";"Zergling";"Larva";700;1
"Unit";"Zergling";"Larva";701;1
"Unit";"Zergling";"Larva";702;1
"Unit";"Zergling";"Larva";703;1
"Unit";"Zergling";"Larva";704;1
"Unit";"Zergling";"Larva";705;1
"Unit";"Zergling";"Larva";706;1
"Unit";"Zergling";"Larva";707;1
"Unit";"Zergling";"Larva";708;1
"Unit";"Zergling";"Larva";709;1
"Unit";"Zergling";"Larva";710;1
"Unit";"Zergling";"Larva";711;1
"Unit";"Zergling";"Larva";712;1
"Unit";"Zergling";"Larva";713;1
"Unit";"Zergling";"Larva";714;1
"Unit";"Zergling";"Larva";715;1
"Unit";"Zergling";"Larva";716;1
"Unit";"Zergling";"Larva";717;1
"Unit";"Zergling";"Larva";718;1
"Unit";"Zergling";"Larva";719;1
"Unit";"Zergling";"Larva";720;1
"Unit";"Zergling";"Larva";721;1
"Unit";"Zergling";"Larva";722;1
"Unit";"Zergling";"Larva";723;1
"Building";"SporeCrawler";NA;724;0
"Unit";"Zergling";"Larva";724;1
"Unit";"Zergling";"Larva";725;1
"Building";"CreepTumorQueen";NA;726;0
"Building";"SporeCrawler";NA;726;0
"Building";"SporeCrawler";NA;726;0
"Building";"SporeCrawler";NA;726;0
"Building";"SporeCrawler";NA;727;0
"Building";"SporeCrawler";NA;727;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Overlord";"Larva";730;0
"Unit";"Zergling";"Larva";730;1
"Unit";"Zergling";"Larva";731;1
"Unit";"Zergling";"Larva";732;1
"Unit";"Zergling";"Larva";733;1
"Unit";"Zergling";"Larva";734;1
"Unit";"Zergling";"Larva";735;1
"Unit";"Zergling";"Larva";736;1
"Unit";"Zergling";"Larva";737;1
"Unit";"Zergling";"Larva";738;1
"Unit";"Zergling";"Larva";739;1
"Unit";"Zergling";"Larva";740;1
"Unit";"Zergling";"Larva";741;1
"Unit";"Zergling";"Larva";742;1
"Unit";"Zergling";"Larva";743;1
"Unit";"Zergling";"Larva";744;1
"Unit";"Zergling";"Larva";745;1
"Unit";"Zergling";"Larva";746;1
"Unit";"Zergling";"Larva";747;1
"Unit";"Zergling";"Larva";748;1
"Unit";"Zergling";"Larva";749;1
"Unit";"Zergling";"Larva";750;1
"Unit";"Zergling";"Larva";751;1
"Unit";"Zergling";"Larva";752;1
"Unit";"Zergling";"Larva";753;1
"Unit";"Zergling";"Larva";754;1
"Unit";"Zergling";"Larva";755;1
"Unit";"Zergling";"Larva";756;1
"Unit";"Zergling";"Larva";757;1
"Unit";"Zergling";"Larva";758;1
"Unit";"Zergling";"Larva";759;1
"Unit";"Zergling";"Larva";760;1
"Unit";"Zergling";"Larva";761;1
"Unit";"Zergling";"Larva";762;1
"Unit";"Zergling";"Larva";763;1
"Unit";"Zergling";"Larva";764;1
"Unit";"Zergling";"Larva";765;1
"Unit";"Corruptor";"Larva";766;2
"Unit";"Corruptor";"Larva";768;2
"Unit";"Corruptor";"Larva";770;2
"Building";"CreepTumorQueen";NA;772;0
"Unit";"Infestor";"Larva";772;2
"Unit";"Infestor";"Larva";774;2
"Unit";"Infestor";"Larva";776;2
"Building";"CreepTumorQueen";NA;778;0
