"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Building";"Hatchery";NA;16;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";23;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Unit";"Zergling";"Larva";42;1
"Building";"CreepTumor";NA;48;0
"Building";"Hatchery";NA;34;0
"Unit";"Queen";"Hatchery";42;2
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Overlord";"Larva";53;0
"Unit";"Queen";"Hatchery";48;2
"Building";"CreepTumor";NA;56;0
"Unit";"Overlord";"Larva";59;0
"Unit";"Overlord";"Larva";60;0
"Building";"CreepTumorQueen";NA;65;0
"Unit";"Overlord";"Larva";63;0
"Building";"RoachWarren";NA;53;0
"Unit";"Queen";"Hatchery";54;2
"Building";"CreepTumorQueen";NA;67;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumorQueen";NA;67;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumor";NA;67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Zergling";"Larva";71;1
"Unit";"Zergling";"Larva";71;1
"Unit";"Overlord";"Larva";71;0
"Building";"CreepTumor";NA;73;0
"Unit";"Roach";"Larva";72;2
"Building";"CreepTumorQueen";NA;73;0
"Building";"CreepTumorQueen";NA;73;0
"Unit";"Roach";"Larva";73;2
"Unit";"Roach";"Larva";73;2
"Unit";"Roach";"Larva";73;2
"Unit";"Roach";"Larva";73;2
"Building";"SporeCrawler";NA;73;0
