"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;16;0
"Building";"Hatchery";NA;16;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";33;2
"Building";"CreepTumorQueen";NA;41;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Overlord";"Larva";43;0
"Unit";"Zergling";"Larva";43;1
"Unit";"Zergling";"Larva";43;1
"Unit";"Overlord";"Larva";43;0
"Building";"Hatchery";NA;37;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"CreepTumor";NA;57;0
"Building";"Extractor";NA;57;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Queen";"Hatchery";57;2
"Building";"CreepTumor";NA;59;0
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Queen";"Hatchery";57;2
"Unit";"Overlord";"Larva";80;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Queen";"Hatchery";67;2
"Unit";"Queen";"Hatchery";73;2
"Unit";"Overlord";"Larva";80;0
"Unit";"Overlord";"Larva";80;0
"Unit";"Overlord";"Larva";83;0
"Unit";"Overlord";"Larva";83;0
"Building";"CreepTumor";NA;85;0
"Unit";"Overlord";"Larva";83;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"CreepTumorQueen";NA;87;0
"Building";"EvolutionChamber";NA;87;0
"Building";"EvolutionChamber";NA;87;0
"Unit";"Queen";"Hatchery";83;2
"Unit";"Overlord";"Larva";98;0
"Building";"HydraliskDen";NA;87;0
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Building";"CreepTumor";NA;98;0
"Unit";"Overlord";"Larva";98;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumor";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Building";"CreepTumorQueen";NA;100;0
"Building";"BanelingNest";NA;87;0
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Building";"CreepTumor";NA;111;0
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
"Unit";"Zergling";"Larva";111;1
