"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";36;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";36;2
"Building";"CreepTumorQueen";NA;43;0
"Unit";"Overlord";"Larva";41;0
"Unit";"Overlord";"Larva";51;0
"Unit";"Queen";"Hatchery";43;2
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;56;0
"Building";"CreepTumor";NA;54;0
"Building";"CreepTumorQueen";NA;56;0
"Unit";"Queen";"Hatchery";51;2
"Building";"Hatchery";NA;41;0
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Building";"Extractor";NA;65;0
"Building";"Extractor";NA;65;0
"Unit";"Queen";"Hatchery";57;2
"Building";"SporeCrawler";NA;75;0
"Building";"CreepTumorQueen";NA;75;0
"Building";"CreepTumor";NA;88;0
"Building";"CreepTumor";NA;88;0
"Building";"SporeCrawler";NA;75;0
"Building";"CreepTumor";NA;88;0
"Building";"EvolutionChamber";NA;75;0
"Building";"EvolutionChamber";NA;85;0
"Unit";"Queen";"Hatchery";88;2
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Building";"CreepTumor";NA;94;0
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Building";"SporeCrawler";NA;91;0
