"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Extractor";NA;13;0
"Unit";"Overlord";"Larva";16;0
"Building";"SpawningPool";NA;13;0
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";16;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";29;0
"Unit";"Queen";"Hatchery";28;2
"Building";"Hatchery";NA;24;0
"Unit";"Queen";"Hatchery";34;2
"Unit";"Queen";"Hatchery";37;2
"Building";"CreepTumorQueen";NA;42;0
"Unit";"Overlord";"Larva";42;0
"Unit";"Overlord";"Larva";42;0
"Building";"CreepTumorQueen";NA;48;0
"Building";"CreepTumor";NA;48;0
"Unit";"Overlord";"Larva";48;0
"Unit";"Queen";"Hatchery";48;2
"Unit";"Overlord";"Larva";54;0
"Building";"Hatchery";NA;40;0
"Unit";"Overlord";"Larva";57;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"SporeCrawler";NA;59;0
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Unit";"Zergling";"Larva";60;1
"Building";"SporeCrawler";NA;60;0
"Unit";"Queen";"Hatchery";60;2
