"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Overlord";"Larva";23;0
"Unit";"Queen";"Hatchery";23;2
"Building";"Hatchery";NA;22;0
"Unit";"Overlord";"Larva";34;0
"Unit";"Queen";"Hatchery";30;2
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";40;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";44;0
"Unit";"Queen";"Hatchery";40;2
"Building";"CreepTumorQueen";NA;52;0
"Building";"CreepTumorQueen";NA;52;0
"Building";"Extractor";NA;52;0
"Building";"CreepTumor";NA;52;0
"Unit";"Overlord";"Larva";56;0
"Building";"RoachWarren";NA;46;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Zergling";"Larva";58;1
"Building";"CreepTumor";NA;61;0
"Unit";"Queen";"Hatchery";56;2
"Building";"CreepTumor";NA;61;0
"Building";"SporeCrawler";NA;61;0
"Building";"SporeCrawler";NA;61;0
"Building";"SporeCrawler";NA;61;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Unit";"Overlord";"Larva";79;0
"Building";"EvolutionChamber";NA;83;0
"Building";"EvolutionChamber";NA;83;0
"Unit";"Queen";"Hatchery";83;2
"Building";"BanelingNest";NA;83;0
"Building";"Extractor";NA;87;0
"Building";"Extractor";NA;87;0
"Building";"CreepTumor";NA;97;0
"Building";"CreepTumorQueen";NA;97;0
"Building";"CreepTumor";NA;97;0
"Building";"Extractor";NA;97;0
"Building";"Hatchery";NA;83;0
"Building";"CreepTumor";NA;97;0
"Building";"Extractor";NA;101;0
"Building";"CreepTumor";NA;106;0
"Building";"CreepTumorQueen";NA;116;0
