"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Unit";"Marine";"Barracks";21
"Building";"Factory";NA;22
"Unit";"Marine";"Barracks";23
"Building";"Bunker";NA;24
"Unit";"Marine";"Barracks";26
"Building";"Refinery";NA;27
"Unit";"Marine";"Barracks";28
"Unit";"Cyclone";"Factory";29
"Unit";"Marine";"Barracks";33
"Building";"Starport";NA;34
"Unit";"Marine";"Barracks";35
"Building";"EngineeringBay";NA;40
"Building";"BarracksReactor";NA;40
"Unit";"Cyclone";"Factory";42
"Building";"MissileTurret";NA;48
"Unit";"Liberator";"Starport";49
"Unit";"Marine";"Barracks";53
"Building";"FactoryTechLab";NA;54
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";57
"Unit";"Marine";"Barracks";60
"Building";"Barracks";NA;61
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";64
"Building";"StarportTechLab";NA;65
"Building";"MissileTurret";NA;66
"Building";"Refinery";NA;67
"Unit";"Marine";"Barracks";67
"Unit";"Marine";"Barracks";69
"Building";"Barracks";NA;72
"Unit";"Marine";"Barracks";72
"Building";"StarportReactor";NA;73
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";73
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Building";"Refinery";NA;78
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Building";"FactoryReactor";NA;82
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";85
"Unit";"Medivac";"Starport";86
"Unit";"Medivac";"Starport";88
"Unit";"Marine";"Barracks";90
"Unit";"Marine";"Barracks";91
"Upgrade";"Stimpack";"TechLab";92
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Building";"CommandCenter";NA;99
"Unit";"Medivac";"Starport";99
"Unit";"Medivac";"Starport";101
"Unit";"Marine";"Barracks";103
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";105
"Unit";"Marine";"Barracks";106
"Building";"Barracks";NA;107
"Unit";"Marine";"Barracks";107
"Building";"Barracks";NA;108
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Medivac";"Starport";110
"Unit";"Medivac";"Starport";112
"Unit";"Marauder";"Barracks";116
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marauder";"Barracks";125
"Unit";"Marauder";"Barracks";127
"Building";"MissileTurret";NA;129
"Unit";"Marine";"Barracks";129
"Unit";"Marine";"Barracks";130
"Building";"MissileTurret";NA;131
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marauder";"Barracks";133
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Marine";"Barracks";138
"Unit";"Marine";"Barracks";139
"Unit";"Liberator";"Starport";140
"Unit";"Liberator";"Starport";143
"Unit";"Marauder";"Barracks";146
"Unit";"Marauder";"Barracks";148
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Building";"Bunker";NA;154
"Unit";"Marauder";"Barracks";154
"Unit";"Marine";"Barracks";156
"Unit";"Marine";"Barracks";157
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marine";"Barracks";160
"Unit";"Liberator";"Starport";161
"Unit";"Marauder";"Barracks";164
"Unit";"Marauder";"Barracks";166
"Unit";"Marine";"Barracks";168
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marauder";"Barracks";171
"Unit";"Marine";"Barracks";173
"Unit";"Marine";"Barracks";174
"Unit";"Marine";"Barracks";175
"Unit";"Marine";"Barracks";176
"Unit";"Marine";"Barracks";177
"Unit";"Marine";"Barracks";178
"Unit";"Marine";"Barracks";179
"Unit";"Marine";"Barracks";180
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marine";"Barracks";183
"Unit";"Marine";"Barracks";184
"Unit";"Marine";"Barracks";185
"Upgrade";"SprayTerran";NA;186
"Upgrade";"SprayTerran";NA;186
"Upgrade";"SprayTerran";NA;186
"Upgrade";"ShieldWall";NA;186
"Upgrade";"SprayTerran";NA;186
"Upgrade";"PunisherGrenades";NA;186
"Upgrade";"TerranInfantryArmorsLevel1";NA;186
