"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;18;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";25;2
"Building";"Pylon";NA;27;0
"Building";"Stargate";NA;27;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Adept";"Gateway";29;2
"Building";"Nexus";NA;31;0
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;35;0
"Unit";"Oracle";"Stargate";36;3
"Building";"RoboticsFacility";NA;41;0
"Unit";"Adept";"Gateway";44;2
"Unit";"Adept";"Gateway";46;2
"Building";"Pylon";NA;52;0
"Unit";"Sentry";"Gateway";52;2
"Unit";"Stalker";"Gateway";54;2
"Unit";"Immortal";"Robotics Facility";58;4
"Building";"Assimilator";NA;63;0
"Building";"Assimilator";NA;63;0
"Unit";"Immortal";"Robotics Facility";67;4
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;72;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Phoenix";"Stargate";75;2
"Building";"Pylon";NA;79;0
"Unit";"Observer";"Robotics Facility";79;1
"Building";"Pylon";NA;80;0
"Unit";"Immortal";"Robotics Facility";80;4
"Building";"Nexus";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Gateway";NA;84;0
"Building";"Pylon";NA;86;0
"Unit";"Adept";"Gateway";86;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";92;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";96;2
"Unit";"Adept";"Gateway";98;2
"Building";"Pylon";NA;103;0
"Unit";"Adept";"Gateway";105;2
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Sentry";"Gateway";113;2
"Unit";"Sentry";"Gateway";115;2
"Unit";"Sentry";"Gateway";117;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";123;2
"Unit";"Adept";"Gateway";125;2
"Unit";"Adept";"Gateway";127;2
"Upgrade";"SprayProtoss";NA;129;0
"Upgrade";"WarpGateResearch";NA;129;0
"Upgrade";"SprayProtoss";NA;129;0
"Upgrade";"SprayProtoss";NA;129;0
"Upgrade";"SprayProtoss";NA;129;0
