"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;18
"Building";"CyberneticsCore";NA;20
"Building";"Pylon";NA;21
"Unit";"Stalker";"Gateway";24
"Unit";"Stalker";"Gateway";26
"Building";"Pylon";NA;28
"Unit";"Stalker";"Gateway";28
"Unit";"Stalker";"Gateway";30
"Building";"Nexus";NA;32
"Unit";"Sentry";"Gateway";33
"Building";"RoboticsFacility";NA;36
"Building";"Pylon";NA;37
"Building";"TwilightCouncil";NA;37
"Unit";"Sentry";"Gateway";38
"Unit";"Observer";"Robotics Facility";42
"Unit";"Phoenix";"Stargate";44
"Building";"Nexus";NA;50
"Building";"Pylon";NA;50
"Unit";"Sentry";"Gateway";52
"Building";"Gateway";NA;54
"Building";"Gateway";NA;54
"Unit";"Phoenix";"Stargate";56
"Building";"Assimilator";NA;58
"Building";"Assimilator";NA;60
"Building";"Forge";NA;60
"Building";"Forge";NA;61
"Unit";"Immortal";"Robotics Facility";62
"Unit";"Phoenix";"Stargate";66
"Building";"Pylon";NA;70
"Unit";"Sentry";"Gateway";72
"Building";"Gateway";NA;79
"Building";"Gateway";NA;79
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80
"Building";"Gateway";NA;80
"Building";"Gateway";NA;80
"Unit";"Phoenix";"Stargate";80
"Building";"TemplarArchive";NA;82
"Unit";"Immortal";"Robotics Facility";85
"Building";"Pylon";NA;92
"Upgrade";"Charge";"TwilightCouncil";92
"Building";"Pylon";NA;92
"Building";"Pylon";NA;92
"Building";"Pylon";NA;92
"Unit";"Phoenix";"Stargate";95
"Building";"Nexus";NA;97
"Building";"Pylon";NA;100
"Unit";"Immortal";"Robotics Facility";100
"Building";"Gateway";NA;105
"Building";"Gateway";NA;105
"Building";"Assimilator";NA;106
"Building";"Assimilator";NA;106
"Building";"HighTemplar";NA;106
"Building";"HighTemplar";NA;106
"Unit";"Archon";"High Templar";106
"Building";"Gateway";NA;108
"Building";"Gateway";NA;108
"Building";"Pylon";NA;111
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";111
"Building";"Assimilator";NA;111
"Unit";"Phoenix";"Stargate";112
"Building";"Assimilator";NA;114
"Building";"DarkShrine";NA;116
"Building";"Gateway";NA;116
"Building";"Gateway";NA;116
"Building";"Pylon";NA;116
"Building";"PhotonCannon";NA;116
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Archon";"High Templar";124
"Unit";"Archon";"High Templar";124
"Building";"PhotonCannon";NA;124
"Unit";"Observer";"Robotics Facility";124
"Building";"Pylon";NA;125
"Building";"Stargate";NA;125
"Unit";"Phoenix";"Stargate";125
"Unit";"Zealot";"Gateway";127
"Unit";"Zealot";"Gateway";129
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Observer";"Robotics Facility";147
"Building";"DarkTemplar";NA;148
"Building";"DarkTemplar";NA;148
"Building";"DarkTemplar";NA;148
"Building";"DarkTemplar";NA;148
"Building";"Nexus";NA;148
"Building";"FleetBeacon";NA;148
"Unit";"Oracle";"Stargate";148
"Building";"HighTemplar";NA;151
"Building";"HighTemplar";NA;151
"Building";"HighTemplar";NA;151
"Building";"Assimilator";NA;151
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";151
"Building";"Assimilator";NA;151
"Building";"Pylon";NA;151
"Building";"Pylon";NA;151
"Unit";"Phoenix";"Stargate";151
"Building";"HighTemplar";NA;153
"Unit";"Archon";"High Templar";153
"Building";"PhotonCannon";NA;153
