"type";"unit_name";"on_building";"total_supply_lag"
"Building";"SpawningPool";NA;12
"Unit";"Overlord";"Larva";15
"Unit";"Queen";"Hatchery";15
"Unit";"Zergling";"Larva";17
"Unit";"Zergling";"Larva";18
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Building";"Hatchery";NA;27
"Unit";"Overlord";"Larva";27
"Unit";"Queen";"Hatchery";27
"Building";"SpineCrawler";NA;31
"Building";"CreepTumorQueen";NA;32
"Unit";"Queen";"Hatchery";32
"Unit";"Queen";"Hatchery";36
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Building";"CreepTumorQueen";NA;48
"Building";"CreepTumor";NA;49
"Unit";"Overlord";"Larva";51
"Unit";"Overlord";"Larva";52
"Building";"SpineCrawler";NA;57
"Building";"Extractor";NA;57
"Building";"Extractor";NA;57
"Building";"CreepTumor";NA;58
"Building";"RoachWarren";NA;68
"Building";"Extractor";NA;68
"Unit";"Overlord";"Larva";70
"Building";"CreepTumor";NA;70
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Roach";"Larva";71
"Unit";"Roach";"Larva";73
"Unit";"Roach";"Larva";75
"Unit";"Roach";"Larva";77
"Unit";"Roach";"Larva";79
"Unit";"Roach";"Larva";81
"Unit";"Roach";"Larva";83
"Unit";"Roach";"Larva";85
"Unit";"Roach";"Larva";87
"Unit";"Roach";"Larva";89
"Unit";"Roach";"Larva";91
"Unit";"Roach";"Larva";93
"Unit";"Roach";"Larva";95
"Unit";"Roach";"Larva";97
"Unit";"Roach";"Larva";99
"Unit";"Roach";"Larva";101
"Unit";"Roach";"Larva";103
"Unit";"Roach";"Larva";105
"Unit";"Roach";"Larva";107
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumorQueen";NA;109
"Unit";"Roach";"Larva";109
"Unit";"Roach";"Larva";111
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Building";"CreepTumorQueen";NA;117
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Roach";"Larva";123
"Upgrade";"SprayZerg";NA;125
"Upgrade";"SprayZerg";NA;125
