"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Marine";"Barracks";19
"Building";"Factory";NA;20
"Building";"BarracksReactor";NA;20
"Building";"CommandCenter";NA;20
"Building";"Refinery";NA;22
"Unit";"Hellion";"Factory";22
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Building";"Starport";NA;27
"Unit";"Hellion";"Factory";29
"Unit";"Hellion";"Factory";31
"Unit";"Liberator";"Starport";34
"Building";"Armory";NA;38
"Unit";"Hellion";"Factory";38
"Unit";"Hellion";"Factory";40
"Unit";"Hellion";"Factory";44
"Unit";"Liberator";"Starport";46
"Unit";"Hellion";"Factory";51
"Unit";"Hellion";"Factory";54
"Unit";"Hellion";"Factory";60
"Building";"CommandCenter";NA;64
"Unit";"Liberator";"Starport";64
"Building";"BarracksReactor";NA;67
"Building";"Factory";NA;69
"Unit";"Hellion";"Factory";69
"Unit";"Hellion";"Factory";71
"Building";"Refinery";NA;75
"Building";"Refinery";NA;75
"Unit";"Hellion";"Factory";77
"Unit";"Hellion";"Factory";79
"Unit";"Medivac";"Starport";81
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";85
"Unit";"Hellion";"Factory";87
"Unit";"Cyclone";"Factory";89
"Unit";"Cyclone";"Factory";92
"Unit";"Cyclone";"Factory";97
"Unit";"Hellion";"Factory";102
"Unit";"Hellion";"Factory";104
"Unit";"Hellion";"Factory";106
"Unit";"Hellion";"Factory";111
"Building";"Factory";NA;113
"Unit";"Hellion";"Factory";113
"Building";"Factory";NA;117
"Building";"Factory";NA;118
"Unit";"Hellion";"Factory";118
"Unit";"Hellion";"Factory";120
"Unit";"Hellion";"Factory";122
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
"Upgrade";"SprayTerran";NA;131
