"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"Barracks";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Barracks";NA;20
"Unit";"Reaper";"Barracks";20
"Building";"Refinery";NA;21
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";26
"Unit";"Reaper";"Barracks";28
"Unit";"Reaper";"Barracks";30
"Building";"CommandCenter";NA;31
"Unit";"Reaper";"Barracks";32
"Unit";"Reaper";"Barracks";34
"Unit";"Reaper";"Barracks";36
"Building";"BarracksTechLab";NA;39
"Building";"CommandCenter";NA;39
"Building";"BarracksReactor";NA;40
"Building";"BarracksReactor";NA;40
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";43
"Building";"Factory";NA;45
"Unit";"Marine";"Barracks";46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Unit";"Marine";"Barracks";50
"Upgrade";"Stimpack";"TechLab";51
"Unit";"Marine";"Barracks";53
"Unit";"Marine";"Barracks";54
"Unit";"Marine";"Barracks";55
"Unit";"Marine";"Barracks";56
"Unit";"Marine";"Barracks";59
"Unit";"Marine";"Barracks";62
"Unit";"Marine";"Barracks";63
"Building";"EngineeringBay";NA;64
"Building";"EngineeringBay";NA;64
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";66
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Building";"FactoryReactor";NA;74
"Building";"Starport";NA;74
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";78
"Building";"Refinery";NA;79
"Building";"Refinery";NA;80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";84
"Unit";"Marine";"Barracks";85
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Building";"FactoryReactor";NA;92
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";93
"Unit";"Medivac";"Starport";93
"Unit";"Medivac";"Starport";95
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";101
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";104
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Building";"Barracks";NA;108
"Building";"Barracks";NA;108
"Unit";"Marine";"Barracks";108
"Unit";"Marine";"Barracks";109
"Unit";"Medivac";"Starport";110
"Unit";"Medivac";"Starport";112
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";118
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";124
"Unit";"Marine";"Barracks";125
"Building";"Armory";NA;126
"Unit";"Medivac";"Starport";126
"Unit";"Medivac";"Starport";128
"Unit";"Marine";"Barracks";130
"Unit";"Marine";"Barracks";131
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Building";"BarracksReactor";NA;135
"Building";"BarracksReactor";NA;135
"Unit";"Marine";"Barracks";135
"Unit";"Marine";"Barracks";136
"Unit";"Marine";"Barracks";137
"Unit";"Medivac";"Starport";138
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Medivac";"Starport";142
"Building";"CommandCenter";NA;144
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Medivac";"Starport";150
"Unit";"Marine";"Barracks";152
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Medivac";"Starport";155
"Unit";"Marine";"Barracks";157
