"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Barracks";NA;16
"Building";"Refinery";NA;16
"Building";"Barracks";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Barracks";NA;20
"Building";"Refinery";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Reaper";"Barracks";22
"Unit";"Reaper";"Barracks";24
"Unit";"Reaper";"Barracks";25
"Unit";"Reaper";"Barracks";27
"Unit";"Reaper";"Barracks";30
"Building";"CommandCenter";NA;32
"Unit";"Reaper";"Barracks";33
"Unit";"Reaper";"Barracks";34
"Unit";"Reaper";"Barracks";35
"Building";"Factory";NA;37
"Unit";"Marine";"Barracks";39
"Building";"BarracksTechLab";NA;40
"Unit";"Marine";"Barracks";40
"Unit";"Marine";"Barracks";42
"Unit";"Marine";"Barracks";43
"Unit";"Marine";"Barracks";44
"Building";"Starport";NA;46
"Unit";"Marine";"Barracks";47
"Unit";"Marine";"Barracks";48
"Unit";"Marine";"Barracks";49
"Building";"FactoryReactor";NA;50
"Unit";"Marine";"Barracks";51
"Unit";"Marine";"Barracks";52
"Unit";"Marine";"Barracks";54
"Building";"BarracksReactor";NA;57
"Unit";"Marine";"Barracks";60
"Upgrade";"SprayTerran";NA;62
"Upgrade";"SprayTerran";NA;62
"Upgrade";"SprayTerran";NA;62
