"type";"unit_name";"on_building";"total_supply_lag"
"Building";"CommandCenter";NA;17
"Building";"Refinery";NA;18
"Building";"Barracks";NA;19
"Building";"Refinery";NA;22
"Unit";"Marine";"Barracks";22
"Building";"Factory";NA;23
"Building";"BarracksReactor";NA;23
"Building";"Starport";NA;27
"Unit";"Hellion";"Factory";29
"Unit";"Hellion";"Factory";31
"Building";"BarracksTechLab";NA;34
"Unit";"Hellion";"Factory";37
"Unit";"Hellion";"Factory";40
"Unit";"Banshee";"Starport";43
"Building";"BarracksTechLab";NA;47
"Unit";"Hellion";"Factory";48
"Unit";"Hellion";"Factory";50
"Building";"CommandCenter";NA;53
"Unit";"Marine";"Barracks";54
"Building";"Barracks";NA;57
"Unit";"Banshee";"Starport";57
"Building";"FactoryReactor";NA;60
"Building";"Barracks";NA;60
"Unit";"Marine";"Barracks";62
"Building";"EngineeringBay";NA;63
"Building";"EngineeringBay";NA;64
"Upgrade";"Stimpack";"TechLab";64
"Unit";"Marine";"Barracks";64
"Building";"Refinery";NA;66
"Building";"Refinery";NA;66
"Building";"Barracks";NA;66
"Building";"Barracks";NA;66
"Unit";"Marine";"Barracks";68
"Unit";"Marine";"Barracks";69
"Unit";"Marine";"Barracks";72
"Unit";"Marine";"Barracks";73
"Unit";"Marine";"Barracks";75
"Unit";"Marine";"Barracks";76
"Unit";"Marine";"Barracks";77
"Building";"StarportReactor";NA;78
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";80
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";81
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Building";"BarracksReactor";NA;85
"Building";"BarracksReactor";NA;87
"Unit";"Marine";"Barracks";87
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Unit";"Medivac";"Starport";91
"Building";"Armory";NA;93
"Unit";"Medivac";"Starport";93
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";97
"Unit";"Marine";"Barracks";98
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";102
"Unit";"Marine";"Barracks";106
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Medivac";"Starport";109
"Unit";"Medivac";"Starport";111
"Unit";"Marine";"Barracks";116
"Unit";"Marine";"Barracks";120
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marine";"Barracks";128
"Unit";"Marine";"Barracks";129
"Unit";"Medivac";"Starport";130
"Unit";"Marine";"Barracks";132
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Building";"Refinery";NA;136
"Building";"Refinery";NA;137
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";139
"Building";"Factory";NA;139
"Unit";"Marine";"Barracks";139
"Unit";"Marine";"Barracks";140
"Unit";"Marine";"Barracks";141
"Unit";"Marine";"Barracks";142
"Unit";"Marine";"Barracks";143
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Marine";"Barracks";147
"Building";"Barracks";NA;148
"Building";"Barracks";NA;148
"Unit";"Marine";"Barracks";148
"Unit";"Marine";"Barracks";149
"Unit";"Marine";"Barracks";150
"Unit";"Marine";"Barracks";151
"Unit";"Marine";"Barracks";152
"Building";"CommandCenter";NA;153
"Unit";"Marine";"Barracks";153
"Unit";"Marine";"Barracks";154
"Unit";"Marine";"Barracks";155
"Unit";"Marine";"Barracks";156
"Unit";"Medivac";"Starport";157
"Unit";"Medivac";"Starport";159
"Unit";"Marine";"Barracks";161
"Unit";"Marine";"Barracks";162
"Unit";"Marine";"Barracks";163
"Unit";"Marine";"Barracks";164
"Unit";"Marine";"Barracks";165
"Building";"FactoryTechLab";NA;166
"Unit";"Marine";"Barracks";166
"Unit";"Marauder";"Barracks";167
"Unit";"Marine";"Barracks";169
"Unit";"Marine";"Barracks";170
"Unit";"Marine";"Barracks";171
"Unit";"Marine";"Barracks";172
"Unit";"Marine";"Barracks";173
"Unit";"Marine";"Barracks";174
"Unit";"Marine";"Barracks";175
"Unit";"Marine";"Barracks";176
"Unit";"Medivac";"Starport";177
"Unit";"Medivac";"Starport";179
"Unit";"Marine";"Barracks";181
"Unit";"Marine";"Barracks";182
"Unit";"Marine";"Barracks";183
"Unit";"Marine";"Barracks";184
"Unit";"Marauder";"Barracks";185
"Building";"BarracksTechLab";NA;187
"Building";"BarracksTechLab";NA;187
"Unit";"Marine";"Barracks";187
"Unit";"Marine";"Barracks";188
"Unit";"Marine";"Barracks";189
"Unit";"Marine";"Barracks";190
"Unit";"Medivac";"Starport";191
"Unit";"Marine";"Barracks";193
"Unit";"Marine";"Barracks";194
"Unit";"Marine";"Barracks";195
"Unit";"Marine";"Barracks";196
"Unit";"Medivac";"Starport";197
"Unit";"Marauder";"Barracks";199
"Unit";"Marine";"Barracks";201
"Unit";"Marauder";"Barracks";202
"Unit";"Marine";"Barracks";204
"Unit";"Marine";"Barracks";205
"Unit";"Marine";"Barracks";206
"Unit";"Marine";"Barracks";207
"Unit";"Marine";"Barracks";208
"Unit";"Marine";"Barracks";209
"Unit";"Marine";"Barracks";210
"Unit";"Marine";"Barracks";211
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";212
"Building";"CommandCenter";NA;212
"Unit";"Marauder";"Barracks";212
"Unit";"Marauder";"Barracks";214
"Unit";"Marine";"Barracks";216
"Unit";"Medivac";"Starport";217
"Unit";"Marauder";"Barracks";219
"Unit";"Marine";"Barracks";221
"Unit";"Marauder";"Barracks";222
"Unit";"Marine";"Barracks";224
"Unit";"Marine";"Barracks";225
"Building";"Refinery";NA;226
"Unit";"Marine";"Barracks";226
"Unit";"Marauder";"Barracks";227
"Unit";"Marine";"Barracks";229
"Unit";"Marauder";"Barracks";230
"Unit";"Marine";"Barracks";232
"Unit";"Marine";"Barracks";233
"Unit";"Marine";"Barracks";234
"Unit";"Marauder";"Barracks";235
"Unit";"Marine";"Barracks";237
"Unit";"Marine";"Barracks";238
"Unit";"Marine";"Barracks";239
"Unit";"Marine";"Barracks";240
"Unit";"Marine";"Barracks";241
"Unit";"Marine";"Barracks";242
"Unit";"Marauder";"Barracks";243
"Unit";"Marauder";"Barracks";245
"Unit";"Marauder";"Barracks";247
"Unit";"Marine";"Barracks";249
"Unit";"Marauder";"Barracks";250
"Unit";"Marine";"Barracks";252
"Unit";"Marine";"Barracks";253
"Unit";"Marine";"Barracks";254
"Unit";"Marine";"Barracks";255
"Unit";"Marine";"Barracks";256
"Unit";"Marauder";"Barracks";257
"Unit";"Marine";"Barracks";259
"Unit";"Medivac";"Starport";260
"Unit";"Medivac";"Starport";262
"Unit";"Marauder";"Barracks";264
"Unit";"Marine";"Barracks";266
"Unit";"Marine";"Barracks";267
"Building";"Factory";NA;268
"Unit";"Marine";"Barracks";268
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";269
"Unit";"Marauder";"Barracks";269
"Unit";"Marine";"Barracks";271
"Unit";"Marine";"Barracks";272
"Unit";"Marauder";"Barracks";273
"Unit";"Marauder";"Barracks";275
"Unit";"Marine";"Barracks";277
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";278
"Unit";"Marauder";"Barracks";278
"Unit";"Marine";"Barracks";280
"Unit";"Marine";"Barracks";281
"Unit";"Marine";"Barracks";282
"Unit";"Marine";"Barracks";283
"Unit";"Marine";"Barracks";284
"Unit";"Marauder";"Barracks";285
"Unit";"Marauder";"Barracks";287
"Unit";"Marine";"Barracks";289
"Unit";"Marine";"Barracks";290
"Unit";"Marine";"Barracks";291
"Unit";"Medivac";"Starport";292
"Building";"FactoryTechLab";NA;294
"Unit";"Marine";"Barracks";294
"Unit";"Marauder";"Barracks";295
"Building";"CommandCenter";NA;297
"Unit";"Marine";"Barracks";297
"Unit";"Marine";"Barracks";298
"Unit";"Marauder";"Barracks";299
"Unit";"Marauder";"Barracks";301
"Unit";"Marine";"Barracks";303
"Unit";"Marine";"Barracks";304
"Unit";"Marauder";"Barracks";305
"Building";"Starport";NA;307
"Unit";"Marine";"Barracks";307
"Unit";"Marauder";"Barracks";308
"Unit";"Marauder";"Barracks";310
"Unit";"Marine";"Barracks";312
"Unit";"Marine";"Barracks";313
"Unit";"Marine";"Barracks";314
"Unit";"Marauder";"Barracks";315
"Unit";"Marine";"Barracks";317
"Unit";"Marine";"Barracks";318
"Unit";"Marine";"Barracks";319
"Unit";"Marauder";"Barracks";320
"Building";"CommandCenter";NA;322
"Building";"StarportReactor";NA;322
"Unit";"Medivac";"Starport";322
"Unit";"Medivac";"Starport";324
"Unit";"Marine";"Barracks";326
"Unit";"Marauder";"Barracks";327
"Unit";"Marine";"Barracks";329
"Unit";"Marauder";"Barracks";330
"Unit";"Marine";"Barracks";332
"Unit";"Marine";"Barracks";333
"Unit";"Marauder";"Barracks";334
"Unit";"Marine";"Barracks";336
"Unit";"Marine";"Barracks";337
"Unit";"Marine";"Barracks";338
"Unit";"Marine";"Barracks";339
"Unit";"Marine";"Barracks";340
"Building";"Refinery";NA;341
"Unit";"Marauder";"Barracks";341
"Unit";"Liberator";"Starport";343
"Unit";"Liberator";"Starport";346
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";349
"Unit";"Marauder";"Barracks";349
"Unit";"Marine";"Barracks";351
"Unit";"Marauder";"Barracks";352
"Unit";"Marine";"Barracks";354
"Unit";"Marine";"Barracks";355
"Unit";"Marine";"Barracks";356
"Unit";"Marine";"Barracks";357
"Unit";"Marine";"Barracks";358
"Unit";"Liberator";"Starport";359
"Unit";"Liberator";"Starport";362
"Unit";"Marauder";"Barracks";365
"Unit";"Marine";"Barracks";367
"Unit";"Marine";"Barracks";368
"Unit";"Marine";"Barracks";369
"Unit";"Marine";"Barracks";370
"Unit";"Marine";"Barracks";371
"Unit";"Marauder";"Barracks";372
"Unit";"Marauder";"Barracks";374
"Unit";"Marine";"Barracks";376
"Unit";"Marine";"Barracks";377
"Unit";"Marauder";"Barracks";378
"Unit";"Marine";"Barracks";380
"Unit";"Medivac";"Starport";381
"Unit";"Medivac";"Starport";383
"Unit";"Marine";"Barracks";385
"Unit";"Marine";"Barracks";386
"Building";"SensorTower";NA;387
"Unit";"Marine";"Barracks";387
"Unit";"Marine";"Barracks";388
"Unit";"Marine";"Barracks";389
"Unit";"Marauder";"Barracks";390
"Unit";"Marauder";"Barracks";392
"Unit";"Liberator";"Starport";394
"Unit";"Marine";"Barracks";397
"Building";"Refinery";NA;398
"Building";"Refinery";NA;398
"Unit";"Marine";"Barracks";398
"Unit";"Marine";"Barracks";399
"Unit";"Marine";"Barracks";400
"Unit";"Marine";"Barracks";401
"Unit";"Marine";"Barracks";402
"Building";"Refinery";NA;403
"Unit";"Marine";"Barracks";403
"Unit";"Marauder";"Barracks";404
"Unit";"Marauder";"Barracks";406
"Unit";"Marauder";"Barracks";408
"Unit";"Marine";"Barracks";410
"Unit";"Marine";"Barracks";411
"Unit";"Marine";"Barracks";412
"Unit";"Marine";"Barracks";413
"Unit";"Marine";"Barracks";414
"Unit";"Marauder";"Barracks";415
"Unit";"Marine";"Barracks";417
"Unit";"Marauder";"Barracks";418
"Unit";"Liberator";"Starport";420
"Unit";"Liberator";"Starport";423
"Unit";"Marine";"Barracks";426
"Unit";"Marauder";"Barracks";427
"Unit";"Marine";"Barracks";429
"Unit";"Marine";"Barracks";430
"Unit";"Marauder";"Barracks";431
"Unit";"Marine";"Barracks";433
"Unit";"Marauder";"Barracks";434
"Unit";"Marine";"Barracks";436
"Unit";"Marine";"Barracks";437
"Unit";"Marine";"Barracks";438
"Unit";"Marauder";"Barracks";439
"Unit";"Marine";"Barracks";441
"Unit";"Marine";"Barracks";442
"Unit";"Marauder";"Barracks";443
"Unit";"Marine";"Barracks";445
"Unit";"Marauder";"Barracks";446
"Unit";"Marine";"Barracks";448
"Unit";"Marauder";"Barracks";449
"Unit";"Marine";"Barracks";451
"Unit";"Marine";"Barracks";452
"Unit";"Marine";"Barracks";453
"Unit";"Marine";"Barracks";454
"Unit";"Medivac";"Starport";459
"Unit";"Medivac";"Starport";461
"Unit";"Marauder";"Barracks";463
"Unit";"Marauder";"Barracks";466
"Unit";"Marine";"Barracks";468
"Unit";"Marine";"Barracks";469
"Unit";"Marine";"Barracks";470
"Unit";"Marine";"Barracks";471
"Unit";"Marine";"Barracks";472
"Unit";"Marine";"Barracks";473
"Unit";"Marauder";"Barracks";474
"Unit";"Liberator";"Starport";476
"Unit";"Liberator";"Starport";479
"Unit";"Marauder";"Barracks";482
"Unit";"Marine";"Barracks";484
"Unit";"Marine";"Barracks";485
"Unit";"Marauder";"Barracks";486
"Unit";"Marine";"Barracks";488
"Unit";"Marine";"Barracks";489
"Unit";"Marauder";"Barracks";490
"Unit";"Marine";"Barracks";492
