"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Queen";"Hatchery";36
"Unit";"Overlord";"Larva";38
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Unit";"Zergling";"Larva";40
"Unit";"Zergling";"Larva";41
"Unit";"Zergling";"Larva";42
"Unit";"Zergling";"Larva";43
"Unit";"Overlord";"Larva";44
"Unit";"Overlord";"Larva";52
"Unit";"Overlord";"Larva";52
"Unit";"Queen";"Hatchery";57
"Unit";"Queen";"Hatchery";59
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Overlord";"Larva";70
"Building";"Hatchery";NA;70
"Unit";"Queen";"Hatchery";76
"Unit";"Queen";"Hatchery";78
"Building";"CreepTumorQueen";NA;80
"Building";"CreepTumorQueen";NA;81
"Building";"EvolutionChamber";NA;81
"Building";"EvolutionChamber";NA;85
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Overlord";"Larva";91
"Building";"CreepTumorQueen";NA;91
"Building";"CreepTumor";NA;91
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Building";"CreepTumorQueen";NA;93
"Unit";"Queen";"Hatchery";93
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Overlord";"Larva";102
"Building";"CreepTumorQueen";NA;106
"Building";"CreepTumorQueen";NA;107
"Building";"CreepTumorQueen";NA;107
"Building";"CreepTumor";NA;108
"Building";"Extractor";NA;109
"Building";"Extractor";NA;109
"Building";"Extractor";NA;110
"Building";"CreepTumor";NA;112
"Building";"CreepTumor";NA;112
"Building";"CreepTumor";NA;112
"Building";"Hatchery";NA;113
"Building";"CreepTumorQueen";NA;114
"Building";"BanelingNest";NA;117
"Building";"CreepTumorQueen";NA;121
"Building";"CreepTumor";NA;121
"Building";"Extractor";NA;121
"Building";"Extractor";NA;121
"Building";"CreepTumor";NA;125
"Building";"CreepTumorQueen";NA;125
"Building";"CreepTumorQueen";NA;125
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Building";"CreepTumor";NA;129
"Building";"CreepTumorQueen";NA;129
"Building";"CreepTumor";NA;129
"Building";"CreepTumor";NA;129
"Building";"CreepTumor";NA;129
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Queen";"Hatchery";131
"Unit";"Queen";"Hatchery";133
"Building";"CreepTumorQueen";NA;135
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Building";"CreepTumorQueen";NA;137
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Building";"Hatchery";NA;145
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumorQueen";NA;145
"Building";"CreepTumorQueen";NA;145
"Building";"HydraliskDen";NA;145
"Building";"InfestationPit";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumorQueen";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Zergling";"Larva";147
"Unit";"Zergling";"Larva";148
"Unit";"Zergling";"Larva";149
"Unit";"Zergling";"Larva";150
"Unit";"Queen";"Hatchery";151
"Unit";"Queen";"Hatchery";153
"Building";"SporeCrawler";NA;155
"Building";"CreepTumor";NA;155
"Building";"CreepTumorQueen";NA;155
"Unit";"Zergling";"Larva";155
"Unit";"Zergling";"Larva";156
"Unit";"Zergling";"Larva";157
"Unit";"Zergling";"Larva";158
"Unit";"Zergling";"Larva";159
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Building";"CreepTumorQueen";NA;173
"Unit";"Hydralisk";"Larva";173
"Unit";"Hydralisk";"Larva";175
"Unit";"Hydralisk";"Larva";177
"Unit";"Hydralisk";"Larva";179
"Unit";"Hydralisk";"Larva";181
"Unit";"Hydralisk";"Larva";183
"Building";"CreepTumor";NA;190
"Building";"CreepTumor";NA;190
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumorQueen";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumor";NA;192
"Building";"CreepTumorQueen";NA;192
"Building";"CreepTumorQueen";NA;192
"Unit";"Overlord";"Larva";192
"Unit";"Overlord";"Larva";205
"Unit";"Overlord";"Larva";205
"Unit";"Overlord";"Larva";205
"Building";"CreepTumor";NA;206
"Building";"CreepTumor";NA;206
"Building";"CreepTumor";NA;206
"Unit";"Overlord";"Larva";206
"Unit";"Overlord";"Larva";206
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Unit";"Overlord";"Larva";210
"Unit";"Hydralisk";"Larva";210
"Unit";"Hydralisk";"Larva";212
"Building";"Extractor";NA;214
"Unit";"Overlord";"Larva";214
"Unit";"Overlord";"Larva";214
"Building";"CreepTumor";NA;214
"Building";"CreepTumor";NA;214
"Unit";"Overlord";"Larva";214
"Unit";"Hydralisk";"Larva";214
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Building";"CreepTumorQueen";NA;228
"Building";"CreepTumorQueen";NA;228
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Unit";"Baneling";"Zergling";242
"Building";"UltraliskCavern";NA;242
"Unit";"Hydralisk";"Larva";242
"Unit";"Hydralisk";"Larva";244
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Building";"CreepTumor";NA;270
"Unit";"Overlord";"Larva";270
"Unit";"Viper";"Larva";270
"Unit";"Viper";"Larva";273
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumorQueen";NA;276
"Building";"CreepTumorQueen";NA;276
"Building";"Extractor";NA;276
"Building";"CreepTumor";NA;276
"Building";"CreepTumor";NA;276
"Building";"CreepTumorQueen";NA;276
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Building";"Hatchery";NA;310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Baneling";"Zergling";310
"Unit";"Overlord";"Larva";310
"Upgrade";"ChitinousPlating";"UltraliskCavern";310
"Building";"CreepTumorQueen";NA;310
"Unit";"Ultralisk";"Larva";310
"Building";"CreepTumorQueen";NA;316
"Building";"SporeCrawler";NA;316
"Building";"SporeCrawler";NA;316
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Building";"SporeCrawler";NA;328
"Building";"CreepTumorQueen";NA;328
"Building";"CreepTumorQueen";NA;328
"Building";"CreepTumorQueen";NA;328
"Building";"CreepTumorQueen";NA;328
"Building";"CreepTumor";NA;328
"Building";"CreepTumor";NA;328
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Baneling";"Zergling";338
"Unit";"Ultralisk";"Larva";338
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Unit";"Zergling";"Larva";354
"Unit";"Zergling";"Larva";355
"Unit";"Zergling";"Larva";356
"Unit";"Zergling";"Larva";357
"Unit";"Zergling";"Larva";358
"Unit";"Zergling";"Larva";359
"Unit";"Zergling";"Larva";360
"Unit";"Zergling";"Larva";361
"Unit";"Zergling";"Larva";362
"Unit";"Zergling";"Larva";363
"Unit";"Zergling";"Larva";364
"Unit";"Zergling";"Larva";365
"Unit";"Zergling";"Larva";366
"Unit";"Zergling";"Larva";367
"Unit";"Zergling";"Larva";368
"Unit";"Zergling";"Larva";369
"Unit";"Zergling";"Larva";370
"Unit";"Zergling";"Larva";371
"Unit";"Zergling";"Larva";372
"Unit";"Zergling";"Larva";373
"Unit";"Zergling";"Larva";374
"Unit";"Zergling";"Larva";375
"Unit";"Zergling";"Larva";376
"Unit";"Zergling";"Larva";377
"Unit";"Zergling";"Larva";378
"Unit";"Zergling";"Larva";379
"Unit";"Zergling";"Larva";380
"Unit";"Zergling";"Larva";381
"Unit";"Zergling";"Larva";382
"Unit";"Zergling";"Larva";383
"Unit";"Zergling";"Larva";384
"Unit";"Zergling";"Larva";385
"Building";"CreepTumor";NA;386
"Building";"CreepTumor";NA;386
"Unit";"Hydralisk";"Larva";386
"Unit";"Hydralisk";"Larva";388
"Unit";"Hydralisk";"Larva";390
"Unit";"Hydralisk";"Larva";392
"Unit";"Hydralisk";"Larva";394
"Unit";"Zergling";"Larva";396
"Unit";"Zergling";"Larva";397
"Building";"Hatchery";NA;398
"Unit";"Zergling";"Larva";398
"Unit";"Zergling";"Larva";399
"Unit";"Zergling";"Larva";400
"Unit";"Zergling";"Larva";401
"Unit";"Zergling";"Larva";402
"Unit";"Zergling";"Larva";403
"Unit";"Zergling";"Larva";404
"Unit";"Zergling";"Larva";405
"Unit";"Zergling";"Larva";406
"Unit";"Zergling";"Larva";407
"Unit";"Zergling";"Larva";408
"Unit";"Zergling";"Larva";409
"Unit";"Zergling";"Larva";410
"Unit";"Zergling";"Larva";411
"Unit";"Zergling";"Larva";412
"Unit";"Zergling";"Larva";413
"Unit";"Zergling";"Larva";414
"Unit";"Zergling";"Larva";415
"Unit";"Zergling";"Larva";416
"Unit";"Zergling";"Larva";417
"Unit";"Zergling";"Larva";418
"Unit";"Zergling";"Larva";419
"Unit";"Zergling";"Larva";420
"Unit";"Zergling";"Larva";421
"Unit";"Zergling";"Larva";422
"Unit";"Zergling";"Larva";423
"Unit";"Zergling";"Larva";424
"Unit";"Zergling";"Larva";425
"Unit";"Zergling";"Larva";426
"Unit";"Zergling";"Larva";427
"Unit";"Zergling";"Larva";428
"Unit";"Zergling";"Larva";429
"Building";"CreepTumorQueen";NA;430
"Building";"CreepTumorQueen";NA;430
"Unit";"Queen";"Hatchery";430
"Unit";"Queen";"Hatchery";432
