"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Zergling";"Larva";24;1
"Unit";"Overlord";"Larva";24;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Queen";"Hatchery";24;2
"Building";"Hatchery";NA;22;0
"Unit";"Overlord";"Larva";37;0
"Unit";"Queen";"Hatchery";29;2
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Queen";"Hatchery";37;2
"Building";"Extractor";NA;37;0
"Building";"Extractor";NA;37;0
"Unit";"Queen";"Hatchery";37;2
"Building";"CreepTumorQueen";NA;51;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumor";NA;51;0
"Building";"RoachWarren";NA;47;0
"Building";"EvolutionChamber";NA;51;0
"Unit";"Queen";"Hatchery";51;2
"Building";"EvolutionChamber";NA;52;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"Extractor";NA;55;0
"Unit";"Overlord";"Larva";58;0
"Building";"CreepTumor";NA;60;0
"Building";"CreepTumor";NA;65;0
"Unit";"Overlord";"Larva";65;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"SporeCrawler";NA;65;0
"Building";"SporeCrawler";NA;65;0
"Unit";"Queen";"Hatchery";60;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Building";"CreepTumorQueen";NA;67;0
"Building";"CreepTumor";NA;67;0
"Unit";"Roach";"Larva";67;2
"Unit";"Roach";"Larva";67;2
"Building";"CreepTumor";NA;69;0
"Unit";"Roach";"Larva";67;2
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumorQueen";NA;75;0
"Building";"CreepTumorQueen";NA;81;0
"Building";"CreepTumor";NA;81;0
"Building";"CreepTumor";NA;81;0
"Building";"CreepTumor";NA;81;0
"Unit";"Overlord";"Larva";75;0
"Building";"CreepTumor";NA;85;0
"Building";"CreepTumor";NA;86;0
"Unit";"Overlord";"Larva";84;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumor";NA;87;0
"Building";"CreepTumorQueen";NA;88;0
"Building";"CreepTumor";NA;88;0
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Unit";"Roach";"Larva";88;2
"Building";"BanelingNest";NA;84;0
"Building";"SporeCrawler";NA;88;0
"Building";"SporeCrawler";NA;88;0
"Building";"SporeCrawler";NA;88;0
"Building";"CreepTumor";NA;96;0
"Building";"CreepTumor";NA;96;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumor";NA;99;0
"Building";"CreepTumorQueen";NA;103;0
"Building";"CreepTumorQueen";NA;103;0
"Building";"CreepTumor";NA;103;0
"Unit";"Overlord";"Larva";103;0
"Unit";"Overlord";"Larva";103;0
"Building";"Extractor";NA;103;0
"Building";"Extractor";NA;103;0
"Building";"CreepTumor";NA;109;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";87;0
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Unit";"Roach";"Larva";109;2
"Building";"CreepTumor";NA;109;0
"Building";"CreepTumorQueen";NA;109;0
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Zergling";"Larva";109;1
"Unit";"Overlord";"Larva";121;0
"Unit";"Overlord";"Larva";121;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"HydraliskDen";NA;139;0
"Building";"Hatchery";NA;107;0
"Building";"CreepTumor";NA;139;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Building";"CreepTumor";NA;139;0
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";107;0
"Building";"Extractor";NA;139;0
"Building";"Hatchery";NA;109;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Overlord";"Larva";139;0
"Unit";"Hydralisk";"Larva";149;2
"Unit";"Hydralisk";"Larva";149;2
"Unit";"Hydralisk";"Larva";149;2
"Unit";"Hydralisk";"Larva";149;2
"Unit";"Hydralisk";"Larva";149;2
"Unit";"Hydralisk";"Larva";149;2
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumor";NA;171;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Building";"CreepTumor";NA;172;0
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Hydralisk";"Larva";171;2
"Unit";"Queen";"Hatchery";158;2
"Upgrade";"EvolveGroovedSpines";"HydraliskDen";150;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Overlord";"Larva";172;0
"Unit";"Overlord";"Larva";172;0
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Baneling";"Zergling";172;0
"Unit";"Baneling";"Zergling";172;0
"Unit";"Baneling";"Zergling";174;0
"Unit";"Baneling";"Zergling";178;0
"Building";"CreepTumor";NA;185;0
"Building";"CreepTumor";NA;185;0
"Building";"CreepTumor";NA;185;0
"Building";"CreepTumor";NA;185;0
"Unit";"Hydralisk";"Larva";183;2
"Unit";"Hydralisk";"Larva";183;2
"Unit";"Hydralisk";"Larva";183;2
"Building";"InfestationPit";NA;172;0
"Building";"CreepTumor";NA;193;0
"Upgrade";"ZergGroundArmorsLevel2";"EvolutionChamber";149;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"Extractor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"Extractor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Building";"EvolutionChamber";NA;199;0
"Building";"EvolutionChamber";NA;199;0
"Unit";"Hydralisk";"Larva";199;2
"Unit";"Hydralisk";"Larva";199;2
"Unit";"Hydralisk";"Larva";199;2
"Building";"Extractor";NA;199;0
"Building";"EvolutionChamber";NA;199;0
"Building";"Extractor";NA;199;0
"Building";"EvolutionChamber";NA;199;0
"Building";"CreepTumorQueen";NA;206;0
"Building";"CreepTumorQueen";NA;206;0
"Building";"CreepTumorQueen";NA;206;0
"Building";"CreepTumor";NA;206;0
"Building";"CreepTumor";NA;206;0
"Building";"CreepTumor";NA;206;0
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Building";"CreepTumor";NA;212;0
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Unit";"Zergling";"Larva";206;1
"Building";"CreepTumor";NA;212;0
"Building";"CreepTumor";NA;212;0
"Building";"CreepTumor";NA;212;0
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";206;2
"Unit";"Hydralisk";"Larva";206;2
"Upgrade";"EvolveMuscularAugments";"HydraliskDen";199;0
"Upgrade";"ZergMissileWeaponsLevel2";"EvolutionChamber";193;0
"Building";"SporeCrawler";NA;244;0
"Building";"CreepTumor";NA;256;0
"Building";"CreepTumor";NA;256;0
"Building";"CreepTumor";NA;256;0
"Building";"CreepTumor";NA;258;0
"Building";"CreepTumor";NA;256;0
"Building";"CreepTumor";NA;259;0
"Building";"Hatchery";NA;199;0
"Building";"CreepTumor";NA;259;0
"Building";"CreepTumor";NA;262;0
