"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Building";"CreepTumorQueen";NA;34;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Zergling";"Larva";38;1
"Unit";"Queen";"Hatchery";38;2
"Building";"CreepTumor";NA;40;0
"Building";"Hatchery";NA;29;0
"Unit";"Overlord";"Larva";52;0
"Unit";"Overlord";"Larva";57;0
"Building";"CreepTumorQueen";NA;57;0
"Building";"CreepTumor";NA;57;0
"Unit";"Overlord";"Larva";57;0
"Unit";"Queen";"Hatchery";51;2
"Building";"EvolutionChamber";NA;57;0
"Building";"Extractor";NA;57;0
"Building";"Extractor";NA;57;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Overlord";"Larva";60;0
"Unit";"Overlord";"Larva";60;0
"Building";"RoachWarren";NA;57;0
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Unit";"Roach";"Larva";76;2
"Building";"SporeCrawler";NA;76;0
"Building";"SporeCrawler";NA;76;0
"Building";"CreepTumor";NA;92;0
