"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Unit";"Zergling";"Larva";19
"Unit";"Zergling";"Larva";20
"Unit";"Zergling";"Larva";21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Queen";"Hatchery";25
"Unit";"Overlord";"Larva";28
"Building";"RoachWarren";NA;28
"Unit";"Overlord";"Larva";31
"Unit";"Roach";"Larva";31
"Unit";"Roach";"Larva";33
"Unit";"Roach";"Larva";35
"Unit";"Roach";"Larva";37
"Unit";"Roach";"Larva";39
"Unit";"Roach";"Larva";41
"Unit";"Roach";"Larva";43
"Unit";"Roach";"Larva";45
"Unit";"Overlord";"Larva";47
"Unit";"Queen";"Hatchery";47
"Unit";"Overlord";"Larva";57
"Unit";"Overlord";"Larva";59
"Unit";"Queen";"Hatchery";64
"Building";"SporeCrawler";NA;68
"Building";"SporeCrawler";NA;68
"Building";"Extractor";NA;68
"Building";"Extractor";NA;70
"Unit";"Overlord";"Larva";78
"Unit";"Queen";"Hatchery";78
"Building";"CreepTumorQueen";NA;81
"Building";"EvolutionChamber";NA;81
"Building";"Hatchery";NA;81
"Unit";"Overlord";"Larva";84
"Unit";"Roach";"Larva";86
"Unit";"Roach";"Larva";88
"Unit";"Roach";"Larva";90
"Building";"CreepTumor";NA;92
"Unit";"Overlord";"Larva";92
"Upgrade";"GlialReconstitution";"RoachWarren";100
"Building";"CreepTumor";NA;100
"Unit";"Roach";"Larva";100
"Unit";"Roach";"Larva";102
"Unit";"Roach";"Larva";104
"Building";"Hatchery";NA;106
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Roach";"Larva";108
"Unit";"Roach";"Larva";110
"Unit";"Overlord";"Larva";112
"Unit";"Roach";"Larva";112
"Unit";"Roach";"Larva";114
"Unit";"Roach";"Larva";116
"Unit";"Roach";"Larva";118
"Building";"CreepTumorQueen";NA;129
"Building";"SporeCrawler";NA;129
"Unit";"Overlord";"Larva";132
"Unit";"Queen";"Hatchery";134
"Unit";"Overlord";"Larva";136
"Building";"CreepTumor";NA;136
"Building";"InfestationPit";NA;136
"Building";"HydraliskDen";NA;136
"Building";"Extractor";NA;136
"Building";"Extractor";NA;136
"Building";"Extractor";NA;136
"Building";"SporeCrawler";NA;139
"Unit";"Overlord";"Larva";154
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Building";"CreepTumor";NA;162
"Building";"CreepTumorQueen";NA;162
"Building";"CreepTumorQueen";NA;162
