"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;20
"Unit";"Overlord";"Larva";23
"Unit";"Overlord";"Larva";23
"Unit";"Queen";"Hatchery";23
"Unit";"Queen";"Hatchery";25
"Unit";"Zergling";"Larva";27
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Queen";"Hatchery";36
"Unit";"Queen";"Hatchery";38
"Building";"CreepTumorQueen";NA;50
"Building";"CreepTumorQueen";NA;50
"Unit";"Overlord";"Larva";50
"Unit";"Overlord";"Larva";50
"Building";"Hatchery";NA;50
"Unit";"Queen";"Hatchery";50
"Unit";"Queen";"Hatchery";52
"Building";"CreepTumor";NA;56
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Building";"CreepTumorQueen";NA;62
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Building";"CreepTumorQueen";NA;64
"Building";"BanelingNest";NA;68
"Unit";"Overlord";"Larva";68
"Unit";"Overlord";"Larva";68
"Unit";"Queen";"Hatchery";68
"Unit";"Queen";"Hatchery";70
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Overlord";"Larva";76
"Unit";"Overlord";"Larva";76
"Building";"CreepTumor";NA;76
"Building";"CreepTumorQueen";NA;76
"Building";"CreepTumorQueen";NA;76
"Building";"CreepTumor";NA;76
"Building";"CreepTumor";NA;76
"Building";"Extractor";NA;77
"Building";"CreepTumorQueen";NA;81
"Unit";"Queen";"Hatchery";92
"Building";"CreepTumor";NA;94
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"CreepTumor";NA;97
"Building";"Extractor";NA;103
"Building";"CreepTumorQueen";NA;103
"Building";"CreepTumorQueen";NA;103
"Building";"Extractor";NA;103
"Building";"CreepTumorQueen";NA;103
"Unit";"Overlord";"Larva";103
"Unit";"Overlord";"Larva";103
"Building";"Extractor";NA;103
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Building";"SporeCrawler";NA;111
"Building";"SporeCrawler";NA;114
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Zergling";"Larva";117
"Unit";"Zergling";"Larva";118
"Unit";"Zergling";"Larva";119
"Unit";"Zergling";"Larva";120
"Unit";"Zergling";"Larva";121
"Unit";"Zergling";"Larva";122
"Unit";"Zergling";"Larva";123
"Building";"Extractor";NA;140
"Building";"HydraliskDen";NA;140
"Building";"Hatchery";NA;140
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumor";NA;142
"Building";"CreepTumorQueen";NA;142
"Building";"CreepTumorQueen";NA;142
"Building";"CreepTumorQueen";NA;142
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Building";"Hatchery";NA;145
"Unit";"Overlord";"Larva";145
"Unit";"Overlord";"Larva";145
"Building";"InfestationPit";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Building";"CreepTumor";NA;145
"Unit";"Hydralisk";"Larva";145
"Unit";"Hydralisk";"Larva";147
"Unit";"Hydralisk";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Unit";"Hydralisk";"Larva";153
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Building";"CreepTumorQueen";NA;175
"Building";"CreepTumorQueen";NA;175
"Building";"CreepTumorQueen";NA;175
"Unit";"Hydralisk";"Larva";175
"Unit";"Zergling";"Larva";177
"Unit";"Zergling";"Larva";178
"Unit";"Zergling";"Larva";179
"Unit";"Zergling";"Larva";180
"Unit";"Zergling";"Larva";181
"Unit";"Zergling";"Larva";182
"Unit";"Zergling";"Larva";183
"Unit";"Zergling";"Larva";184
"Unit";"Zergling";"Larva";185
"Unit";"Zergling";"Larva";186
"Unit";"Zergling";"Larva";187
"Unit";"Zergling";"Larva";188
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Building";"CreepTumor";NA;189
"Unit";"Zergling";"Larva";189
"Unit";"Zergling";"Larva";190
"Unit";"Zergling";"Larva";191
"Unit";"Zergling";"Larva";192
"Unit";"Zergling";"Larva";193
"Unit";"Zergling";"Larva";194
"Building";"EvolutionChamber";NA;197
"Building";"EvolutionChamber";NA;197
"Unit";"Zergling";"Larva";197
"Unit";"Zergling";"Larva";198
"Unit";"Zergling";"Larva";199
"Unit";"Zergling";"Larva";200
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Overlord";"Larva";201
"Unit";"Zergling";"Larva";201
"Unit";"Zergling";"Larva";202
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Building";"CreepTumor";NA;203
"Unit";"Overlord";"Larva";203
"Unit";"Overlord";"Larva";203
"Unit";"Overlord";"Larva";203
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Building";"CreepTumor";NA;213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Unit";"Baneling";"Zergling";213
"Building";"CreepTumorQueen";NA;213
"Building";"Hatchery";NA;213
"Building";"Extractor";NA;213
"Building";"Extractor";NA;213
"Building";"Extractor";NA;219
"Building";"Extractor";NA;219
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Overlord";"Larva";249
"Unit";"Overlord";"Larva";249
"Unit";"Overlord";"Larva";249
"Building";"Spire";NA;249
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Baneling";"Zergling";250
"Unit";"Overlord";"Larva";250
"Unit";"Overlord";"Larva";250
"Unit";"Overlord";"Larva";250
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Building";"UltraliskCavern";NA;278
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Hydralisk";"Larva";302
"Unit";"Hydralisk";"Larva";304
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Hydralisk";"Larva";318
"Unit";"Hydralisk";"Larva";320
"Unit";"Hydralisk";"Larva";322
"Unit";"Hydralisk";"Larva";324
"Unit";"Hydralisk";"Larva";326
"Unit";"Hydralisk";"Larva";328
"Unit";"Hydralisk";"Larva";330
"Unit";"Hydralisk";"Larva";332
"Unit";"Hydralisk";"Larva";334
"Unit";"Hydralisk";"Larva";336
"Unit";"Hydralisk";"Larva";338
"Unit";"Hydralisk";"Larva";340
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Unit";"Hydralisk";"Larva";346
"Unit";"Hydralisk";"Larva";348
"Unit";"Hydralisk";"Larva";350
"Unit";"Hydralisk";"Larva";352
"Unit";"Hydralisk";"Larva";354
"Unit";"Hydralisk";"Larva";356
"Unit";"Hydralisk";"Larva";358
"Unit";"Hydralisk";"Larva";360
"Unit";"Hydralisk";"Larva";362
"Unit";"Hydralisk";"Larva";364
"Unit";"Hydralisk";"Larva";366
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"zerglingmovementspeed";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"CentrificalHooks";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"EvolveMuscularAugments";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"SprayZerg";NA;368
"Upgrade";"ZergMissileWeaponsLevel1";NA;368
"Upgrade";"ZergGroundArmorsLevel1";NA;368
"Upgrade";"overlordspeed";NA;368
