"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";23
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Queen";"Hatchery";27
"Unit";"Zergling";"Larva";29
"Unit";"Zergling";"Larva";30
"Unit";"Overlord";"Larva";35
"Unit";"Queen";"Hatchery";36
"Unit";"Queen";"Hatchery";38
"Unit";"Overlord";"Larva";41
"Building";"CreepTumorQueen";NA;51
"Building";"Hatchery";NA;51
"Building";"CreepTumorQueen";NA;51
"Unit";"Overlord";"Larva";51
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Unit";"Overlord";"Larva";63
"Building";"CreepTumor";NA;66
"Building";"CreepTumor";NA;66
"Building";"CreepTumorQueen";NA;66
"Building";"CreepTumorQueen";NA;66
"Unit";"Queen";"Hatchery";66
"Unit";"Queen";"Hatchery";68
"Unit";"Overlord";"Larva";70
"Building";"Extractor";NA;70
"Building";"BanelingNest";NA;70
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Overlord";"Larva";75
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Building";"CreepTumor";NA;75
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Queen";"Hatchery";83
"Unit";"Queen";"Hatchery";85
"Unit";"Overlord";"Larva";87
"Building";"CreepTumorQueen";NA;87
"Unit";"Queen";"Hatchery";87
"Building";"CreepTumor";NA;93
"Building";"CreepTumor";NA;93
"Building";"CreepTumor";NA;94
"Building";"CreepTumor";NA;95
"Building";"SporeCrawler";NA;95
"Building";"EvolutionChamber";NA;96
"Building";"EvolutionChamber";NA;102
"Unit";"Overlord";"Larva";104
"Unit";"Overlord";"Larva";104
"Building";"SporeCrawler";NA;105
"Building";"CreepTumor";NA;105
"Building";"CreepTumor";NA;106
"Building";"Extractor";NA;127
"Building";"Extractor";NA;127
"Building";"Extractor";NA;127
"Unit";"Overlord";"Larva";127
"Building";"Extractor";NA;128
"Building";"CreepTumor";NA;128
"Building";"CreepTumor";NA;128
"Building";"CreepTumor";NA;128
"Building";"CreepTumor";NA;130
"Building";"CreepTumor";NA;130
"Building";"HydraliskDen";NA;130
"Unit";"Overlord";"Larva";130
"Building";"CreepTumorQueen";NA;132
"Building";"CreepTumorQueen";NA;132
"Building";"CreepTumorQueen";NA;132
"Building";"CreepTumorQueen";NA;132
"Building";"Hatchery";NA;132
"Building";"CreepTumor";NA;132
"Building";"CreepTumor";NA;132
"Unit";"Overlord";"Larva";133
"Unit";"Overlord";"Larva";133
"Building";"CreepTumor";NA;133
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Zergling";"Larva";143
"Unit";"Zergling";"Larva";144
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Overlord";"Larva";148
"Building";"InfestationPit";NA;148
"Building";"CreepTumor";NA;148
"Unit";"Hydralisk";"Larva";148
"Unit";"Hydralisk";"Larva";150
"Unit";"Hydralisk";"Larva";152
"Building";"CreepTumor";NA;154
"Building";"CreepTumorQueen";NA;154
"Building";"CreepTumor";NA;154
"Building";"CreepTumor";NA;154
"Building";"CreepTumorQueen";NA;154
"Building";"CreepTumor";NA;154
"Building";"CreepTumorQueen";NA;154
"Building";"CreepTumorQueen";NA;154
"Unit";"Hydralisk";"Larva";154
"Unit";"Hydralisk";"Larva";156
"Unit";"Hydralisk";"Larva";158
"Building";"CreepTumorQueen";NA;160
"Building";"CreepTumor";NA;160
"Building";"CreepTumor";NA;160
"Unit";"Baneling";"Zergling";160
"Unit";"Baneling";"Zergling";160
"Unit";"Baneling";"Zergling";160
"Unit";"Baneling";"Zergling";160
"Unit";"Overlord";"Larva";160
"Unit";"Zergling";"Larva";160
"Unit";"Zergling";"Larva";161
"Unit";"Zergling";"Larva";162
"Unit";"Zergling";"Larva";163
"Unit";"Zergling";"Larva";164
"Unit";"Zergling";"Larva";165
"Unit";"Zergling";"Larva";166
"Unit";"Zergling";"Larva";167
"Unit";"Zergling";"Larva";168
"Unit";"Zergling";"Larva";169
"Unit";"Zergling";"Larva";170
"Unit";"Zergling";"Larva";171
"Building";"CreepTumor";NA;172
"Unit";"Zergling";"Larva";172
"Unit";"Zergling";"Larva";173
"Unit";"Zergling";"Larva";174
"Unit";"Zergling";"Larva";175
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumor";NA;176
"Building";"CreepTumorQueen";NA;176
"Building";"CreepTumorQueen";NA;176
"Unit";"Hydralisk";"Larva";176
"Building";"CreepTumorQueen";NA;178
"Unit";"Hydralisk";"Larva";178
"Unit";"Hydralisk";"Larva";180
"Building";"CreepTumor";NA;182
"Building";"CreepTumor";NA;182
"Building";"CreepTumor";NA;182
"Building";"CreepTumor";NA;182
"Building";"CreepTumor";NA;182
"Unit";"Overlord";"Larva";182
"Unit";"Overlord";"Larva";182
"Building";"CreepTumorQueen";NA;193
"Building";"CreepTumorQueen";NA;194
"Building";"CreepTumorQueen";NA;194
"Building";"CreepTumorQueen";NA;196
"Unit";"Overlord";"Larva";196
"Building";"CreepTumorQueen";NA;196
"Building";"CreepTumorQueen";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"Hatchery";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Building";"CreepTumor";NA;196
"Unit";"Hydralisk";"Larva";196
"Unit";"Hydralisk";"Larva";198
"Unit";"Hydralisk";"Larva";200
"Unit";"Hydralisk";"Larva";202
"Unit";"Hydralisk";"Larva";204
"Unit";"Hydralisk";"Larva";206
"Unit";"Hydralisk";"Larva";208
"Building";"Extractor";NA;210
"Unit";"Hydralisk";"Larva";210
"Building";"Extractor";NA;212
"Unit";"Hydralisk";"Larva";212
"Unit";"Hydralisk";"Larva";214
"Unit";"Hydralisk";"Larva";216
"Unit";"Hydralisk";"Larva";218
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Zergling";"Larva";224
"Unit";"Zergling";"Larva";225
"Unit";"Zergling";"Larva";226
"Unit";"Zergling";"Larva";227
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumorQueen";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Building";"CreepTumor";NA;228
"Unit";"Zergling";"Larva";228
"Unit";"Zergling";"Larva";229
"Unit";"Zergling";"Larva";230
"Unit";"Zergling";"Larva";231
"Unit";"Zergling";"Larva";232
"Unit";"Zergling";"Larva";233
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Viper";"Larva";252
"Unit";"Viper";"Larva";255
"Unit";"Viper";"Larva";258
"Building";"CreepTumor";NA;261
"Building";"CreepTumorQueen";NA;261
"Building";"CreepTumor";NA;261
"Building";"CreepTumor";NA;261
"Building";"CreepTumor";NA;261
"Building";"CreepTumorQueen";NA;261
"Building";"CreepTumor";NA;261
"Unit";"Viper";"Larva";261
"Building";"CreepTumor";NA;264
"Building";"CreepTumor";NA;264
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Zergling";"Larva";274
"Unit";"Zergling";"Larva";275
"Unit";"Zergling";"Larva";276
"Unit";"Zergling";"Larva";277
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Unit";"Overlord";"Larva";280
"Unit";"Overlord";"Larva";280
"Building";"CreepTumorQueen";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumor";NA;280
"Building";"CreepTumorQueen";NA;280
"Building";"CreepTumor";NA;280
"Building";"UltraliskCavern";NA;280
"Building";"CreepTumorQueen";NA;280
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Zergling";"Larva";286
"Unit";"Zergling";"Larva";287
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Zergling";"Larva";298
"Unit";"Zergling";"Larva";299
"Unit";"Zergling";"Larva";300
"Unit";"Zergling";"Larva";301
"Unit";"Zergling";"Larva";302
"Unit";"Zergling";"Larva";303
"Unit";"Zergling";"Larva";304
"Unit";"Zergling";"Larva";305
"Unit";"Zergling";"Larva";306
"Unit";"Zergling";"Larva";307
"Unit";"Zergling";"Larva";308
"Unit";"Zergling";"Larva";309
"Unit";"Zergling";"Larva";310
"Unit";"Zergling";"Larva";311
"Building";"CreepTumorQueen";NA;312
"Building";"CreepTumorQueen";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Building";"CreepTumor";NA;312
"Unit";"Zergling";"Larva";312
"Unit";"Zergling";"Larva";313
"Building";"CreepTumorQueen";NA;314
"Unit";"Zergling";"Larva";314
"Unit";"Zergling";"Larva";315
"Unit";"Zergling";"Larva";316
"Unit";"Zergling";"Larva";317
"Unit";"Zergling";"Larva";318
"Unit";"Zergling";"Larva";319
"Unit";"Zergling";"Larva";320
"Unit";"Zergling";"Larva";321
"Unit";"Zergling";"Larva";322
"Unit";"Zergling";"Larva";323
"Unit";"Zergling";"Larva";324
"Unit";"Zergling";"Larva";325
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumor";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumorQueen";NA;326
"Building";"CreepTumor";NA;326
"Unit";"Zergling";"Larva";326
"Unit";"Zergling";"Larva";327
"Unit";"Zergling";"Larva";328
"Unit";"Zergling";"Larva";329
"Unit";"Zergling";"Larva";330
"Unit";"Zergling";"Larva";331
"Unit";"Zergling";"Larva";332
"Unit";"Zergling";"Larva";333
"Unit";"Zergling";"Larva";334
"Unit";"Zergling";"Larva";335
"Unit";"Zergling";"Larva";336
"Unit";"Zergling";"Larva";337
"Unit";"Zergling";"Larva";338
"Unit";"Zergling";"Larva";339
"Unit";"Zergling";"Larva";340
"Unit";"Zergling";"Larva";341
"Unit";"Zergling";"Larva";342
"Unit";"Zergling";"Larva";343
"Unit";"Zergling";"Larva";344
"Unit";"Zergling";"Larva";345
"Unit";"Zergling";"Larva";346
"Unit";"Zergling";"Larva";347
"Unit";"Zergling";"Larva";348
"Unit";"Zergling";"Larva";349
"Unit";"Zergling";"Larva";350
"Unit";"Zergling";"Larva";351
"Unit";"Zergling";"Larva";352
"Unit";"Zergling";"Larva";353
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumorQueen";NA;354
"Building";"CreepTumor";NA;354
"Building";"CreepTumor";NA;354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Building";"CreepTumorQueen";NA;354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Building";"Extractor";NA;354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
"Unit";"Baneling";"Zergling";354
