"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";34;0
"Unit";"Queen";"Hatchery";34;2
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Zergling";"Larva";40;1
"Unit";"Overlord";"Larva";43;0
"Unit";"Zergling";"Larva";45;1
"Unit";"Zergling";"Larva";45;1
"Building";"CreepTumor";NA;53;0
"Unit";"Overlord";"Larva";53;0
"Building";"Hatchery";NA;34;0
"Unit";"Overlord";"Larva";53;0
"Building";"EvolutionChamber";NA;57;0
"Building";"EvolutionChamber";NA;57;0
"Building";"CreepTumor";NA;63;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Overlord";"Larva";74;0
"Unit";"Queen";"Hatchery";63;2
"Unit";"Queen";"Hatchery";65;2
"Unit";"Overlord";"Larva";74;0
"Unit";"Queen";"Hatchery";65;2
"Building";"CreepTumorQueen";NA;76;0
"Building";"Extractor";NA;74;0
"Building";"Extractor";NA;74;0
"Building";"CreepTumorQueen";NA;83;0
"Building";"CreepTumor";NA;89;0
"Unit";"Overlord";"Larva";86;0
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Zergling";"Larva";89;1
"Unit";"Overlord";"Larva";86;0
