"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"Hatchery";NA;17;0
"Building";"Extractor";NA;19;0
"Building";"SpawningPool";NA;19;0
"Unit";"Overlord";"Larva";22;0
"Unit";"Queen";"Hatchery";23;2
"Unit";"Zergling";"Larva";25;1
"Unit";"Zergling";"Larva";26;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Zergling";"Larva";29;1
"Unit";"Zergling";"Larva";30;1
"Unit";"Queen";"Hatchery";35;2
"Unit";"Overlord";"Larva";37;0
"Building";"Hatchery";NA;50;0
"Unit";"Overlord";"Larva";50;0
"Unit";"Overlord";"Larva";51;0
"Building";"CreepTumorQueen";NA;51;0
"Unit";"Queen";"Hatchery";51;2
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";54;1
"Unit";"Zergling";"Larva";55;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";58;1
"Unit";"Overlord";"Larva";62;0
"Building";"RoachWarren";NA;62;0
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";63;1
"Building";"CreepTumorQueen";NA;64;0
"Unit";"Zergling";"Larva";64;1
"Unit";"Zergling";"Larva";65;1
"Building";"CreepTumor";NA;67;0
"Unit";"Overlord";"Larva";67;0
"Unit";"Queen";"Hatchery";70;2
"Unit";"Zergling";"Larva";76;1
"Unit";"Zergling";"Larva";77;1
"Unit";"Zergling";"Larva";78;1
"Unit";"Zergling";"Larva";79;1
"Building";"CreepTumor";NA;81;0
"Building";"CreepTumor";NA;81;0
"Unit";"Roach";"Larva";81;2
"Building";"Extractor";NA;86;0
"Building";"SporeCrawler";NA;86;0
"Building";"Extractor";NA;86;0
"Unit";"Roach";"Larva";86;2
"Unit";"Roach";"Larva";88;2
"Unit";"Overlord";"Larva";90;0
"Unit";"Roach";"Larva";90;2
"Unit";"Queen";"Hatchery";93;2
"Unit";"Roach";"Larva";95;2
"Unit";"Overlord";"Larva";97;0
"Building";"SporeCrawler";NA;98;0
"Unit";"Queen";"Hatchery";98;2
"Unit";"Roach";"Larva";100;2
"Unit";"Roach";"Larva";102;2
"Unit";"Zergling";"Larva";104;1
"Unit";"Zergling";"Larva";105;1
"Unit";"Zergling";"Larva";106;1
"Unit";"Zergling";"Larva";107;1
"Building";"CreepTumorQueen";NA;108;0
"Unit";"Overlord";"Larva";112;0
"Unit";"Overlord";"Larva";113;0
"Unit";"Queen";"Hatchery";117;2
"Building";"Extractor";NA;120;0
"Building";"CreepTumor";NA;124;0
"Building";"Hatchery";NA;124;0
"Unit";"Queen";"Hatchery";127;2
"Building";"EvolutionChamber";NA;130;0
"Building";"EvolutionChamber";NA;130;0
"Building";"CreepTumor";NA;130;0
"Building";"CreepTumorQueen";NA;130;0
"Building";"CreepTumorQueen";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"InfestationPit";NA;139;0
"Building";"Extractor";NA;139;0
"Building";"CreepTumorQueen";NA;139;0
"Building";"Extractor";NA;140;0
"Unit";"Overlord";"Larva";141;0
"Building";"SporeCrawler";NA;142;0
"Unit";"Overlord";"Larva";144;0
"Building";"CreepTumor";NA;146;0
"Building";"CreepTumor";NA;146;0
"Building";"CreepTumor";NA;146;0
"Building";"CreepTumorQueen";NA;148;0
"Building";"CreepTumorQueen";NA;148;0
"Unit";"Overlord";"Larva";148;0
"Unit";"Roach";"Larva";151;2
"Unit";"Roach";"Larva";153;2
"Unit";"Roach";"Larva";155;2
"Unit";"Roach";"Larva";158;2
"Unit";"Roach";"Larva";160;2
"Unit";"Overlord";"Larva";162;0
"Building";"Extractor";NA;162;0
"Building";"Extractor";NA;162;0
"Unit";"Roach";"Larva";162;2
"Unit";"Roach";"Larva";164;2
"Unit";"Roach";"Larva";166;2
"Upgrade";"GlialReconstitution";"RoachWarren";168;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;168;0
"Building";"CreepTumor";NA;169;0
"Unit";"Overlord";"Larva";170;0
"Building";"CreepTumor";NA;170;0
"Building";"CreepTumorQueen";NA;170;0
"Building";"CreepTumorQueen";NA;172;0
"Unit";"Overlord";"Larva";172;0
"Building";"HydraliskDen";NA;172;0
"Building";"CreepTumorQueen";NA;172;0
"Building";"CreepTumorQueen";NA;172;0
"Unit";"Roach";"Larva";172;2
"Unit";"Roach";"Larva";174;2
"Unit";"Roach";"Larva";176;2
"Unit";"Overlord";"Larva";178;0
"Unit";"Roach";"Larva";179;2
"Unit";"Roach";"Larva";181;2
"Unit";"Roach";"Larva";183;2
"Unit";"Overlord";"Larva";185;0
"Unit";"Overlord";"Larva";186;0
"Building";"CreepTumor";NA;188;0
"Building";"CreepTumor";NA;188;0
"Building";"CreepTumor";NA;188;0
"Building";"CreepTumorQueen";NA;188;0
"Building";"CreepTumorQueen";NA;188;0
"Unit";"Overlord";"Larva";188;0
"Unit";"Overlord";"Larva";188;0
"Building";"CreepTumor";NA;193;0
"Building";"CreepTumor";NA;193;0
"Unit";"Viper";"Larva";193;3
"Unit";"Viper";"Larva";196;3
"Unit";"Viper";"Larva";199;3
"Unit";"Viper";"Larva";202;3
"Unit";"Viper";"Larva";205;3
"Unit";"Hydralisk";"Larva";208;2
"Unit";"Hydralisk";"Larva";210;2
"Unit";"Hydralisk";"Larva";212;2
"Building";"CreepTumor";NA;214;0
"Unit";"Hydralisk";"Larva";214;2
"Unit";"Hydralisk";"Larva";216;2
"Unit";"Hydralisk";"Larva";218;2
"Unit";"Hydralisk";"Larva";220;2
"Building";"CreepTumor";NA;222;0
"Building";"CreepTumorQueen";NA;222;0
"Building";"CreepTumor";NA;222;0
"Building";"CreepTumor";NA;222;0
"Unit";"Hydralisk";"Larva";222;2
"Unit";"Hydralisk";"Larva";224;2
"Unit";"Hydralisk";"Larva";226;2
"Building";"CreepTumor";NA;228;0
"Building";"CreepTumor";NA;228;0
"Building";"CreepTumor";NA;228;0
"Building";"SpineCrawler";NA;228;0
"Building";"SpineCrawler";NA;228;0
"Building";"SpineCrawler";NA;228;0
"Building";"SpineCrawler";NA;228;0
"Unit";"Hydralisk";"Larva";228;2
"Unit";"Hydralisk";"Larva";230;2
"Unit";"Hydralisk";"Larva";232;2
"Unit";"Hydralisk";"Larva";234;2
"Unit";"Hydralisk";"Larva";236;2
"Unit";"Hydralisk";"Larva";238;2
"Building";"CreepTumor";NA;240;0
"Building";"CreepTumor";NA;240;0
"Building";"CreepTumorQueen";NA;240;0
"Unit";"Hydralisk";"Larva";240;2
"Unit";"Hydralisk";"Larva";242;2
"Unit";"Hydralisk";"Larva";244;2
"Unit";"Hydralisk";"Larva";246;2
"Unit";"Overlord";"Larva";248;0
"Unit";"Overlord";"Larva";248;0
"Building";"CreepTumorQueen";NA;248;0
"Unit";"Hydralisk";"Larva";248;2
"Unit";"Hydralisk";"Larva";250;2
"Unit";"Hydralisk";"Larva";252;2
"Unit";"Hydralisk";"Larva";254;2
"Unit";"Hydralisk";"Larva";256;2
"Unit";"Hydralisk";"Larva";258;2
"Unit";"Hydralisk";"Larva";260;2
"Unit";"Hydralisk";"Larva";262;2
"Unit";"Hydralisk";"Larva";264;2
"Unit";"Hydralisk";"Larva";266;2
"Unit";"Hydralisk";"Larva";268;2
"Unit";"Hydralisk";"Larva";270;2
"Unit";"Hydralisk";"Larva";272;2
"Unit";"Hydralisk";"Larva";274;2
"Unit";"Hydralisk";"Larva";276;2
"Unit";"Hydralisk";"Larva";278;2
"Unit";"Hydralisk";"Larva";280;2
"Unit";"Hydralisk";"Larva";282;2
"Unit";"Hydralisk";"Larva";284;2
"Building";"CreepTumor";NA;286;0
"Building";"CreepTumor";NA;286;0
"Unit";"Hydralisk";"Larva";286;2
"Unit";"Hydralisk";"Larva";288;2
"Unit";"Hydralisk";"Larva";290;2
"Unit";"Hydralisk";"Larva";292;2
"Building";"CreepTumor";NA;294;0
"Building";"CreepTumor";NA;294;0
"Building";"CreepTumorQueen";NA;294;0
"Building";"CreepTumorQueen";NA;294;0
"Building";"CreepTumor";NA;294;0
"Unit";"Zergling";"Larva";294;1
"Unit";"Zergling";"Larva";295;1
"Unit";"Zergling";"Larva";296;1
"Unit";"Zergling";"Larva";297;1
"Unit";"Zergling";"Larva";298;1
"Unit";"Zergling";"Larva";299;1
"Unit";"Zergling";"Larva";300;1
"Unit";"Zergling";"Larva";301;1
"Unit";"Zergling";"Larva";302;1
"Unit";"Zergling";"Larva";303;1
"Unit";"Zergling";"Larva";304;1
"Unit";"Zergling";"Larva";305;1
"Building";"Hatchery";NA;306;0
"Building";"Hatchery";NA;306;0
"Unit";"Zergling";"Larva";306;1
"Unit";"Zergling";"Larva";307;1
"Building";"Spire";NA;308;0
"Unit";"Zergling";"Larva";308;1
"Unit";"Zergling";"Larva";309;1
"Unit";"Zergling";"Larva";310;1
"Unit";"Zergling";"Larva";311;1
"Unit";"Zergling";"Larva";312;1
"Unit";"Zergling";"Larva";313;1
"Unit";"Zergling";"Larva";314;1
"Unit";"Zergling";"Larva";315;1
"Unit";"Zergling";"Larva";316;1
"Unit";"Zergling";"Larva";317;1
"Unit";"Zergling";"Larva";318;1
"Unit";"Zergling";"Larva";319;1
"Building";"CreepTumor";NA;320;0
"Building";"CreepTumor";NA;320;0
"Building";"CreepTumor";NA;320;0
"Building";"CreepTumor";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Unit";"Overlord";"Larva";320;0
"Unit";"Overlord";"Larva";320;0
"Building";"CreepTumor";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Unit";"Overlord";"Larva";320;0
"Unit";"Overlord";"Larva";320;0
"Building";"CreepTumorQueen";NA;320;0
"Building";"CreepTumorQueen";NA;320;0
"Unit";"Overlord";"Larva";320;0
"Building";"CreepTumorQueen";NA;320;0
"Unit";"Roach";"Larva";320;2
"Unit";"Roach";"Larva";322;2
"Unit";"Roach";"Larva";324;2
"Unit";"Roach";"Larva";326;2
"Unit";"Roach";"Larva";328;2
"Unit";"Roach";"Larva";330;2
"Unit";"Roach";"Larva";332;2
"Unit";"Roach";"Larva";334;2
"Building";"SpineCrawler";NA;336;0
"Building";"SpineCrawler";NA;336;0
"Building";"Extractor";NA;336;0
"Building";"Extractor";NA;336;0
"Building";"Extractor";NA;341;0
"Unit";"Corruptor";"Larva";341;2
"Unit";"Corruptor";"Larva";343;2
"Unit";"Corruptor";"Larva";345;2
"Unit";"Corruptor";"Larva";347;2
"Unit";"Corruptor";"Larva";349;2
"Unit";"Corruptor";"Larva";351;2
"Unit";"Corruptor";"Larva";353;2
"Unit";"Corruptor";"Larva";355;2
"Unit";"Corruptor";"Larva";357;2
"Unit";"Corruptor";"Larva";359;2
"Unit";"Corruptor";"Larva";361;2
"Unit";"Corruptor";"Larva";363;2
"Building";"Spire";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumorQueen";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumorQueen";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"SpineCrawler";NA;365;0
"Building";"SpineCrawler";NA;365;0
"Building";"SpineCrawler";NA;365;0
"Building";"Extractor";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"CreepTumor";NA;365;0
"Building";"SpineCrawler";NA;365;0
"Building";"SpineCrawler";NA;365;0
"Building";"CreepTumorQueen";NA;365;0
"Building";"CreepTumorQueen";NA;365;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumorQueen";NA;371;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumor";NA;371;0
"Building";"CreepTumorQueen";NA;371;0
"Unit";"Corruptor";"Larva";371;2
"Unit";"Corruptor";"Larva";373;2
"Unit";"Corruptor";"Larva";375;2
"Unit";"Corruptor";"Larva";377;2
"Building";"CreepTumorQueen";NA;379;0
"Unit";"Corruptor";"Larva";379;2
"Unit";"Corruptor";"Larva";381;2
"Building";"CreepTumorQueen";NA;388;0
"Building";"CreepTumor";NA;394;0
"Building";"CreepTumor";NA;397;0
"Building";"CreepTumor";NA;397;0
"Building";"CreepTumor";NA;397;0
"Building";"CreepTumor";NA;397;0
"Building";"CreepTumor";NA;397;0
"Building";"CreepTumor";NA;398;0
"Building";"CreepTumor";NA;398;0
"Building";"CreepTumorQueen";NA;398;0
"Building";"CreepTumor";NA;399;0
"Building";"SporeCrawler";NA;402;0
"Building";"SporeCrawler";NA;402;0
"Unit";"Queen";"Hatchery";405;2
"Unit";"Corruptor";"Larva";417;2
"Building";"CreepTumor";NA;422;0
"Building";"CreepTumor";NA;422;0
"Building";"CreepTumor";NA;422;0
"Building";"CreepTumor";NA;422;0
"Building";"Extractor";NA;422;0
"Unit";"Infestor";"Larva";422;2
"Unit";"Infestor";"Larva";424;2
"Unit";"Infestor";"Larva";426;2
"Building";"CreepTumor";NA;428;0
"Building";"CreepTumorQueen";NA;428;0
"Building";"CreepTumorQueen";NA;428;0
"Building";"CreepTumor";NA;428;0
"Building";"CreepTumor";NA;428;0
"Building";"CreepTumorQueen";NA;428;0
"Building";"Hatchery";NA;428;0
"Building";"Hatchery";NA;428;0
"Building";"CreepTumor";NA;428;0
"Building";"CreepTumorQueen";NA;428;0
"Building";"CreepTumorQueen";NA;428;0
"Unit";"Corruptor";"Larva";428;2
"Building";"CreepTumorQueen";NA;430;0
"Building";"CreepTumorQueen";NA;430;0
"Building";"CreepTumorQueen";NA;430;0
"Building";"CreepTumorQueen";NA;430;0
"Building";"CreepTumorQueen";NA;430;0
"Building";"SpineCrawler";NA;430;0
"Building";"CreepTumorQueen";NA;435;0
"Unit";"Corruptor";"Larva";439;2
"Unit";"Corruptor";"Larva";441;2
"Unit";"Corruptor";"Larva";443;2
"Unit";"Corruptor";"Larva";445;2
"Unit";"Corruptor";"Larva";447;2
"Unit";"Corruptor";"Larva";449;2
"Unit";"Corruptor";"Larva";451;2
"Unit";"Corruptor";"Larva";453;2
"Unit";"Corruptor";"Larva";455;2
"Building";"Extractor";NA;457;0
"Building";"CreepTumor";NA;457;0
"Building";"CreepTumor";NA;457;0
"Building";"CreepTumorQueen";NA;460;0
"Unit";"Corruptor";"Larva";464;2
"Unit";"Corruptor";"Larva";466;2
"Unit";"Corruptor";"Larva";468;2
"Unit";"Corruptor";"Larva";470;2
"Unit";"Corruptor";"Larva";472;2
"Building";"CreepTumorQueen";NA;474;0
"Building";"Extractor";NA;474;0
"Building";"CreepTumor";NA;474;0
"Building";"CreepTumor";NA;474;0
"Unit";"Viper";"Larva";474;3
"Building";"CreepTumor";NA;477;0
"Building";"CreepTumor";NA;477;0
"Building";"CreepTumor";NA;477;0
"Building";"SporeCrawler";NA;477;0
"Building";"CreepTumor";NA;477;0
"Building";"CreepTumorQueen";NA;477;0
"Building";"CreepTumorQueen";NA;478;0
"Building";"Hatchery";NA;478;0
"Building";"SporeCrawler";NA;478;0
"Building";"SporeCrawler";NA;478;0
"Building";"SporeCrawler";NA;478;0
"Building";"SporeCrawler";NA;478;0
"Unit";"Infestor";"Larva";478;2
"Unit";"Infestor";"Larva";480;2
"Unit";"Infestor";"Larva";482;2
"Building";"CreepTumor";NA;484;0
"Building";"CreepTumorQueen";NA;484;0
"Unit";"Queen";"Hatchery";484;2
"Unit";"Queen";"Hatchery";486;2
"Unit";"Corruptor";"Larva";491;2
"Unit";"Corruptor";"Larva";493;2
"Unit";"Corruptor";"Larva";495;2
"Unit";"Corruptor";"Larva";497;2
"Unit";"Corruptor";"Larva";499;2
"Unit";"Corruptor";"Larva";501;2
"Building";"SporeCrawler";NA;503;0
"Building";"SporeCrawler";NA;503;0
"Building";"SporeCrawler";NA;503;0
"Building";"SporeCrawler";NA;503;0
"Building";"CreepTumorQueen";NA;503;0
"Unit";"Corruptor";"Larva";503;2
"Unit";"Corruptor";"Larva";505;2
"Unit";"Corruptor";"Larva";507;2
"Unit";"Corruptor";"Larva";509;2
"Unit";"Corruptor";"Larva";511;2
"Unit";"Corruptor";"Larva";513;2
"Unit";"Corruptor";"Larva";515;2
"Unit";"Corruptor";"Larva";517;2
"Unit";"Corruptor";"Larva";519;2
"Unit";"Zergling";"Larva";521;1
"Unit";"Zergling";"Larva";522;1
"Unit";"Zergling";"Larva";523;1
"Unit";"Zergling";"Larva";524;1
"Unit";"Zergling";"Larva";525;1
"Unit";"Zergling";"Larva";526;1
"Unit";"Zergling";"Larva";527;1
"Unit";"Zergling";"Larva";528;1
"Unit";"Zergling";"Larva";529;1
"Unit";"Zergling";"Larva";530;1
"Unit";"Zergling";"Larva";531;1
"Unit";"Zergling";"Larva";532;1
"Unit";"Zergling";"Larva";533;1
"Unit";"Zergling";"Larva";534;1
"Unit";"Zergling";"Larva";535;1
"Unit";"Zergling";"Larva";536;1
"Unit";"Zergling";"Larva";537;1
"Unit";"Zergling";"Larva";538;1
"Unit";"Zergling";"Larva";539;1
"Unit";"Zergling";"Larva";540;1
"Unit";"Zergling";"Larva";541;1
"Unit";"Zergling";"Larva";542;1
"Building";"CreepTumor";NA;557;0
"Building";"CreepTumorQueen";NA;557;0
"Building";"CreepTumor";NA;557;0
"Building";"CreepTumorQueen";NA;557;0
"Unit";"Viper";"Larva";557;3
"Unit";"Viper";"Larva";560;3
"Unit";"Viper";"Larva";563;3
"Building";"Extractor";NA;566;0
"Building";"Extractor";NA;566;0
"Building";"CreepTumorQueen";NA;566;0
"Unit";"Infestor";"Larva";566;2
"Unit";"Overlord";"Larva";568;0
"Unit";"Overlord";"Larva";568;0
"Building";"CreepTumor";NA;568;0
"Building";"CreepTumor";NA;568;0
"Unit";"Infestor";"Larva";568;2
"Building";"SporeCrawler";NA;578;0
"Building";"SporeCrawler";NA;579;0
"Building";"SporeCrawler";NA;579;0
"Unit";"Corruptor";"Larva";579;2
"Unit";"Corruptor";"Larva";581;2
"Unit";"Corruptor";"Larva";583;2
"Unit";"Corruptor";"Larva";585;2
"Unit";"Corruptor";"Larva";589;2
"Unit";"Corruptor";"Larva";591;2
"Unit";"Corruptor";"Larva";593;2
"Unit";"Overlord";"Larva";595;0
"Unit";"Corruptor";"Larva";599;2
"Unit";"Corruptor";"Larva";601;2
"Unit";"Corruptor";"Larva";603;2
"Unit";"Corruptor";"Larva";605;2
"Unit";"Corruptor";"Larva";607;2
"Unit";"Corruptor";"Larva";609;2
"Unit";"Corruptor";"Larva";611;2
"Unit";"Corruptor";"Larva";613;2
"Unit";"Corruptor";"Larva";615;2
"Unit";"Corruptor";"Larva";617;2
"Unit";"Hydralisk";"Larva";622;2
"Unit";"Hydralisk";"Larva";624;2
"Unit";"Hydralisk";"Larva";626;2
"Unit";"Hydralisk";"Larva";628;2
"Unit";"Hydralisk";"Larva";630;2
"Unit";"Zergling";"Larva";632;1
"Unit";"Zergling";"Larva";633;1
"Unit";"Zergling";"Larva";634;1
"Unit";"Zergling";"Larva";635;1
"Unit";"Zergling";"Larva";636;1
"Unit";"Zergling";"Larva";637;1
"Building";"Extractor";NA;646;0
"Unit";"Overlord";"Larva";647;0
"Unit";"Overlord";"Larva";647;0
"Unit";"Overlord";"Larva";647;0
"Building";"CreepTumor";NA;647;0
"Building";"CreepTumor";NA;647;0
"Building";"CreepTumor";NA;647;0
"Building";"CreepTumor";NA;647;0
"Unit";"Infestor";"Larva";647;2
"Unit";"Infestor";"Larva";649;2
"Unit";"Corruptor";"Larva";653;2
"Unit";"Corruptor";"Larva";655;2
"Building";"CreepTumor";NA;657;0
"Building";"Extractor";NA;667;0
"Building";"CreepTumorQueen";NA;667;0
"Unit";"Infestor";"Larva";667;2
"Unit";"Infestor";"Larva";669;2
"Building";"CreepTumorQueen";NA;671;0
"Building";"CreepTumorQueen";NA;671;0
"Building";"CreepTumorQueen";NA;671;0
"Unit";"Overlord";"Larva";671;0
"Building";"CreepTumorQueen";NA;671;0
"Building";"CreepTumorQueen";NA;673;0
"Building";"SpineCrawler";NA;673;0
"Unit";"Infestor";"Larva";673;2
"Building";"SpineCrawler";NA;675;0
"Unit";"Zergling";"Larva";675;1
"Unit";"Zergling";"Larva";676;1
"Unit";"Zergling";"Larva";677;1
"Unit";"Zergling";"Larva";678;1
"Unit";"Zergling";"Larva";679;1
"Unit";"Zergling";"Larva";680;1
"Unit";"Zergling";"Larva";681;1
"Unit";"Zergling";"Larva";682;1
"Unit";"Zergling";"Larva";683;1
"Unit";"Zergling";"Larva";684;1
"Unit";"Zergling";"Larva";685;1
"Unit";"Zergling";"Larva";686;1
"Unit";"Zergling";"Larva";687;1
"Unit";"Zergling";"Larva";688;1
"Unit";"Zergling";"Larva";689;1
"Unit";"Zergling";"Larva";690;1
"Unit";"Zergling";"Larva";691;1
"Unit";"Zergling";"Larva";692;1
"Unit";"Zergling";"Larva";693;1
"Unit";"Zergling";"Larva";694;1
"Unit";"Zergling";"Larva";695;1
"Unit";"Zergling";"Larva";696;1
"Building";"SporeCrawler";NA;697;0
"Building";"SporeCrawler";NA;697;0
"Unit";"Corruptor";"Larva";707;2
"Unit";"Corruptor";"Larva";712;2
"Unit";"Corruptor";"Larva";714;2
"Unit";"Corruptor";"Larva";716;2
"Unit";"Corruptor";"Larva";718;2
"Unit";"Corruptor";"Larva";725;2
"Unit";"Infestor";"Larva";729;2
"Building";"CreepTumor";NA;732;0
"Building";"CreepTumor";NA;732;0
"Building";"CreepTumor";NA;732;0
"Building";"CreepTumor";NA;732;0
"Unit";"Corruptor";"Larva";732;2
"Building";"Hatchery";NA;734;0
"Unit";"Zergling";"Larva";734;1
"Unit";"Zergling";"Larva";735;1
"Unit";"Zergling";"Larva";736;1
"Unit";"Zergling";"Larva";737;1
"Unit";"Zergling";"Larva";738;1
"Unit";"Zergling";"Larva";739;1
"Unit";"Zergling";"Larva";740;1
"Unit";"Zergling";"Larva";741;1
"Unit";"Zergling";"Larva";742;1
"Unit";"Zergling";"Larva";743;1
"Building";"Hatchery";NA;744;0
"Unit";"Zergling";"Larva";744;1
"Unit";"Zergling";"Larva";745;1
"Unit";"Zergling";"Larva";746;1
"Unit";"Zergling";"Larva";747;1
"Unit";"Zergling";"Larva";748;1
"Unit";"Zergling";"Larva";749;1
"Unit";"Zergling";"Larva";750;1
"Unit";"Zergling";"Larva";751;1
"Unit";"Zergling";"Larva";752;1
"Unit";"Zergling";"Larva";753;1
"Unit";"Zergling";"Larva";754;1
"Unit";"Zergling";"Larva";755;1
"Unit";"Zergling";"Larva";756;1
"Unit";"Zergling";"Larva";757;1
"Unit";"Zergling";"Larva";758;1
"Unit";"Zergling";"Larva";759;1
"Unit";"Zergling";"Larva";760;1
"Unit";"Zergling";"Larva";761;1
"Unit";"Zergling";"Larva";762;1
"Unit";"Zergling";"Larva";763;1
"Unit";"Zergling";"Larva";764;1
"Unit";"Zergling";"Larva";765;1
"Unit";"Zergling";"Larva";766;1
"Unit";"Zergling";"Larva";767;1
"Unit";"Infestor";"Larva";772;2
"Unit";"Infestor";"Larva";774;2
"Building";"Hatchery";NA;776;0
"Unit";"Zergling";"Larva";783;1
"Unit";"Zergling";"Larva";784;1
"Unit";"Zergling";"Larva";785;1
"Unit";"Zergling";"Larva";786;1
"Unit";"Corruptor";"Larva";787;2
"Building";"CreepTumorQueen";NA;789;0
"Building";"CreepTumorQueen";NA;789;0
"Building";"CreepTumorQueen";NA;789;0
"Building";"CreepTumorQueen";NA;789;0
"Building";"CreepTumorQueen";NA;789;0
"Building";"CreepTumorQueen";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"zerglingmovementspeed";NA;789;0
"Upgrade";"overlordspeed";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;789;0
"Upgrade";"ZergGroundArmorsLevel1";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"EvolveMuscularAugments";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
