"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";13;0
"Building";"SpawningPool";NA;17;0
"Building";"Extractor";NA;19;0
"Unit";"Zergling";"Larva";21;1
"Unit";"Zergling";"Larva";21;1
"Unit";"Overlord";"Larva";21;0
"Unit";"Queen";"Hatchery";21;2
"Building";"Hatchery";NA;19;0
"Unit";"Queen";"Hatchery";24;2
"Unit";"Zergling";"Larva";28;1
"Unit";"Zergling";"Larva";28;1
"Unit";"Queen";"Hatchery";27;2
"Unit";"Overlord";"Larva";33;0
"Building";"CreepTumorQueen";NA;41;0
"Building";"Extractor";NA;41;0
"Unit";"Overlord";"Larva";42;0
"Building";"RoachWarren";NA;42;0
"Building";"CreepTumorQueen";NA;52;0
"Building";"CreepTumor";NA;52;0
"Unit";"Zergling";"Larva";52;1
"Unit";"Zergling";"Larva";52;1
"Building";"Extractor";NA;51;0
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Zergling";"Larva";53;1
"Unit";"Overlord";"Larva";55;0
"Building";"Extractor";NA;55;0
"Unit";"Zergling";"Larva";59;1
"Unit";"Zergling";"Larva";59;1
"Unit";"Overlord";"Larva";65;0
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";65;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Unit";"Zergling";"Larva";68;1
"Building";"Spire";NA;55;0
"Building";"CreepTumorQueen";NA;78;0
"Upgrade";"GlialReconstitution";"RoachWarren";68;0
"Building";"CreepTumorQueen";NA;89;0
"Building";"CreepTumor";NA;89;0
"Unit";"Mutalisk";"Larva";89;2
"Unit";"Mutalisk";"Larva";89;2
"Unit";"Mutalisk";"Larva";89;2
"Unit";"Mutalisk";"Larva";89;2
"Unit";"Mutalisk";"Larva";89;2
"Building";"CreepTumor";NA;89;0
"Building";"CreepTumor";NA;89;0
"Building";"CreepTumorQueen";NA;91;0
"Unit";"Mutalisk";"Larva";89;2
"Building";"Hatchery";NA;78;0
"Building";"EvolutionChamber";NA;92;0
"Building";"EvolutionChamber";NA;102;0
"Building";"CreepTumorQueen";NA;110;0
"Building";"CreepTumor";NA;110;0
"Building";"CreepTumor";NA;110;0
"Building";"CreepTumor";NA;110;0
"Building";"CreepTumor";NA;110;0
"Unit";"Overlord";"Larva";110;0
"Building";"BanelingNest";NA;102;0
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Zergling";"Larva";114;1
"Unit";"Queen";"Hatchery";110;2
"Unit";"Overlord";"Larva";119;0
"Building";"CreepTumorQueen";NA;121;0
"Building";"CreepTumor";NA;122;0
"Building";"CreepTumor";NA;130;0
"Building";"CreepTumorQueen";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"Extractor";NA;121;0
"Building";"Extractor";NA;121;0
"Unit";"Overlord";"Larva";131;0
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Zergling";"Larva";131;1
"Unit";"Overlord";"Larva";133;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Overlord";"Larva";138;0
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Mutalisk";"Larva";138;2
"Unit";"Overlord";"Larva";138;0
"Building";"CreepTumor";NA;140;0
"Building";"CreepTumor";NA;141;0
"Building";"CreepTumor";NA;141;0
"Unit";"Baneling";"Zergling";141;0
"Unit";"Baneling";"Zergling";141;0
"Unit";"Baneling";"Zergling";141;0
"Unit";"Baneling";"Zergling";141;0
"Unit";"Baneling";"Zergling";141;0
"Unit";"Baneling";"Zergling";141;0
"Building";"CreepTumorQueen";NA;141;0
"Building";"CreepTumorQueen";NA;145;0
"Unit";"Mutalisk";"Larva";145;2
"Unit";"Mutalisk";"Larva";145;2
"Unit";"Mutalisk";"Larva";145;2
"Unit";"Mutalisk";"Larva";145;2
"Unit";"Baneling";"Zergling";150;0
"Building";"Hatchery";NA;131;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Unit";"Baneling";"Zergling";150;0
"Building";"CreepTumor";NA;151;0
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";150;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Mutalisk";"Larva";148;2
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Unit";"Mutalisk";"Larva";150;2
"Unit";"Zergling";"Larva";152;1
"Unit";"Zergling";"Larva";152;1
"Upgrade";"ZergMeleeWeaponsLevel1";"EvolutionChamber";131;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";132;0
"Building";"CreepTumor";NA;176;0
"Upgrade";"Burrow";"Hatchery";147;0
"Unit";"Zergling";"Larva";166;1
"Unit";"Zergling";"Larva";166;1
"Building";"CreepTumor";NA;176;0
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";170;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Unit";"Zergling";"Larva";172;1
"Building";"CreepTumor";NA;176;0
"Unit";"Overlord";"Larva";176;0
