"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;17;0
"Unit";"Overlord";"Larva";22;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";28;0
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";42;0
"Building";"CreepTumor";NA;48;0
"Unit";"Queen";"Hatchery";47;2
"Building";"Extractor";NA;48;0
"Building";"Hatchery";NA;35;0
"Building";"RoachWarren";NA;48;0
"Building";"CreepTumorQueen";NA;58;0
"Building";"SporeCrawler";NA;58;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Unit";"Overlord";"Larva";58;0
"Building";"SporeCrawler";NA;58;0
"Building";"SporeCrawler";NA;58;0
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Unit";"Roach";"Larva";58;2
"Building";"CreepTumor";NA;82;0
"Building";"CreepTumor";NA;91;0
"Building";"EvolutionChamber";NA;82;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Unit";"Overlord";"Larva";94;0
"Building";"Extractor";NA;94;0
"Building";"Extractor";NA;94;0
"Building";"Extractor";NA;94;0
"Building";"BanelingNest";NA;94;0
"Building";"CreepTumor";NA;110;0
