"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;19;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Zergling";"Larva";23;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";23;2
"Unit";"Overlord";"Larva";35;0
"Building";"CreepTumorQueen";NA;39;0
"Unit";"Overlord";"Larva";38;0
"Unit";"Queen";"Hatchery";36;2
"Unit";"Overlord";"Larva";45;0
"Building";"Hatchery";NA;35;0
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Unit";"Zergling";"Larva";50;1
"Building";"CreepTumor";NA;50;0
"Unit";"Queen";"Hatchery";45;2
"Unit";"Overlord";"Larva";51;0
"Unit";"Overlord";"Larva";57;0
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Zergling";"Larva";57;1
"Unit";"Queen";"Hatchery";51;2
"Building";"CreepTumor";NA;59;0
"Building";"BanelingNest";NA;51;0
"Building";"CreepTumorQueen";NA;67;0
"Building";"CreepTumorQueen";NA;75;0
"Unit";"Queen";"Hatchery";59;2
"Unit";"Overlord";"Larva";69;0
"Building";"SporeCrawler";NA;75;0
"Building";"CreepTumor";NA;79;0
"Building";"CreepTumor";NA;80;0
"Unit";"Queen";"Hatchery";75;2
"Unit";"Overlord";"Larva";85;0
"Unit";"Queen";"Hatchery";79;2
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";91;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Unit";"Zergling";"Larva";93;1
"Building";"SporeCrawler";NA;95;0
"Unit";"Overlord";"Larva";107;0
"Building";"CreepTumor";NA;110;0
"Building";"CreepTumor";NA;113;0
"Building";"Extractor";NA;107;0
"Building";"Extractor";NA;107;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumorQueen";NA;113;0
"Building";"CreepTumor";NA;114;0
"Building";"Extractor";NA;113;0
"Building";"Extractor";NA;113;0
"Building";"CreepTumorQueen";NA;119;0
"Building";"Extractor";NA;113;0
"Building";"CreepTumorQueen";NA;119;0
"Building";"CreepTumorQueen";NA;119;0
"Building";"CreepTumorQueen";NA;119;0
"Building";"CreepTumorQueen";NA;124;0
"Unit";"Overlord";"Larva";128;0
"Building";"EvolutionChamber";NA;128;0
"Building";"EvolutionChamber";NA;128;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Building";"CreepTumor";NA;131;0
"Unit";"Overlord";"Larva";131;0
"Unit";"Overlord";"Larva";131;0
"Unit";"Overlord";"Larva";131;0
"Building";"CreepTumorQueen";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"RoachWarren";NA;126;0
"Building";"Extractor";NA;131;0
"Unit";"Overlord";"Larva";136;0
"Building";"Extractor";NA;132;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Overlord";"Larva";136;0
"Unit";"Overlord";"Larva";136;0
"Building";"Hatchery";NA;121;0
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumorQueen";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumorQueen";NA;136;0
"Building";"CreepTumorQueen";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;136;0
"Building";"CreepTumor";NA;138;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;139;0
"Building";"CreepTumor";NA;141;0
"Building";"CreepTumor";NA;161;0
"Unit";"Roach";"Larva";136;2
"Unit";"Roach";"Larva";136;2
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Baneling";"Zergling";167;0
"Unit";"Baneling";"Zergling";167;0
"Unit";"Baneling";"Zergling";167;0
"Unit";"Baneling";"Zergling";167;0
"Unit";"Baneling";"Zergling";167;0
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Zergling";"Larva";167;1
"Unit";"Roach";"Larva";167;2
"Building";"CreepTumor";NA;195;0
"Unit";"Roach";"Larva";167;2
"Unit";"Roach";"Larva";167;2
"Unit";"Roach";"Larva";167;2
"Building";"CreepTumor";NA;195;0
"Building";"CreepTumor";NA;195;0
"Building";"CreepTumor";NA;195;0
"Building";"CreepTumor";NA;195;0
"Building";"CreepTumor";NA;197;0
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Roach";"Larva";195;2
"Unit";"Baneling";"Zergling";199;0
"Unit";"Baneling";"Zergling";199;0
"Unit";"Baneling";"Zergling";199;0
"Unit";"Baneling";"Zergling";199;0
"Upgrade";"GlialReconstitution";"RoachWarren";157;0
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Zergling";"Larva";199;1
"Unit";"Overlord";"Larva";213;0
"Unit";"Overlord";"Larva";213;0
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Unit";"Zergling";"Larva";213;1
"Upgrade";"ZergMissileWeaponsLevel1";"EvolutionChamber";141;0
"Upgrade";"ZergGroundArmorsLevel1";"EvolutionChamber";161;0
"Building";"CreepTumor";NA;221;0
"Building";"CreepTumor";NA;221;0
"Building";"CreepTumor";NA;221;0
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Roach";"Larva";221;2
"Unit";"Baneling";"Zergling";233;0
"Building";"CreepTumorQueen";NA;233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Unit";"Baneling";"Zergling";233;0
"Building";"CreepTumorQueen";NA;233;0
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Unit";"Zergling";"Larva";233;1
"Building";"CreepTumor";NA;251;0
"Building";"CreepTumor";NA;251;0
"Building";"CreepTumor";NA;251;0
"Building";"CreepTumor";NA;251;0
"Building";"CreepTumorQueen";NA;275;0
"Unit";"Overlord";"Larva";251;0
"Unit";"Baneling";"Zergling";251;0
"Building";"InfestationPit";NA;233;0
"Building";"CreepTumorQueen";NA;275;0
