"type";"unit_name";"on_building";"total_supply";"supply"
"Unit";"Overlord";"Larva";12;0
"Building";"Extractor";NA;18;0
"Unit";"Overlord";"Larva";21;0
"Building";"SpawningPool";NA;19;0
"Building";"Hatchery";NA;17;0
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Zergling";"Larva";22;1
"Unit";"Queen";"Hatchery";22;2
"Unit";"Queen";"Hatchery";22;2
"Unit";"Overlord";"Larva";35;0
"Unit";"Queen";"Hatchery";31;2
"Building";"CreepTumorQueen";NA;40;0
"Unit";"Overlord";"Larva";37;0
"Building";"CreepTumor";NA;50;0
"Unit";"Overlord";"Larva";50;0
"Building";"CreepTumorQueen";NA;50;0
"Unit";"Queen";"Hatchery";50;2
"Unit";"Queen";"Hatchery";50;2
"Building";"Extractor";NA;51;0
"Unit";"Zergling";"Larva";56;1
"Unit";"Zergling";"Larva";56;1
"Unit";"Overlord";"Larva";58;0
"Building";"CreepTumor";NA;60;0
"Building";"BanelingNest";NA;50;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"CreepTumorQueen";NA;60;0
"Building";"Hatchery";NA;50;0
"Unit";"Overlord";"Larva";60;0
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Zergling";"Larva";62;1
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Baneling";"Zergling";62;0
"Unit";"Overlord";"Larva";62;0
"Building";"CreepTumorQueen";NA;69;0
"Building";"CreepTumorQueen";NA;69;0
"Unit";"Queen";"Hatchery";62;2
"Unit";"Queen";"Hatchery";62;2
"Building";"CreepTumor";NA;69;0
"Building";"CreepTumorQueen";NA;72;0
"Building";"CreepTumor";NA;70;0
"Building";"SporeCrawler";NA;69;0
"Building";"SporeCrawler";NA;81;0
"Building";"CreepTumorQueen";NA;89;0
"Building";"CreepTumorQueen";NA;89;0
"Building";"CreepTumor";NA;89;0
"Building";"CreepTumor";NA;89;0
